name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Neighborhood Market by Walmart","","3800 Ruckriegel Pkwy","Jeffersontown","","KY","40299","5022662685","0","","https://www.walmart.com/","38.1896931","-85.5642456","3.27390165349365","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","3880 Ruckriegel Parkway","Jeffersontown","","KY","40299","5022675026","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","38.1898514","-85.5669038","3.40111651992974","","false","false","","","false","false","false","false"
"Jefferson County Recycling Drop-off Program - Fern Creek Firehouse","","7700 Routt Rd","Louisville","","KY","40299","5025745000","0","","https://louisvilleky.gov/government/public-works/","38.1270853","-85.4699648","3.47380080607341","","false","false","","","false","false","false","false"
"Walmart","Walmart","3800 Ruckriegel Pkwy","Louisville","Jefferson","KY","40299","5022662685","0","","http://www.walmart.com","38.19026","-85.56885","3.50571227250347","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","3801 Billtown Rd","Louisville","Jefferson","KY","40269","8002758777","0","","https://www.usps.com/","38.19218","-85.56822","3.54875796960752","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Call2Recycle at Interstate All Battery Center","Call2Recycle at Interstate All Battery Center","1831 Blankenbaker Pkwy Ste 300","Louisville","Jefferson","KY","40299","5025957057","0","","http://www.interstatebatteries.com","38.21633","-85.53902","3.89089188901993","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Kohl's","","7931 Bardstown Road","Louisville","","KY","40291","5022314805","0","","https://corporate.kohls.com/","38.1322454","-85.5774589","4.07326541499105","","false","false","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","7101 Cedar Springs Blvd","Louisville","Jefferson","KY","40291","5022314880","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","38.14487","-85.58568","4.10561496998648","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","7101 Cedar Springs Blvd","Louisville","Jefferson","KY","40291","5022314880","0","","http://www.walmart.com","38.14487","-85.58568","4.10561496998648","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Wal-mart Tire and Lube Express Center","Wal-mart Tire and Lube Express Center","7101 Cedar Springs Blvd","Louisville","Jefferson","KY","40291","5022314880","0","","http://www.walmart.com","38.14487","-85.58568","4.10561496998648","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
