name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Walmart","Walmart","18600 Eagle River Rd","Eagle River","Anchorage","AK","99577","9076949780","0","","http://www.walmart.com","61.30948","-149.53485","0.523268368601388","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Supercenter","","18600 Eagle River Rd","Eagle River","","AK","99577","9076949780","0","","https://www.walmart.com/","61.3090066","-149.5351648","0.554662214579974","","false","false","","","false","false","false","false"
"City of Anchorage Christmas Tree Drop-Off Event","","11409 Business Blvd","Anchorage","","AK","99577","9078688899","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.3240707","-149.5717307","1.69335641972987","","false","false","","","false","false","false","false"
"City of Anchorage Recycling Drop-Off Location - Carrs Eagle River","","11409 Business Blvd","Anchorage","","AK","99577","9073436262","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.3240707","-149.5717307","1.69335641972987","","false","false","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","11432 Business Blvd","Eagle River","Anchorage","AK","99577","9076221725","0","Monday: 9:00 AM - 7:00 PM Tuesday: 9:00 AM - 7:00 PM Wednesday: 9:00 AM - 7:00 PM Thursday: 9:00 AM - 7:00 PM Friday: 9:00 AM - 7:00 PM Saturday: 10:00 AM - 5:00 PM Sunday: 10:00 AM - 5:00 PM ","http://www.att.com/","61.32326","-149.57276","1.70579898544462","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Safeway","","Eagle River","Anchorage","","AK","99577","9076969400","0","","https://shop.safeway.com/home.html","61.3293186","-149.56805","1.75485032225827","","false","false","","","false","false","false","false"
"Schucks Auto Supply","Schucks Auto Supply","12205 Old Glenn Hwy","Eagle River","Anchorage","AK","99577","9076944980","0","","http://www.cskauto.com","61.33093","-149.56588","1.76265623800381","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"RadioShack","RadioShack","12110 Business Blvd Ste A28","Eagle River","Anchorage","AK","99577","9076940880","0","Monday: 10:00 AM - 7:00 PM Tuesday: 10:00 AM - 7:00 PM Wednesday: 10:00 AM - 7:00 PM Thursday: 10:00 AM - 7:00 PM Friday: 10:00 AM - 7:00 PM Saturday: 10:00 AM - 6:00 PM Sunday: 11:00 AM - 5:00 PM ","http://www.radioshack.com","61.3302","-149.56974","1.83547058777049","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"The UPS Store","The UPS Store","12110 Business Blvd Ste A06","Eagle River","Anchorage","AK","99577","9076947447","0","Monday: 9:00 AM - 7:00 PM Tuesday: 9:00 AM - 7:00 PM Wednesday: 9:00 AM - 7:00 PM Thursday: 9:00 AM - 7:00 PM Friday: 9:00 AM - 7:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.theupsstore.com/","61.3302","-149.56974","1.83547058777049","Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"US Post Office","US Post Office","11471 Business Blvd","Eagle River","Anchorage","AK","99577","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","61.32514","-149.57595","1.85066346908122","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
