name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Safeway","null","301 N Santa Claus Ln","North Pole","","AK","99705","9074902700","0","","https://shop.safeway.com/home.html","64.7585875","-147.3555378","73.630561711945","","false","false","","","false","false","false","false"
"State Farm Agency Insurance","State Farm Agency Insurance","450 S Santa Claus Ln","North Pole","Fairbanks North Star","AK","99705","9074887082","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM ","http://www.statefarm.com","64.75112","-147.3527","73.7708708276052","Cell Phones; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"K&K Recycling","K&K Recycling","2040 Richardson Hwy","Fairbanks","Fairbanks North Star","AK","99705","9074881409","9074884058","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 5:00 PM ","http://www.kandkrecycling.us/","64.7843","-147.50417","76.9446066312393","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Aluminum Cans; Glass (Brown); Cardboard; Glass (Clear); Glass (Green); Paper (Mixed); Tin or Steel Cans; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Wn Salvage Recyclers","Wn Salvage Recyclers","1409 Dennis Rd","North Pole","Fairbanks North Star","AK","99705","9074884582","9074882694","","","64.80283","-147.54407","77.5657078647683","Aluminum; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Home Depot","","601 Johansen Expy","Fairbanks","","AK","99701","9074519003","0","","https://ecooptions.homedepot.com/","64.8576123","-147.682902","80.1691914827811","","false","false","","","false","false","false","false"
"Walmart Supercenter","","537 Johansen Expy","Fairbanks","","AK","99701","9074519900","0","","https://www.walmart.com/","64.8564379","-147.6892897","80.37244082345","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","537 Johansen Expy","Fairbanks","","AK","99701","9074519900","0","","https://www.walmart.com/cp/ideas/8932632","64.8564379","-147.6892897","80.37244082345","","false","false","","","false","false","false","false"
"Cartridge World","","910 Old Steese Highway","Fairbanks","","AK","99701","9074574657","0","","","64.8533041","-147.6899443","80.4563433796004","","false","false","","","false","false","false","false"
"Back To Basic Recycling Co.","Back To Basic Recycling Co.","216 Iditarod Ave","Fairbanks","Fairbanks North Star","AK","99701","9074523322","0","","","64.84169","-147.68411","80.5412654925954","Aluminum Cans; Aluminum; Glass (Clear); Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Windows; Video Game Consoles; PlayStation Consoles","false","true","Call location for details before taking items to drop off.","","false","false","false","false"
"Lowe's","","425 Merhar Ave","Fairbanks","","AK","99701","9074514700","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","64.8566597","-147.6962189","80.5617774366739","","false","false","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","407 Merhar Ave","Fairbanks","Fairbanks North Star","AK","99701","9074554381","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 11:00 AM - 7:00 PM ","http://www.att.com/","64.85796","-147.70069","80.6599972956514","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","537 Johansen Expy","Fairbanks","Fairbanks North Star","AK","99701","9074519900","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","64.85161","-147.69659","80.6778336087662","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","537 Johansen Expy","Fairbanks","Fairbanks North Star","AK","99701","9074519900","0","","http://www.walmart.com","64.85161","-147.69659","80.6778336087662","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"OfficeMax","null","24 College Rd","Fairbanks","","AK","99701","9072028704","0","","null","64.8512821","-147.6994666","80.7651793912444","","false","false","","","false","false","false","false"
"Safeway","null","30 College Rd","Fairbanks","","AK","99701","9074568501","0","","https://shop.safeway.com/home.html","64.8515679","-147.7002121","80.7800109527467","","false","false","","","false","false","false","false"
"FedEx Kinkos Office & Print","FedEx Kinkos Office & Print","418 3rd St Ste 7","Fairbanks","Fairbanks North Star","AK","99701","9074567348","0","","http://www.fedex.com/","64.84675","-147.70017","80.8808284553044","Inkjet Printer Cartridges; Laser Toner Cartridges; Bubble Wrap (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sams Club","","48 College Rd","Fairbanks","","AK","99701","9074514800","0","","https://www.samsclub.com/","64.8530746","-147.7067089","80.9301389272955","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","58 College Road ","Fairbanks","","AK","99701","9074517206","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","64.8530669","-147.7112627","81.0577282767048","","false","false","","","false","false","false","false"
