name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","22314 Birchwood Loop Rd","Chugiak","Anchorage","AK","99567","8002758777","0","","https://www.usps.com/","61.40078","-149.46842","0.363241047756218","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","22314 Birchwood Loop Rd","Chugiak","Anchorage","AK","99567","0","0","","","61.40078","-149.46842","0.363241047756218","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Hilltop Recycling","","16849 Old Glen Highway","Chugiak","","AK","99567","9076962246","0","","","61.4108232","-149.4436068","0.766391179487687","","false","false","","","false","false","false","false"
"Hilltop Recycling","Hilltop Recycling","16849 Old Glen Hwy ","Anchorage","Anchorage","AK","99567","9076962246","9076960704","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","61.4108168","-149.4435939","0.766559905066673","Aluminum Cans; Aluminum; Automobile Parts; Non-ferrous (Copper/Brass/Tin); Video Game Consoles; PlayStation Consoles","false","true","We purchase older model Automobiles for Auto Dismantle, Please all for details, we accept copper, brass, aluminum/cans/scrap, steel, radiators, electric motors.","","false","false","false","false"
"Walmart Supercenter","","1350 S Seward Meridian Pkwy","Wasilla","","AK","99654","9073769780","0","","https://www.walmart.com/","61.5689106","-149.3649594","11.7465864540644","","false","false","","","false","false","false","false"
"Walmart","Walmart","1350 S Seward Meridian Pkwy","Wasilla","Matanuska Susitna","AK","99654","9073769780","0","","http://www.walmart.com","61.56873","-149.35995","11.781689711876","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Salvation Army","Salvation Army","2301 E Sun Mountain Ave","Wasilla","Matanuska Susitna","AK","99654","9077467598","0","Monday: 10:00 AM - 7:30 PM Tuesday: 10:00 AM - 7:30 PM Wednesday: 10:00 AM - 7:30 PM Thursday: 10:00 AM - 7:30 PM Friday: 10:00 AM - 7:30 PM Saturday: 10:00 AM - 7:30 PM ","http://www.salvationarmy.org","61.57276","-149.39166","11.7929147269803","Bikes; Books (Reuse); Cell Phones; Clothing; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Computer (Recycling); Electronics; Gift Bags; Eyeglasses; Furniture; Household Goods; Bed Mattresses; Musical Instruments; Office Furniture; Office Equipment; Ornaments; Reusable Appliance Donation; Sporting Goods; Telephones; Televisions; Miscellaneous Tools; Children's Toys; VHS & Cassette Tapes; Small Appliances; MP3 Players; Video Game Consoles; PlayStation Consoles","false","true","This site only accepts items that are new or gently used and in good working condition.","Sony","false","false","false","false"
"The UPS Store","The UPS Store","2521 E Mountain Village Dr Ste B","Wasilla","Matanuska Susitna","AK","99654","9073766245","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 8:00 AM - 4:00 PM ","http://www.theupsstore.com","61.57319","-149.39023","11.8316210036261","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Lowe's","","2561 E Sun Mountain Ave","Wasilla","","AK","99654","9073523100","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","61.5727383","-149.3844937","11.8415642163083","","false","false","","","false","false","false","false"
"Home Depot","","1255 E Palmer Wasilla Hwy","Wasilla","","AK","99654","9073578181","0","","https://ecooptions.homedepot.com/","61.5756649","-149.4192454","11.8419541662467","","false","false","","","false","false","false","false"
"Batteries Plus Bulbs","","609 S Knik-Goose Bay Rd","Wasilla","","AK","99654","9073761181","0","","https://www.batteriesplus.com/store-locator/ak/432?utm_source=local&utm_medium=earth911","61.5772404","-149.4405768","11.8834827485944","","false","false","","","false","false","false","false"
"Batteries Plus","Batteries Plus","609 S Knik Goose Bay Rd Ste E","Wasilla","Matanuska Susitna","AK","99654","9073761181","0","Monday: 8:00 AM - 8:00 PM Tuesday: 8:00 AM - 8:00 PM Wednesday: 8:00 AM - 8:00 PM Thursday: 8:00 AM - 8:00 PM Friday: 8:00 AM - 8:00 PM Saturday: 8:00 AM - 8:00 PM Sunday: 10:00 AM - 5:00 PM ","http://www.batteriesplus.com/store_details/432.aspx","61.57758","-149.44137","11.9052230288913","Lead Acid (Pb) Batteries; Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Batteries (Rechargeable); Alkaline/Single-Use Batteries; Cell Phone Batteries; Laptop Computers; Tablets; MP3 Players; Li-Ion Batteries; Video Game Consoles; PlayStation Consoles","false","true","Some fees for battery recycling may apply.  Please contact your Local store for details. 
<p>
Batteries Plus lead by example by recycling the majority of the batteries we sell. Not only do we recycle to protect our environment, we support retail and business customers alike by keeping them in full compliance with federal, state, municipal, EPA and DOT regulations governing the disposal and recycling of spent batteries and select electronics.","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","1865 E Parks Hwy","Wasilla","Matanuska Susitna","AK","99654","9076310350","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 6:00 PM ","http://www.att.com/","61.57563","-149.40431","11.9110703504671","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
