name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Ninilchik Transfer Site","","Mile 138.5 Sterling Hwy","Ninilchik","","AK","99639","9072629667","0","","http://www.borough.kenai.ak.us","60.0811496","-151.6194515","11.8851016878757","","false","false","","","false","false","false","false"
"Central Peninsula Landfill and Recycling Center","","46915 Sterling Hwy","Soldotna","","AK","99669","9072629667","0","","https://www.kpb.us/swd-waste/swd-locations/158-swd-centrallandfill","60.4445441","-151.1087011","18.7579645908111","","false","false","","","false","false","false","false"
"Central Peninsula Landfill Household Hazardous Waste Drop-Off Site","","46915 Sterling Hwy","Soldotna","","AK","99669","9072629667","0","","http://www.borough.kenai.ak.us","60.4445441","-151.1087011","18.7579645908111","","false","false","","","false","false","false","false"
"Handle With Care Packaging Store","","35125 K B Dr","Soldotna","","AK","99669","9072604862","0","","https://www.gopackagingstore.com/","60.4894113","-151.1524172","20.763211526914","","false","false","","","false","false","false","false"
"Safeway","Safeway","44428 Sterling Hwy","Soldotna","Kenai Peninsula","AK","99669","9072627474","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","60.48382","-151.07109","21.7359513648941","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Safeway","","44428 Sterling Hwy","Soldotna","","AK","99669","9077145400","0","","https://shop.safeway.com/home.html","60.484125","-151.0711169","21.7533724855263","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","175 N Binkley St","Soldotna","Kenai Peninsula","AK","99669","8002758777","0","","https://www.usps.com/","60.49083","-151.0738","22.1012460165186","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","175 N Binkley St","Soldotna","Kenai Peninsula","AK","99669","0","0","","","60.49083","-151.0738","22.1012460165186","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Kenai Peninsula Borough Electronics Recycling Event","","","Soldotna","","AK","99669","9072629667","0","","","60.4877778","-151.0583332","22.1984786258506","","false","false","","","false","false","false","false"
"Schucks Auto Supply","Schucks Auto Supply","43867 Sterling Hwy","Soldotna","Kenai Peninsula","AK","99669","9072606191","0","","http://www.cskauto.com","60.48862","-151.05319","22.3417781562246","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","null","43867 Sterling Highway","Soldotna","","AK","99669","9072606191","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","60.4885909","-151.053051","22.3426458367712","","false","false","","","false","false","false","false"
"Bishop's Attic Used Furniture","Bishop's Attic Used Furniture","35326 Kenai Spur Hwy","Soldotna","Kenai Peninsula","AK","99669","9072625152","0","Monday: 10:00 AM - 5:00 PM Tuesday: 10:00 AM - 5:00 PM Wednesday: 10:00 AM - 5:00 PM Thursday: 10:00 AM - 5:00 PM Friday: 10:00 AM - 5:00 PM Saturday: 10:00 AM - 5:00 PM ","","60.49293","-151.06678","22.348979191635","Gift Bags; Eyeglasses; Household Goods; Ornaments; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"RadioShack","RadioShack","35320 Kenai Spur Hwy","Soldotna","Kenai Peninsula","AK","99669","9072626192","0","Monday: 10:00 AM - 6:00 PM Tuesday: 10:00 AM - 6:00 PM Wednesday: 10:00 AM - 6:00 PM Thursday: 10:00 AM - 6:00 PM Friday: 10:00 AM - 6:00 PM Saturday: 10:00 AM - 6:00 PM ","http://www.radioshack.com","60.49293","-151.06678","22.348979191635","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Vista Optical","","43843 Sterling Hwy","Soldotna","","AK","99669","9072603316","0","","http://findvistaoptical.com/","60.489408","-151.048852","22.4676153661028","","false","false","","","false","false","false","false"
"The UPS Store","The UPS Store","35555 Spur Hwy","Soldotna","Kenai Peninsula","AK","99669","9072628774","0","Monday: 8:30 AM - 7:00 PM Tuesday: 8:30 AM - 7:00 PM Wednesday: 8:30 AM - 7:00 PM Thursday: 8:30 AM - 7:00 PM Friday: 8:30 AM - 7:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.theupsstore.com","60.49623","-151.07092","22.4718215205549","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","35553 Kenai Spur Hwy","Soldotna","Kenai Peninsula","AK","99669","9072627090","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 6:00 PM ","http://www.att.com/","60.49623","-151.07092","22.4718215205549","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Kasilfo Transfer Site","","Mile 110.5 Sterling Hwy","Soldotna","","AK","99669","9072629667","0","","http://www.borough.kenai.ak.us","60.4906902","-151.0511535","22.4995774325894","","false","false","","","false","false","false","false"
"Salvation Army","Salvation Army","11824 Kenai Spur Hwy ","Kenai","Kenai Peninsula Borough","AK","99611","9072834536","0","Monday: 10:30 AM - 5:30 PM Tuesday: 10:30 AM - 5:30 PM Wednesday: 10:30 AM - 5:30 PM Thursday: 10:30 AM - 5:30 PM Friday: 10:30 AM - 5:30 PM Saturday: 10:30 AM - 5:30 PM ","http://www.salvationarmy.org","60.5592025","-151.2670667","24.1666943241916","Bikes; Books (Reuse); Cell Phones; Clothing; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Computer Monitors; Electronics; Hard Drives; Gift Bags; Eyeglasses; Furniture; Household Goods; Bed Mattresses; Musical Instruments; Office Furniture; Office Equipment; Ornaments; Reusable Appliance Donation; Sporting Goods; Telephones; Televisions; Miscellaneous Tools; Children's Toys; VHS & Cassette Tapes; Small Appliances; MP3 Players; Video Game Consoles; PlayStation Consoles","false","true","This site only accepts items that are new or gently used and are in good working condition.","Sony","false","false","false","false"
"RadioShack","RadioShack","10735 Kenai Spur Hwy Ste 2","Kenai","Kenai Peninsula","AK","99611","9072839020","0","Monday: 10:00 AM - 6:00 PM Tuesday: 10:00 AM - 6:00 PM Wednesday: 10:00 AM - 6:00 PM Thursday: 10:00 AM - 6:00 PM Friday: 10:00 AM - 6:00 PM Saturday: 10:00 AM - 6:00 PM ","http://www.radioshack.com","60.55659","-151.2412","24.1788927346042","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Kenai Vision Center","","110 S Willow St","Kenai","","AK","99611","9072837575","0","","https://visionsource-kenaivision.com/","60.5588866","-151.252308","24.2487639935087","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","104 Bidarka St ","Kenai","Kenai Peninsula Borough","AK","99611","8002758777","0","","https://www.usps.com/","60.5587919","-151.2453857","24.2943685517436","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","104 Bidarka St ","Kenai","Kenai Peninsula Borough","AK","99611","0","0","","null","60.5587919","-151.2453857","24.2943685517436","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","","10511 Kenai Spur Hwy","Kenai","","AK","99611","9072830644","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","60.5591127","-151.2370933","24.3810573663482","","false","false","","","false","false","false","false"
"Safeway","null","10576 Kenai Spur Hwy","Kenai","","AK","99611","9072836300","0","","https://shop.safeway.com/home.html","60.5602526","-151.2408883","24.4274996931492","","false","false","","","false","false","false","false"
"Carrs","Carrs","10480 Kenai Spur Hwy","Kenai","Kenai Peninsula","AK","99611","9072836300","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","60.56145","-151.23788","24.5317140229749","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Home Depot","","10480 Spur Hwy","Kenai","","AK","99611","9072832228","0","","https://ecooptions.homedepot.com/","60.5617181","-151.2386291","24.5437838081462","","false","false","","","false","false","false","false"
"Walmart Supercenter","","Kenai Spur Hwy & Marathon Rd","Kenai","","AK","99611","9073950971","0","","https://www.walmart.com/","60.5609565","-151.2316312","24.5491931078486","","false","false","","","false","false","false","false"
"Home Depot","Home Depot","10480 Kenai Spur Hwy ","Kenai","Kenai Peninsula Borough","AK","99611","9072832228","0","","http://www.homedepot.com","60.562022","-151.235656","24.5879017431424","Compact Fluorescent Lights; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","","false","false","false","false"
"Kenai Transfer Facility","","2410 Redoubt Ave","Kenai","","AK","99611","9072834445","0","","http://www.borough.kenai.ak.us","60.5751093","-151.3038165","25.0412744677656","","false","false","","","false","false","false","false"
"Central Peninsula Landfill Facility","Central Peninsula Landfill Facility","32160 Sterling Hwy ","Soldotna","Kenai Peninsula Borough","AK","99669","9072629423","0","","http://www.borough.kenai.ak.us/","60.5128438","-150.901595","26.7630302865333","Plastic #2 (HDPE); Aluminum Cans; Glass (Brown); Lead Acid (Pb) Batteries; Glass (Clear); Compact Fluorescent Lights; Fluorescent Lamps/Tubes; Glass (Green); Tin or Steel Cans; Used Motor Oil","false","true","This site is located 2 miles south of Soldotna and is open from October to April.","","false","false","false","false"
"Sterling Transfer Facility","","36650 Sterling Hwy","Soldotna","","AK","99669","9072601939","0","","http://www.borough.kenai.ak.us","60.5159223","-150.8936056","27.100979740778","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","38161 Midway Dr","Sterling","Kenai Peninsula","AK","99672","8002758777","0","","https://www.usps.com/","60.53328","-150.74052","31.5509127876934","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","38161 Midway Dr","Sterling","Kenai Peninsula","AK","99672","0","0","","","60.53328","-150.74052","31.5509127876934","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","33790 Sterling Hwy","Anchor Point","Kenai Peninsula","AK","99556","8002758777","0","","https://www.usps.com/","59.78284","-151.83223","33.3735285266418","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","33790 Sterling Hwy","Anchor Point","Kenai Peninsula","AK","99556","0","0","","","59.78284","-151.83223","33.3735285266418","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Nikiski Transfer Facility","","55410 Poolside Ave","Kenai","","AK","99611","9077767037","0","","http://www.borough.kenai.ak.us","60.7051085","-151.3910742","33.7859353419311","","false","false","","","false","false","false","false"
"Cook Inlet Lions Club","","50810 Island Lake Rd","Kenai","","AK","99611","9077764076","0","","","60.7170568","-151.321054","34.7265552967996","","false","false","","","false","false","false","false"
"Anchor Point Transfer Site","","Old Sterling Hwy","Anchor Point","","AK","99556","9072629667","0","","http://www.borough.kenai.ak.us","59.7345787","-151.7749886","35.6421963064559","","false","false","","","false","false","false","false"
"McNeil Canyon Transfer Site","","Mile 12.5 East End Rd","Homer","","AK","99603","9072629667","0","","http://www.borough.kenai.ak.us","59.6638868","-151.4678957","38.2170724405938","","false","false","","","false","false","false","false"
"Homer Baler Facility/Landfill and Recycling Center","","3300 Sterling Hwy","Homer","","AK","99603","9072629667","0","","https://www.kpb.us/swd-waste/swd-locations/155-swd-homerbaler","59.660187","-151.6357261","39.2306220944621","","false","false","","","false","false","false","false"
"Homer Baling Facility Household Hazardous Waste Drop-Off Site","","3300 Sterling Hwy","Homer","","AK","99603","9072629667","0","","http://www.borough.kenai.ak.us","59.660187","-151.6357261","39.2306220944621","","false","false","","","false","false","false","false"
"Salvation Army","Salvation Army","268 E Pioneer Ave","Homer","Kenai Peninsula","AK","99603","9072358923","0","Monday: 10:00 AM - 5:20 PM Tuesday: 10:00 AM - 5:20 PM Wednesday: 10:00 AM - 5:20 PM Thursday: 10:00 AM - 5:20 PM Friday: 10:00 AM - 5:20 PM Saturday: 10:00 AM - 5:20 PM ","http://www.salvationarmy.org","59.64667","-151.5386","39.6148999436226","Bikes; Books (Reuse); Cell Phones; Clothing; Computer (Reuse); Computer Monitors; Gift Bags; Eyeglasses; Furniture; Household Goods; Bed Mattresses; Musical Instruments; Office Furniture; Office Equipment; Ornaments; Reusable Appliance Donation; Sporting Goods; Telephones; Miscellaneous Tools; Children's Toys; Small Appliances; Video Game Consoles; PlayStation Consoles","false","true","This site only accepts items that are new or gently used and are in good working condition.","Sony","false","false","false","false"
"AT&T Wireless","AT&T Wireless","3726 Lake St","Homer","Kenai Peninsula","AK","99603","9072354730","0","","http://www.att.com/","59.64432","-151.52457","39.7227421972236","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"US Post Office","US Post Office","3658 Heath St","Homer","Kenai Peninsula","AK","99603","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","59.64344","-151.52896","39.7992838844936","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Safeway","","90 Sterling Highway","Homer","","AK","99603","9072261000","0","","https://shop.safeway.com/home.html","59.6433839","-151.5345017","39.8242354187373","","false","false","","","false","false","false","false"
"Cooper Landing Transfer Site","","Mile 44 Sterling Hwy","Cooper Landing","","AK","99572","9072629667","0","","http://www.borough.kenai.ak.us","60.4817375","-149.9215374","53.9292836662721","","false","false","","","false","false","false","false"
"Rocky Ridge Landfill and Recycling Center","","Rocky St","Seldovia","","AK","99663","9072629667","0","","https://www.kpb.us/swd-waste/swd-locations/166-swd-rockyridgelandfill","59.4346046","-151.7048156","54.9895254014123","","false","false","","","false","false","false","false"
"Beluga Landfill and Recycling Center","","Beluga Hwy","Tyonek","","AK","99682","9072629667","0","","https://www.kpb.us/swd-waste/swd-locations/162-swd-belugalandfill","61.0802585","-151.1296385","60.4266475782456","","false","false","","","false","false","false","false"
"Seward Monofill/Landfill and Recycling Center","","3200 Dimond Blvd","Seward","","AK","99664","9072629667","0","","https://www.kpb.us/swd-waste/swd-locations/162-swd-belugalandfill","60.1509463","-149.4546185","67.1588571066305","","false","false","","","false","false","false","false"
"Seward Transfer Facility Household Hazardous Waste Drop-Off Site","","3200 Dimond Blvd","Seward","","AK","99664","9072629667","0","","http://www.borough.kenai.ak.us","60.1509463","-149.4546185","67.1588571066305","","false","false","","","false","false","false","false"
"Safeway","","1907 Seward Highway","Seward","","AK","99664","9072246900","0","","https://shop.safeway.com/home.html","60.1260606","-149.4365578","67.9392724871862","","false","false","","","false","false","false","false"
"911 Cell Phone Bank - Sedgwick County Department On Aging RSVP","911 Cell Phone Bank - Sedgwick County Department On Aging RSVP","302 Railway Ave ","Seward","Kenai Peninsula Borough","AK","99664","8662907864","0","","http://www.911cellphonebank.org/","60.1005182","-149.4417466","67.9725457077419","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","507 Madison Ave","Seward","Kenai Peninsula","AK","99664","8002758777","0","","https://www.usps.com/","60.10612","-149.43809","68.0473403977851","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","507 Madison Ave","Seward","Kenai Peninsula","AK","99664","0","0","","","60.10612","-149.43809","68.0473403977851","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Hope Transfer Site","","16 Hope Rd","Hope","","AK","99605","9072629667","0","","http://www.borough.kenai.ak.us","60.9189751","-149.6214222","77.6206161065101","","false","false","","","false","false","false","false"
"City of Anchorage Christmas Tree Drop-Off Event","","4000 W Dimond Blvd","Anchorage","","AK","99502","9078688899","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.1363191","-149.953594","80.3352591986874","","false","false","","","false","false","false","false"
"City of Anchorage Recycling Drop-Off Location - Carrs Jewel Lake","","4000 W Dimond Blvd","Anchorage","","AK","99502","9073436262","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.1363191","-149.953594","80.3352591986874","","false","false","","","false","false","false","false"
"Safeway","","4000 West Dimond Boulevard","Anchorage","","AK","99502","9073391200","0","","https://shop.safeway.com/home.html","61.1363191","-149.953594","80.3352591986874","","false","false","","","false","false","false","false"
"City of Anchorage Recycling Drop-Off Location - Mears Middle School","","2700 W 100th Ave","Anchorage","","AK","99515","9073436262","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.1289452","-149.9312726","80.4024747539696","","false","false","","","false","false","false","false"
"The UPS Store","The UPS Store","1120 Huffman Rd Ste 24","Anchorage","Anchorage","AK","99515","9073457311","0","Monday: 9:00 AM - 7:00 PM Tuesday: 9:00 AM - 7:00 PM Wednesday: 9:00 AM - 7:00 PM Thursday: 9:00 AM - 7:00 PM Friday: 9:00 AM - 7:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.upsstore.com","61.10813","-149.86164","80.7934162377685","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1221 Huffman Park Dr","Anchorage","Anchorage","AK","99511","8002758777","0","","https://www.usps.com/","61.11024","-149.86107","80.9160047813787","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1221 Huffman Park Dr","Anchorage","Anchorage","AK","99511","0","0","","","61.11024","-149.86107","80.9160047813787","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"US Post Office","US Post Office","1221 Huffman Park Dr","Anchorage","Anchorage","AK","99515","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","61.11024","-149.85942","80.952084973574","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Total Reclaim","Total Reclaim","12101 Industry Way Ste C4","Anchorage","Anchorage","AK","99515","9075610544","0","Monday: 8:00 AM - 4:30 PM Tuesday: 8:00 AM - 4:30 PM Wednesday: 8:00 AM - 4:30 PM Thursday: 8:00 AM - 4:30 PM Friday: 8:00 AM - 4:30 PM ","http://www.totalreclaim.com/alaska.html","61.11129","-149.86073","80.9782693837302","Lead Acid (Pb) Batteries; Computer (Reuse); Electronics; Fluorescent Lamps/Tubes; Large Household Appliances; Ni-Cd Batteries; Batteries (Rechargeable); Alkaline/Single-Use Batteries; Video Game Consoles; PlayStation Consoles","true","true","Total Reclaim offers recycling kits for fluorescent lamps and other materials, but does not accept PCB ballasts at the Anchorage location. Contact Total Reclaim in Anchorage for more information.","","false","false","false","false"
"Total Reclaim","","12101 Industry Way, Unit C4","Anchorage","","AK","99515","9075610544","0","","https://www.totalreclaim.com/","61.1113221","-149.86063","80.9821308265409","","false","false","","","false","false","false","false"
"City of Anchorage Christmas Tree Drop-Off Event","","1501 Huffman Rd","Anchorage","","AK","99515","9078688899","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.1096597","-149.8538031","81.0448441836642","","false","false","","","false","false","false","false"
"City of Anchorage Recycling Drop-Off Location - Carrs Huffman Road","","1501 Huffman Rd","Anchorage","","AK","99515","9073436262","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.1096597","-149.8538031","81.0448441836642","","false","false","","","false","false","false","false"
"Safeway","","1501 Huffman Rd","Anchorage","","AK","99515","9073391300","0","","https://shop.safeway.com/home.html","61.1096597","-149.8538031","81.0448441836642","","false","false","","","false","false","false","false"
"Lowe's","","10900 Old Seward Hwy","Anchorage","","AK","99515","9073498889","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","61.1215548","-149.8658012","81.4058429206829","","false","false","","","false","false","false","false"
"Target","Target","150 W 100th Ave","Anchorage","Anchorage","AK","99515","9072677500","0","","http://www.target.com/","61.12847","-149.8822","81.4176070953136","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Target Store","","150 W 100th Ave","Anchorage","","AK","99515","9072677500","0","","https://corporate.target.com/corporate-responsibility/planet","61.1294994","-149.8804308","81.5100265620412","","false","false","","","false","false","false","false"
"Schnitzer Steel","","9705 King St","Anchorage","","AK","99515","9073494833","0","","http://www.schnitzersteel.com","61.1327371","-149.8752544","81.7923874649033","","false","false","","","false","false","false","false"
"Schnitzer Alaska","","9705 King Street","Anchorage","","AK","99515","9073494833","0","","http://www.schnitzersteel.com/","61.1327371","-149.8752544","81.7923874649033","","false","false","","","false","false","false","false"
"Alaska Metal Recycling","Alaska Metal Recycling","9705 King St","Anchorage","Anchorage","AK","99515","9073494833","0","Monday: 8:00 AM - 4:00 PM Tuesday: 8:00 AM - 4:00 PM Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM Friday: 8:00 AM - 4:00 PM ","http://www.schnitzersteel.com/","61.13294","-149.87522","81.8038731632828","Aerosol Spray Cans; Aluminum Cans; Car; Automobile Parts; Bikes; Ferrous Metals (Steel or Iron); Large Household Appliances; Lawn Equipment; Clothes Hangers (Metal); Non-ferrous (Copper/Brass/Tin); Propane Tanks; Tin or Steel Cans; Car Donation; Video Game Consoles; PlayStation Consoles","true","true","This site requires special preparation of white goods and auto bodies before drop-off.  Please call ahead for further information.","","false","false","false","false"
"Schnitzer Alaska","Schnitzer Alaska","9705 King St","Anchorage","Anchorage","AK","99515","9073494833","9073449907","Monday: 8:00 AM - 4:00 PM Tuesday: 8:00 AM - 4:00 PM Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM Friday: 8:00 AM - 4:00 PM ","http://www.schn.com","61.13294","-149.87522","81.8038731632828","Car; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
