name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Central Recycling Services","","2400 Railroad Avenue","Anchorage","","AK","99501","9077487400","0","","http://www.centralrecyclingservices.com/","61.2284721","-149.835668","0.61290515795917","","false","false","","","false","false","false","false"
"Central Recycling Services","","2400 Railroad Ave","Anchorage","","AK","99501","9072728785","0","","http://www.centralrecyclingservices.com/","61.2284721","-149.835668","0.61290515795917","","false","false","","","false","false","false","false"
"Central Recycling Services","Central Recycling Services","2400 Railroad Ave","Anchorage","Anchorage","AK","99501","9077487400","9075610178","","http://www.centralrecyclingservices.com","61.22841","-149.8351","0.613551313955009","Non-ferrous (Copper/Brass/Tin); Broken Asphalt/Aggregate; Brick(s); Brush; Concrete (Set); Construction Materials; Ferrous Metals (Steel or Iron); Stone; Wood; Scrap Metal; Video Game Consoles; PlayStation Consoles","true","true","Commercial recycling only.","","false","false","false","false"
"Alaska Waste Curbside Recycling Program","","","Anchorage","","AK","99501","9075633717","0","","https://www.alaskawaste.net/service-areas/anchorage/residential","61.2189229","-149.8503728","1.4015135133478","","false","false","","","false","false","false","false"
"Alaska Department of Environmental Conservation","","","Anchorage","","AK","99501","9072697644","0","","http://dec.alaska.gov/","61.2189229","-149.8503728","1.4015135133478","","false","false","","","false","false","false","false"
"Home Depot","","400 Rodeo Pl","Anchorage","","AK","99508","9072762006","0","","https://ecooptions.homedepot.com/","61.2186336","-149.813851","1.41349394479191","","false","false","","","false","false","false","false"
"Battery Specialist of Alaska","Battery Specialist of Alaska","1939 E 5th Ave","Anchorage","Anchorage","AK","99501","9072765251","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM ","http://www.undergroundperformance.us/","61.21763","-149.84471","1.41470446358989","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Napa Auto Parts","Napa Auto Parts","1827 E 5th Ave","Anchorage","Anchorage","AK","99501","9075633637","0","Monday: 8:00 AM - 7:00 PM Tuesday: 8:00 AM - 7:00 PM Wednesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Friday: 8:00 AM - 7:00 PM Saturday: 9:00 AM - 6:00 PM Sunday: 10:00 AM - 6:00 PM ","http://www.napaonline.com","61.21805","-149.84789","1.42309933761569","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Home Depot","Home Depot","400 Rodeo Pl","Anchorage","Anchorage","AK","99508","9072762006","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 7:00 AM - 8:00 PM ","http://www.homedepot.com","61.21834","-149.81363","1.4349823797282","Compact Fluorescent Lights; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","","false","false","false","false"
"City of Anchorage Christmas Tree Drop-Off Event","","3101 Penland Pkwy","Anchorage","","AK","99508","9078688899","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.2167542","-149.8185161","1.47817388588717","","false","false","","","false","false","false","false"
"City of Anchorage Recycling Drop-Off Location - Northway Mall","","3101 Penland Pkwy","Anchorage","","AK","99508","9073436262","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.2167542","-149.8185161","1.47817388588717","","false","false","","","false","false","false","false"
"Safeway","","3101 Penland Pkwy","Anchorage","","AK","99508","9073395200","0","","https://shop.safeway.com/home.html","61.2167542","-149.8185161","1.47817388588717","","false","false","","","false","false","false","false"
"OfficeMax","","3101 Penland Pkwy","Anchorage","","AK","99508","9072744703","0","","","61.2167542","-149.8185161","1.47817388588717","","false","false","","","false","false","false","false"
