name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"O'Reilly Auto Parts","null","4245 Debarr Road","Anchorage","","AK","99508","9073379821","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","61.2102444","-149.800831","0.539972425816811","","false","false","","","false","false","false","false"
"Schucks Auto Supply","Schucks Auto Supply","4245 Debarr Rd","Anchorage","Anchorage","AK","99508","9073379821","0","Monday: 7:30 AM - 10:00 PM Tuesday: 7:30 AM - 10:00 PM Wednesday: 7:30 AM - 10:00 PM Thursday: 7:30 AM - 10:00 PM Friday: 7:30 AM - 10:00 PM Saturday: 7:30 AM - 10:00 PM Sunday: 8:00 AM - 7:00 PM ","http://www.oreillyauto.com/","61.2111","-149.80088","0.579655763339379","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","801 Northway Dr","Anchorage","Anchorage","AK","99514","8002758777","0","","https://www.usps.com/","61.21452","-149.81029","0.659002258346152","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","801 Northway Dr","Anchorage","Anchorage","AK","99514","0","0","","","61.21452","-149.81029","0.659002258346152","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sams Club","","3651 Penland Pkwy","Anchorage","","AK","99508","9072762996","0","","https://www.samsclub.com/","61.2165119","-149.8101363","0.796150117509692","","false","false","","","false","false","false","false"
"OfficeMax","OfficeMax","3101 Penland Pkwy Ste M-89","Anchorage","Anchorage","AK","99508","9072744703","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.officemax.com","61.21679","-149.81641","0.817604513769646","Inkjet Printer Cartridges; Laser Toner Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Anchorage Christmas Tree Drop-Off Event","","3101 Penland Pkwy","Anchorage","","AK","99508","9078688899","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.2167542","-149.8185161","0.827839517282877","","false","false","","","false","false","false","false"
"City of Anchorage Recycling Drop-Off Location - Northway Mall","","3101 Penland Pkwy","Anchorage","","AK","99508","9073436262","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.2167542","-149.8185161","0.827839517282877","","false","false","","","false","false","false","false"
"Safeway","","3101 Penland Pkwy","Anchorage","","AK","99508","9073395200","0","","https://shop.safeway.com/home.html","61.2167542","-149.8185161","0.827839517282877","","false","false","","","false","false","false","false"
"OfficeMax","","3101 Penland Pkwy","Anchorage","","AK","99508","9072744703","0","","","61.2167542","-149.8185161","0.827839517282877","","false","false","","","false","false","false","false"
"Home Depot","Home Depot","400 Rodeo Pl","Anchorage","Anchorage","AK","99508","9072762006","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 7:00 AM - 8:00 PM ","http://www.homedepot.com","61.21834","-149.81363","0.916999402856908","Compact Fluorescent Lights; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","","false","false","false","false"
"Home Depot","","400 Rodeo Pl","Anchorage","","AK","99508","9072762006","0","","https://ecooptions.homedepot.com/","61.2186336","-149.813851","0.937473770955095","","false","false","","","false","false","false","false"
"City of Anchorage Christmas Tree Drop-Off Event","","5600 Debarr Rd","Anchorage","","AK","99504","9078688899","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.2082476","-149.776091","1.24749063915218","","false","false","","","false","false","false","false"
"City of Anchorage Recycling Drop-Off Location - Carrs Debarr Road","","5600 Debarr Rd","Anchorage","","AK","99504","9073436262","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.2082476","-149.776091","1.24749063915218","","false","false","","","false","false","false","false"
"Safeway","","5600 Debarr Rd","Anchorage","","AK","99504","9073397797","0","","https://shop.safeway.com/home.html","61.2082476","-149.776091","1.24749063915218","","false","false","","","false","false","false","false"
"Value Village","","5437 E Northern Lights Blvd","Anchorage","","AK","99508","9073372184","0","","https://www.valuevillage.com/donate/what-we-take","61.1962013","-149.7802322","1.25083109681413","","false","false","","","false","false","false","false"
"Value Village - Northern Lights Blvd.","Value Village - Northern Lights Blvd.","5437 E Northern Lights Blvd","Anchorage","Anchorage","AK","99508","9075229090","0","","http://www.valuevillage.com","61.196","-149.78044","1.25171450052993","Bikes; Book Recycling; Clothing; CD/DVD/Blu-ray/UHD discs; Furniture; Household Goods; Magazines; Office Furniture; Sporting Goods; Children's Toys; VHS & Cassette Tapes; Small Appliances; Textiles; Shoes; Arts & Crafts Supplies (Reuse); Bags & Belts; VCRs; DVD Players/Blu-Ray Players/DVRs; Exercise Equipment; Small Electronics; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Anchorage Recycling Drop-Off Location - Lake Otis Elementary","","3331 Lake Otis Pkwy","Anchorage","","AK","99508","9073436262","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.1909984","-149.8371934","1.26260435385111","","false","false","","","false","false","false","false"
"Anchorage Borough Medication and Pharmaceutical Drop-Off Site","","2601 Providence Drive","Anchorage","","AK","99508","9077861120","0","","http://www.muni.org/Departments/SWS/Pages/HazardousWaste.aspx","61.1887059","-149.8321637","1.29830372517506","","false","false","","","false","false","false","false"
"City of Anchorage Recycling Drop-Off Location - Wonder Park Elementary","","5101 E 4th Ave","Anchorage","","AK","99508","9073436262","0","","http://www.muni.org/departments/sws/Pages/default.aspx","61.2195183","-149.7853025","1.35837688815193","","false","false","","","false","false","false","false"
"Battery Specialist of Alaska","Battery Specialist of Alaska","1939 E 5th Ave","Anchorage","Anchorage","AK","99501","9072765251","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM ","http://www.undergroundperformance.us/","61.21763","-149.84471","1.36619640929428","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Napa Auto Parts","Napa Auto Parts","1827 E 5th Ave","Anchorage","Anchorage","AK","99501","9075633637","0","Monday: 8:00 AM - 7:00 PM Tuesday: 8:00 AM - 7:00 PM Wednesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Friday: 8:00 AM - 7:00 PM Saturday: 9:00 AM - 6:00 PM Sunday: 10:00 AM - 6:00 PM ","http://www.napaonline.com","61.21805","-149.84789","1.46702980605618","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Alaska Waste Curbside Recycling Program","","","Anchorage","","AK","99501","9075633717","0","","https://www.alaskawaste.net/service-areas/anchorage/residential","61.2189229","-149.8503728","1.56926138456595","","false","false","","","false","false","false","false"
"Alaska Department of Environmental Conservation","","","Anchorage","","AK","99501","9072697644","0","","http://dec.alaska.gov/","61.2189229","-149.8503728","1.56926138456595","","false","false","","","false","false","false","false"
"Central Recycling Services","Central Recycling Services","2400 Railroad Ave","Anchorage","Anchorage","AK","99501","9077487400","9075610178","","http://www.centralrecyclingservices.com","61.22841","-149.8351","1.77226738141541","Non-ferrous (Copper/Brass/Tin); Broken Asphalt/Aggregate; Brick(s); Brush; Concrete (Set); Construction Materials; Ferrous Metals (Steel or Iron); Stone; Wood; Scrap Metal; Video Game Consoles; PlayStation Consoles","true","true","Commercial recycling only.","","false","false","false","false"
"Central Recycling Services","","2400 Railroad Avenue","Anchorage","","AK","99501","9077487400","0","","http://www.centralrecyclingservices.com/","61.2284721","-149.835668","1.78407789503921","","false","false","","","false","false","false","false"
"Central Recycling Services","","2400 Railroad Ave","Anchorage","","AK","99501","9072728785","0","","http://www.centralrecyclingservices.com/","61.2284721","-149.835668","1.78407789503921","","false","false","","","false","false","false","false"
"Anchorage Borough Medication and Pharmaceutical Drop-Off Site","","4501 Elmore Road","Anchorage","","AK","99507","9077868500","0","","http://www.muni.org/Departments/SWS/Pages/HazardousWaste.aspx","61.1793148","-149.8060331","1.79452276512258","","false","false","","","false","false","false","false"
"The UPS Store","The UPS Store","2440 E Tudor Rd","Anchorage","Anchorage","AK","99507","9075632281","0","Monday: 9:00 AM - 7:00 PM Tuesday: 9:00 AM - 7:00 PM Wednesday: 9:00 AM - 7:00 PM Thursday: 9:00 AM - 7:00 PM Friday: 9:00 AM - 7:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.upsstore.com","61.18083","-149.83665","1.85073699301936","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Fred Meyer One Stop Shopping","Fred Meyer One Stop Shopping","1000 E Northern Lights Blvd","Anchorage","Anchorage","AK","99508","9072649600","0","","http://www.fredmeyer.com/","61.19435","-149.86484","1.87792902830052","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","800 Ingra St","Anchorage","Anchorage","AK","99520","8002758777","0","","https://www.usps.com/","61.21411","-149.86794","1.9320026037014","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","800 Ingra St","Anchorage","Anchorage","AK","99520","0","0","","","61.21411","-149.86794","1.9320026037014","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Anchorage Christmas Tree Drop-Off Event","","1340 Gambell St","Anchorage","","AK","99515","9078688899","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.2091159","-149.8718999","1.98002459547657","","false","false","","","false","false","false","false"
"City of Anchorage Recycling Drop-Off Location - Carrs Gambell","","1340 Gambell St","Anchorage","","AK","99501","9073436262","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.2091159","-149.8718999","1.98002459547657","","false","false","","","false","false","false","false"
"Safeway","","1340 Gambell St","Anchorage","","AK","99501","9073390200","0","","https://shop.safeway.com/home.html","61.2091159","-149.8718999","1.98002459547657","","false","false","","","false","false","false","false"
"City of Anchorage Christmas Tree Drop-Off Event","","600 E Northern Lights Blvd","Anchorage","","AK","99503","9078688899","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.1942601","-149.8722758","2.10981689385098","","false","false","","","false","false","false","false"
"City of Anchorage Recycling Drop-Off Location - Carrs Sears","","600 E Northern Lights Blvd","Anchorage","","AK","99503","9073436262","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.1942601","-149.8722758","2.10981689385098","","false","false","","","false","false","false","false"
"Safeway","","600 E Northern Lights Blvd","Anchorage","","AK","99503","9073390600","0","","https://shop.safeway.com/home.html","61.1942601","-149.8722758","2.10981689385098","","false","false","","","false","false","false","false"
"Salvation Army Anchorage","Salvation Army Anchorage","439 E 9th Ave ","Anchorage","Anchorage","AK","99501","9075625408","0","","http://www.salvationarmy.org","61.213638","-149.8763785","2.19056658862869","Small Appliances; Video Game Consoles; PlayStation Consoles","false","true","This organization accepts donations of items in good condition for charitable resale. Some locations will arrange pick-ups. Visit <a href="http://www.satruck.com/" target="blank">website</a> for details.","Sony","false","false","false","false"
"RadioShack","RadioShack","500 E Benson Blvd Ste 103","Anchorage","Anchorage","AK","99503","9072589050","0","Monday: 10:00 AM - 8:00 PM Tuesday: 10:00 AM - 8:00 PM Wednesday: 10:00 AM - 8:00 PM Thursday: 10:00 AM - 8:00 PM Friday: 10:00 AM - 8:00 PM ","http://www.radioshack.com","61.19273","-149.87514","2.23739652154151","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Alaska Cleaners","Alaska Cleaners","300 E 5th Ave","Anchorage","Anchorage","AK","99501","9072584200","0","Monday: 7:30 AM - 6:00 PM Tuesday: 7:30 AM - 6:00 PM Wednesday: 7:30 AM - 6:00 PM Thursday: 7:30 AM - 6:00 PM Friday: 7:30 AM - 6:00 PM Saturday: 9:00 AM - 4:00 PM ","http://www.alaskacleaners.com/","61.21747","-149.87859","2.34463705514097","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Supercenter","","3101 A St","Anchorage","","AK","99503","9075635900","0","","https://www.walmart.com/","61.1923057","-149.8791033","2.37066073120057","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","","111 E Northern Lights Blvd","Anchorage","","AK","99503","9072761555","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","61.1956126","-149.881704","2.3784759577681","","false","false","","","false","false","false","false"
"Walmart","Walmart","3101 A St","Anchorage","Anchorage","AK","99503","9075635900","0","","http://www.walmart.com","61.19236","-149.88036","2.40816620498501","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Anchorage Recycling Drop-Off Location - Brown Jug Warehouse","","4140 Old Seward Hwy","Anchorage","","AK","99503","9073436262","0","","http://www.muni.org/departments/sws/Pages/default.aspx","61.182987","-149.8696495","2.42598154158178","","false","false","","","false","false","false","false"
"Home Depot","","515 E Tudor Rd","Anchorage","","AK","99503","9075639800","0","","https://ecooptions.homedepot.com/","61.1829359","-149.8737572","2.53588643531102","","false","false","","","false","false","false","false"
"Home Depot","Home Depot","515 E Tudor Rd","Anchorage","Anchorage","AK","99503","9075639800","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 7:00 AM - 8:00 PM ","http://www.homedepot.com","61.18271","-149.87356","2.54012075782039","Compact Fluorescent Lights; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","","false","false","false","false"
"City of Anchorage Recycling Drop-Off Location","","3rd Ave & A St","Anchorage","","AK","99508","9073436262","0","","http://www.muni.org/departments/sws/Pages/default.aspx","61.2195392","-149.883481","2.54934693330013","","false","false","","","false","false","false","false"
"Fred Meyer One Stop Shopping","Fred Meyer One Stop Shopping","7701 Debarr Rd","Anchorage","Anchorage","AK","99504","9072691700","0","","http://www.fredmeyer.com/","61.21112","-149.73666","2.5742268696365","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"US Post Office","US Post Office","3721 B St","Anchorage","Anchorage","AK","99503","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","61.19095","-149.88633","2.62883688436649","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"The UPS Store","The UPS Store","200 W 34th Ave","Anchorage","Anchorage","AK","99503","9075614410","0","Monday: 9:00 AM - 7:00 PM Tuesday: 9:00 AM - 7:00 PM Wednesday: 9:00 AM - 7:00 PM Thursday: 9:00 AM - 7:00 PM Friday: 9:00 AM - 7:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.theupsstore.com","61.18914","-149.88483","2.63239147844437","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
