name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Napa Auto Parts","Napa Auto Parts","722 Loftus Rd","Fairbanks","Fairbanks North Star","AK","99709","9074586274","9074586295","Monday: 8:00 AM - 7:00 PM Tuesday: 8:00 AM - 7:00 PM Wednesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Friday: 8:00 AM - 7:00 PM Saturday: 9:00 AM - 5:00 PM Sunday: 10:00 AM - 5:00 PM ","http://www.napaonline.com","64.8488","-147.84377","0.82595832936633","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","5400 Mail Trail Rd","Fairbanks","Fairbanks North Star","AK","99706","8002758777","0","","https://www.usps.com/","64.83324","-147.88009","1.27955789883938","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"The UPS Store","The UPS Store","3875 Geist Rd Ste E","Fairbanks","Fairbanks North Star","AK","99709","9074792250","0","Monday: 8:30 AM - 7:00 PM Tuesday: 8:30 AM - 7:00 PM Wednesday: 8:30 AM - 7:00 PM Thursday: 8:30 AM - 7:00 PM Friday: 8:30 AM - 7:00 PM Saturday: 10:00 AM - 5:00 PM ","http://www.upsstore.com","64.84906","-147.82032","1.50365110972536","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Safeway","","3678 College Road","Fairbanks","","AK","99709","9074796112","0","","https://shop.safeway.com/home.html","64.8562032","-147.8117869","1.77705037674795","","false","false","","","false","false","false","false"
"Wn Salvage Recyclers","Wn Salvage Recyclers","1409 Dennis Rd","North Pole","Fairbanks North Star","AK","99705","9074884582","9074882694","","","64.80283","-147.54407","10.1828836177003","Aluminum; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"K&K Recycling","K&K Recycling","2040 Richardson Hwy","Fairbanks","Fairbanks North Star","AK","99705","9074881409","9074884058","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 5:00 PM ","http://www.kandkrecycling.us/","64.7843","-147.50417","11.7439417018058","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Aluminum Cans; Glass (Brown); Cardboard; Glass (Clear); Glass (Green); Paper (Mixed); Tin or Steel Cans; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Safeway","null","301 N Santa Claus Ln","North Pole","","AK","99705","9074902700","0","","https://shop.safeway.com/home.html","64.7585875","-147.3555378","16.4666884082635","","false","false","","","false","false","false","false"
"State Farm Agency Insurance","State Farm Agency Insurance","450 S Santa Claus Ln","North Pole","Fairbanks North Star","AK","99705","9074887082","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM ","http://www.statefarm.com","64.75112","-147.3527","16.7521948286098","Cell Phones; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Schucks Auto Supply","Schucks Auto Supply","3540 Airport Way","Fairbanks","Fairbanks North Star","AK","99709","9074517720","0","Monday: 7:30 AM - 9:00 PM Tuesday: 7:30 AM - 9:00 PM Wednesday: 7:30 AM - 9:00 PM Thursday: 7:30 AM - 9:00 PM Friday: 7:30 AM - 9:00 PM Saturday: 7:30 AM - 9:00 PM Sunday: 8:00 AM - 7:00 PM ","http://www.cskauto.com","64.83678","-147.81071","2.04374715500783","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","3576 Airport Way","Fairbanks","Fairbanks North Star","AK","99709","9074511942","0","Monday: 9:00 AM - 8:00 PM Tuesday: 9:00 AM - 8:00 PM Wednesday: 9:00 AM - 8:00 PM Thursday: 9:00 AM - 8:00 PM Friday: 9:00 AM - 8:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 10:00 AM - 6:00 PM ","http://www.att.com/","64.83678","-147.81071","2.04374715500783","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Safeway","","3627 Airport Way","Fairbanks","","AK","99709","9073744000","0","","https://shop.safeway.com/home.html","64.8357242","-147.8081716","2.14477822719532","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","","3540 Airport Way","Fairbanks","","AK","99709","9074517720","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","64.8375074","-147.8052044","2.16310265052424","","false","false","","","false","false","false","false"
"Value Village","","3027 Airport Way","Fairbanks","","AK","99709","9074744828","0","","https://www.valuevillage.com/donate/what-we-take","64.836077","-147.7920844","2.55371046851836","","false","false","","","false","false","false","false"
"Batteries Plus Bulbs","","3027 Airport Way","Fairbanks","","AK","99709","9073284040","0","","https://www.batteriesplus.com/store-locator/ak/795?utm_source=local&utm_medium=earth911","64.836077","-147.7920844","2.55371046851836","","false","false","","","false","false","false","false"
"Fairbanks Rescue Mission Recycling Center","","1855 Marika Rd","Fairbanks","","AK","99709","9073746616","0","","https://www.fairbanksrescuemission.org/recycle-center/","64.8534191","-147.7659221","3.0953503065236","","false","false","","","false","false","false","false"
"Habitat Lodge","Habitat Lodge","2702 Bird Dr","Fairbanks","Fairbanks North Star","AK","99709","9074521685","0","","http://www.fairbankshfh.org/","64.81019","-147.92026","3.18920156962693","Construction Materials (Reuse); Windows; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"ABS Alaskan: Alternative & Renewable Energy","ABS Alaskan: Alternative & Renewable Energy","2130 Van Horn Rd","Fairbanks","Fairbanks North Star","AK","99701","9074517145","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 9:00 AM - 6:00 PM ","http://www.absak.com/","64.81304","-147.76546","4.08342089597419","Lead Acid (Pb) Batteries; Ni-Cd Batteries; Other Batteries; Batteries (Rechargeable); Alkaline/Single-Use Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Napa Auto Parts","Napa Auto Parts","1937 Van Horn Rd","Fairbanks","Fairbanks North Star","AK","99701","9074586280","9073747048","Monday: 8:00 AM - 6:30 PM Tuesday: 8:00 AM - 6:30 PM Wednesday: 8:00 AM - 6:30 PM Thursday: 8:00 AM - 6:30 PM Friday: 8:00 AM - 6:30 PM Saturday: 8:00 AM - 3:00 PM ","http://www.napaonline.com","64.81287","-147.75597","4.30670951873093","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"US Post Office","US Post Office","315 Barnette St","Fairbanks","Fairbanks North Star","AK","99701","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","64.84231","-147.72457","4.35239361135189","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Joy Elementary","Joy Elementary","24 Margaret Ave","Fairbanks","Fairbanks North Star","AK","99701","9074881409","0","Monday: 8:00 AM - 4:00 PM Tuesday: 8:00 AM - 4:00 PM Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM Friday: 8:00 AM - 4:00 PM ","http://joy.k12northstar.org/","64.85951","-147.72421","4.35274637710134","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; Laser Toner Cartridges; Video Game Consoles; PlayStation Consoles","false","true","The aluminum drop-box is located in the large container on the back side of Joy Elementary.
The drop-box for cell phones and ink cartridges is located at our front office.","","false","false","false","false"
"Quick Mail","Quick Mail","805 Airport Way","Fairbanks","Fairbanks North Star","AK","99701","9074568901","0","Monday: 9:00 AM - 4:00 PM Tuesday: 9:00 AM - 4:00 PM Wednesday: 9:00 AM - 4:00 PM Thursday: 9:00 AM - 4:00 PM Friday: 9:00 AM - 4:00 PM ","http://fairbanksresourceagency.wordpress.com/fra-owned-businesses-creating-opportunities/fra-quick-mail-unlimited/","64.83682","-147.7252","4.40533690166966","Packing Materials; Packing Peanut (Reuse); Documents to Shred; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Artic Travelers Gift Shop","Artic Travelers Gift Shop","201 Cushman St","Fairbanks","Fairbanks North Star","AK","99701","9074567080","0","Monday: 10:00 AM - 6:00 PM Tuesday: 10:00 AM - 6:00 PM Wednesday: 10:00 AM - 6:00 PM Thursday: 10:00 AM - 6:00 PM Friday: 10:00 AM - 6:00 PM Saturday: 10:00 AM - 6:00 PM ","http://downtownfairbanks.com/shopping/arctic-travelers-gift-shop/","64.84282","-147.72087","4.45509203129774","Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Schucks Auto Supply","Schucks Auto Supply","58 College Rd","Fairbanks","Fairbanks North Star","AK","99701","9074517206","0","Monday: 7:30 AM - 9:00 PM Tuesday: 7:30 AM - 9:00 PM Wednesday: 7:30 AM - 9:00 PM Thursday: 7:30 AM - 9:00 PM Friday: 7:30 AM - 9:00 PM Saturday: 7:30 AM - 9:00 PM Sunday: 8:00 AM - 7:00 PM ","http://www.cskauto.com","64.85526","-147.71422","4.61774576293971","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sam's Club","Sam's Club","48 College Rd","Fairbanks","Fairbanks North Star","AK","99701","9074514800","0","Monday: 10:00 AM - 8:30 PM Tuesday: 10:00 AM - 8:30 PM Wednesday: 10:00 AM - 8:30 PM Thursday: 10:00 AM - 8:30 PM Friday: 10:00 AM - 8:30 PM Saturday: 9:00 AM - 8:30 PM Sunday: 10:00 AM - 6:00 PM ","http://www.samsclub.com","64.85526","-147.71422","4.61774576293971","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Safeway","Safeway","30 College Rd","Fairbanks","Fairbanks North Star","AK","99701","9074568501","0","","http://local.safeway.com/","64.85526","-147.71422","4.61774576293971","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"OfficeMax","OfficeMax","24 College Rd","Fairbanks","Fairbanks North Star","AK","99701","9074566662","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 9:00 AM - 7:00 PM Sunday: 10:00 AM - 6:00 PM ","http://www.officemax.com","64.85526","-147.71422","4.61774576293971","Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Laser Toner Cartridges; Video Game Consoles; PlayStation Consoles","false","true","This location features Phoenix Ink refill kiosks.","","false","false","false","false"
"O'Reilly Auto Parts","null","58 College Road ","Fairbanks","","AK","99701","9074517206","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","64.8530669","-147.7112627","4.69840467971212","","false","false","","","false","false","false","false"
"Napa Auto Parts","Napa Auto Parts","302 Gaffney Rd ","Fairbanks","Fairbanks North Star","AK","99701","9074586272","9074586276","Monday: 8:00 AM - 7:00 PM Tuesday: 8:00 AM - 7:00 PM Wednesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Friday: 8:00 AM - 7:00 PM Saturday: 9:00 AM - 5:00 PM Sunday: 10:00 AM - 5:00 PM ","http://www.napaonline.com","64.8359361","-147.7119356","4.79871907408116","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Napa Auto Parts","Napa Auto Parts","304 Gaffney Rd","Fairbanks","Fairbanks North Star","AK","99701","9074586272","0","Monday: 8:00 AM - 7:00 PM Tuesday: 8:00 AM - 7:00 PM Wednesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Friday: 8:00 AM - 7:00 PM Saturday: 9:00 AM - 5:00 PM Sunday: 10:00 AM - 5:00 PM ","http://www.napaonline.com","64.83592","-147.71097","4.82662023694261","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sams Club","","48 College Rd","Fairbanks","","AK","99701","9074514800","0","","https://www.samsclub.com/","64.8530746","-147.7067089","4.83207653012399","","false","false","","","false","false","false","false"
"Fairbanks Community Food Bank","Fairbanks Community Food Bank","726 26th Ave","Fairbanks","Fairbanks North Star","AK","99701","9074527761","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM ","http://www.fairbanksfoodbank.org/","64.82348","-147.71792","4.89895750293076","Brown Paper Bags; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Salvation Army","Salvation Army","2222 S Cushman St","Fairbanks","Fairbanks North Star","AK","99701","9074562085","0","Monday: 9:30 AM - 5:30 PM Tuesday: 9:30 AM - 5:30 PM Wednesday: 9:30 AM - 5:30 PM Thursday: 9:30 AM - 5:30 PM Friday: 9:30 AM - 5:30 PM Saturday: 9:30 AM - 5:30 PM ","http://satruck.org/","64.82652","-147.71374","4.93488757964161","Bikes; Books (Reuse); Cell Phones; Clothing; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Computer Monitors; Electronics; Hard Drives; Gift Bags; Eyeglasses; Furniture; Household Goods; Bed Mattresses; Musical Instruments; Office Furniture; Office Equipment; Ornaments; Reusable Appliance Donation; Sporting Goods; Telephones; Televisions; Miscellaneous Tools; Children's Toys; VHS & Cassette Tapes; Small Appliances; MP3 Players; Video Game Consoles; PlayStation Consoles","true","true","This site only accepts items that are new or gently used and are in good working condition.","Sony","false","false","false","false"
