name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"AT&T Wireless","AT&T Wireless","320 W 5th Ave","Anchorage","Anchorage","AK","99501","9072582191","0","Monday: 10:00 AM - 9:00 PM Tuesday: 10:00 AM - 9:00 PM Wednesday: 10:00 AM - 9:00 PM Thursday: 10:00 AM - 9:00 PM Friday: 10:00 AM - 9:00 PM Saturday: 10:00 AM - 9:00 PM Sunday: 11:00 AM - 6:00 PM ","http://www.att.com/","61.21708","-149.88847","0.147865257159497","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"JCPenney","","406 W 5th Ave","Anchorage","","AK","99501","9072795656","0","","https://www.jcpenney.com/","61.216996","-149.890085","0.181975940770336","","false","false","","","false","false","false","false"
"Alaska Cleaners","Alaska Cleaners","300 E 5th Ave","Anchorage","Anchorage","AK","99501","9072584200","0","Monday: 7:30 AM - 6:00 PM Tuesday: 7:30 AM - 6:00 PM Wednesday: 7:30 AM - 6:00 PM Thursday: 7:30 AM - 6:00 PM Friday: 7:30 AM - 6:00 PM Saturday: 9:00 AM - 4:00 PM ","http://www.alaskacleaners.com/","61.21747","-149.87859","0.27865587658931","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","344 W 3rd Ave","Anchorage","Anchorage","AK","99501","8002758777","0","","https://www.usps.com/","61.21925","-149.88918","0.290335342595484","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","344 W 3rd Ave","Anchorage","Anchorage","AK","99501","0","0","","","61.21925","-149.88918","0.290335342595484","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Anchorage Recycling Drop-Off Location","","3rd Ave & A St","Anchorage","","AK","99508","9073436262","0","","http://www.muni.org/departments/sws/Pages/default.aspx","61.2195392","-149.883481","0.296915950083874","","false","false","","","false","false","false","false"
"The UPS Store","The UPS Store","645 G Street Ste 100","Anchorage","Anchorage","AK","99501","9072767888","0","Monday: 8:30 AM - 6:30 PM Tuesday: 8:30 AM - 6:30 PM Wednesday: 8:30 AM - 6:30 PM Thursday: 8:30 AM - 6:30 PM Friday: 8:30 AM - 6:30 PM Saturday: 10:00 AM - 6:00 PM ","http://www.upsstore.com","61.21587","-149.89521","0.316202296531294","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Salvation Army Anchorage","Salvation Army Anchorage","439 E 9th Ave ","Anchorage","Anchorage","AK","99501","9075625408","0","","http://www.salvationarmy.org","61.213638","-149.8763785","0.334583120966887","Small Appliances; Video Game Consoles; PlayStation Consoles","false","true","This organization accepts donations of items in good condition for charitable resale. Some locations will arrange pick-ups. Visit <a href="http://www.satruck.com/" target="blank">website</a> for details.","Sony","false","false","false","false"
"Alaska Materials Exchange","Alaska Materials Exchange","880 H St Ste 106","Anchorage","Anchorage","AK","99501","9072787827","0","","http://www.greenstarinc.org","61.21389","-149.89815","0.424961226640679","Computer (Recycling); Electronics; Large Household Appliances; Medical Equipment; Office Furniture; Office Equipment; Office Supplies; Wood Pallets; Wood; Textiles; Rubber; Industrial Equipment; Video Game Consoles; PlayStation Consoles","false","true","The Alaska Materials Exchange accepts postings for materials typically generated by businesses, from small offices to large industrial firms.  Alaskan businesses, organizations, government agencies, and schools, as well as residents of Alaska can use AME.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","800 Ingra St","Anchorage","Anchorage","AK","99520","8002758777","0","","https://www.usps.com/","61.21411","-149.86794","0.599315317910797","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","800 Ingra St","Anchorage","Anchorage","AK","99520","0","0","","","61.21411","-149.86794","0.599315317910797","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Anchorage Christmas Tree Drop-Off Event","","1340 Gambell St","Anchorage","","AK","99515","9078688899","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.2091159","-149.8718999","0.632588138527028","","false","false","","","false","false","false","false"
"City of Anchorage Recycling Drop-Off Location - Carrs Gambell","","1340 Gambell St","Anchorage","","AK","99501","9073436262","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.2091159","-149.8718999","0.632588138527028","","false","false","","","false","false","false","false"
"Safeway","","1340 Gambell St","Anchorage","","AK","99501","9073390200","0","","https://shop.safeway.com/home.html","61.2091159","-149.8718999","0.632588138527028","","false","false","","","false","false","false","false"
"City of Anchorage Recycling Drop-Off Location - Inlet View Elementary","","1219 N St","Anchorage","","AK","99501","9073436262","0","","http://www.muni.org/departments/sws/pages/default.aspx","61.2102479","-149.9069657","0.789773176562026","","false","false","","","false","false","false","false"
"Alaska Waste Curbside Recycling Program","","","Anchorage","","AK","99501","9075633717","0","","https://www.alaskawaste.net/service-areas/anchorage/residential","61.2189229","-149.8503728","1.20228962736352","","false","false","","","false","false","false","false"
"Alaska Department of Environmental Conservation","","","Anchorage","","AK","99501","9072697644","0","","http://dec.alaska.gov/","61.2189229","-149.8503728","1.20228962736352","","false","false","","","false","false","false","false"
"Napa Auto Parts","Napa Auto Parts","1827 E 5th Ave","Anchorage","Anchorage","AK","99501","9075633637","0","Monday: 8:00 AM - 7:00 PM Tuesday: 8:00 AM - 7:00 PM Wednesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Friday: 8:00 AM - 7:00 PM Saturday: 9:00 AM - 6:00 PM Sunday: 10:00 AM - 6:00 PM ","http://www.napaonline.com","61.21805","-149.84789","1.2731709004467","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","","111 E Northern Lights Blvd","Anchorage","","AK","99503","9072761555","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","61.1956126","-149.881704","1.372655268489","","false","false","","","false","false","false","false"
