name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Whitmore Ace Hardware","","210 S State St","Manhattan","","IL","60442","8154783317","0","","","41.4232856","-87.9854597","1.17598059952996","","false","false","","","false","false","false","false"
"US Post Office","US Post Office","185 S State St","Manhattan","Will","IL","60442","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","41.42427","-87.98732","1.29333721365694","Inkjet Printer Cartridges; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Manhattan Township - Vintage Tech Recyclers","Manhattan Township - Vintage Tech Recyclers","24645 S Eastern Ave","Manhattan","Will","IL","60442","8154582307","0","","http://www.vintagetechrecyclers.com","41.44026","-87.98264","1.95525980134612","Electronics; MP3 Players; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Laptop Computers; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cheli's Restaurant","","700 W Jefferson St","Joliet","","IL","60435","7736517870","0","","https://www.gaia-movement-usa.org/","41.5239724","-88.0989222","10.2128584134625","","false","false","","","false","false","false","false"
"Call2Recycle at Grainger","Call2Recycle at Grainger","1820 Moen Ave","Rockdale","Will","IL","60436","8152807600","0","","http://www.grainger.com/","41.50476","-88.12482","10.3148345818971","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Cables & Connectors; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Environmental Waste Disposal Service Inc. (ENWASTE)","","26137 S. Ridgeland Ave.","Monee","","IL","60449","7085345100","0","","http://www.enwaste.com/LWpfZ/TaMXZ/QaQcZ/KpUXZ/","41.4150264","-87.7661089","10.3381877594393","","false","false","","","false","false","false","false"
"Forest Preserve District of Will County - Vintage Tech Recyclers","Forest Preserve District of Will County - Vintage Tech Recyclers","27341 S Ridgeland Ave","Monee","Will","IL","60449","7089462026","0","","http://www.vintagetechrecyclers.com","41.39079","-87.76651","10.4539465452111","Electronics; MP3 Players; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Laptop Computers; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Firestone Complete Auto Care","","9627 191 St","Mokena","","IL","60448","7084784952","0","","https://www.firestonecompleteautocare.com/","41.5425463","-87.8524049","10.5837045057329","","false","false","","","false","false","false","false"
"US Post Office","US Post Office","117 S West St","Peotone","Will","IL","60468","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","41.33225","-87.79364","10.5925164615929","Inkjet Printer Cartridges; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Will County Electronics Recycling Drop-Off Site - Peotone","","208 E. Main Street","Peotone","","IL","60468","7082583279","0","","http://www.willcountygreen.com/greenguide/electronic.aspx","41.333115","-87.7895294","10.7408990581959","","false","false","","","false","false","false","false"
