name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Fox Lake Lakefront Park","Fox Lake Lakefront Park","71 Nippersink Rd","Fox Lake","Lake","IL","60020","8473369340","0","","http://www.swalco.org/Collections/Shoes/Pages/default.aspx","42.40132","-88.18352","0.286165462109617","Shoes","false","true","Reuse-A-Shoe accepts all types of shoes can be brought in and collected, with the exception of: rollerblades, ice skates and winter boots. Shoes in any condition, from new or gently used, to those that are worn, will be accepted. Even those with stains or holes will be accepted. Please drop-off your shoes during operating/business hours.","","false","false","false","false"
"Fox Lake Community Center","Fox Lake Community Center","23 South St ","Fox Lake","Lake County","IL","60020","8473369340","0","","http://www.swalco.org/Collections/Shoes/Pages/default.aspx","42.398775","-88.181742","0.387010218218009","Shoes","false","true","Reuse-A-Shoe accepts all types of shoes can be brought in and collected, with the exception of: rollerblades, ice skates and winter boots. Shoes in any condition, from new or gently used, to those that are worn, will be accepted. Even those with stains or holes will be accepted. Please drop-off your shoes during operating/business hours.","","false","false","false","false"
"Fox Lake Village Hall","Fox Lake Village Hall","66 Thillen Dr","Fox Lake","Lake","IL","60020","8473369340","0","","http://www.swalco.org/","42.39774","-88.17632","0.465242306886741","Clothing; Textiles; Bags & Belts; Bras; Denim","false","true","SWALCO accepts new, gently used, used or unwanted/worn, womens, mens and childrens clothing and textiles. All fabrics will be accepted. Even clothes or textiles with stains or holes will be accepted.","","false","false","false","false"
"US Post Office","US Post Office","33 E Grand Ave","Fox Lake","Lake","IL","60020","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","42.39701","-88.18113","0.497574505073923","Inkjet Printer Cartridges; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Fox Lake Ace Hdwe","","10 E Grand Ave","Fox Lake","","IL","60020","8475870332","0","","","42.3971693","-88.1832822","0.51857676810433","","false","false","","","false","false","false","false"
"Family Dollar","","6 Rollins Rd","Fox Lake","","IL","60020","8884022665","0","","https://www.discoverbooks.com/Default.asp","42.3953445","-88.1798228","0.604774917040782","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","67 S Us Hwy 12","Fox Lake","","IL","60020","8475870570","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","42.3923426","-88.1820695","0.823462235074973","","false","false","","","false","false","false","false"
"Soles4Souls Drop-off Site - Passion Transportation, Warehousing and Distribution","","87 Honing Rd","Fox Lake","","IL","60020","8475872700","0","","https://soles4souls.org/","42.3878963","-88.1759736","1.13208436249569","","false","false","","","false","false","false","false"
"Mobil Gas Station","","511 E Grand Ave","Fox Lake","","IL","60041","8884022665","0","","https://www.discoverbooks.com/Default.asp","42.3945769","-88.1547254","1.41797174870712","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","604 Rollins Rd","Ingleside","Lake","IL","60041","8002758777","0","","https://www.usps.com/","42.38438","-88.15462","1.85659681754489","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
