name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"US Post Office","US Post Office","449 Center St","Grayslake","Lake","IL","60030","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","42.34447","-88.03515","0.424772570889303","Inkjet Printer Cartridges; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Advance Auto Parts","","995 E Belvidere Rd","Grayslake","","IL","60030","8472232353","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","42.3372669","-88.022933","0.603085849391945","","false","false","","","false","false","false","false"
"Solid Waste Agency of Lake County","Solid Waste Agency of Lake County","585 Berry Ave","Grayslake","Lake","IL","60030","8473369340","0","","","42.35444","-88.03134","0.658679265991967","Electronics; MP3 Players; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Laptop Computers; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Grayslake Public Works Facility","Grayslake Public Works Facility","585 Berry Ave","Grayslake","Lake","IL","60030","8473369340","0","","http://www.swalco.org/","42.35444","-88.03134","0.658679265991967","Clothing; Textiles; Bags & Belts; Bras; Denim","false","true","SWALCO accepts new, gently used, used or unwanted/worn, womens, mens and childrens clothing and textiles. All fabrics will be accepted. Even clothes or textiles with stains or holes will be accepted.","","false","false","false","false"
"Village of Grayslake Electronic Waste Drop-off Site","","Berry Avenue","Grayslake","","IL","60030","8473369340","0","","http://www.villageofgrayslake.com/181/Recycling","42.3545379","-88.0312992","0.664342013098723","","false","false","","","false","false","false","false"
"Village of Grayslake Recycling Center","","Berry Avenue","Grayslake","","IL","60030","8472238515","0","","http://www.villageofgrayslake.com/181/Recycling","42.3545379","-88.0312992","0.664342013098723","","false","false","","","false","false","false","false"
"Jewel","","885 East Belvidere Road","Grayslake","","IL","60030","8475438976","0","","","42.3356472","-88.0263749","0.679762452448509","","false","false","","","false","false","false","false"
"SWALCO","null","585 Berry Ave ","Grayslake","Lake County","IL","60030","8473369340","0","Saturday: 8:00 AM - 12:00 PM Sunday:  -  Monday: 8:00 AM - 3:00 PM Tuesday: 8:00 AM - 3:00 PM Wednesday: 8:00 AM - 3:00 PM Thursday: 8:00 AM - 3:00 PM Friday: 8:00 AM - 3:00 PM ","http://www.swalco.org/159/Electronics-Recycling","42.355029","-88.030762","0.688139348979864","Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","Maximum of 10 items per visit; County Residents Only","Sony, Vizio, OEM, OEM Indiv, OEM Municipal sites","false","false","false","false"
"Ace Hardware","","945 E Belvidere Rd","Grayslake","","IL","60030","8475431129","0","","","42.3356094","-88.0249205","0.689539612817797","","false","false","","","false","false","false","false"
"The Fitting Room","The Fitting Room","11 S Lake St","Grayslake","Lake","IL","60030","8479869272","0","","http://mylingeriestylist.com/","42.34356","-88.04362","0.861797679525589","Bras; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","The Bra Recyclers make it easy for you to recycle gently used and new bras. Nursing bras, mastectomy bras, and prosthesis also accepted. Visit <a href="http://www.brarecycling.com/" target="_blank">The Bra Recycers</a> for more information.","","false","false","false","false"
"Walgreens","Walgreens","295 S US Highway 45","Grayslake","Lake","IL","60030","8472239261","0","","http://www.walgreens.com","42.3405","-88.00463","1.19024410747758","Cell Phones; Inkjet Printer Cartridges; Cables & Connectors; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Lake County Curbside Recycling Program","","","Gurnee ","","IL","60030","8473369340","0","","http://www.swalco.org/","42.3279674","-88.0411993","1.41191504426803","","false","false","","","false","false","false","false"
"CVS Pharmacy","","34344 U.S. 45","Third Lake","","IL","60046","8884022665","0","","https://www.discoverbooks.com/Default.asp","42.361332","-88.0012548","1.70889720342072","","false","false","","","false","false","false","false"
"Shred Nations","Shred Nations (inside Hainesville Print Copy and Mail Center)","260 W Belvidere Rd ","Hainesville","Lake County","IL","60030","2244006270","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","http://www.shrednations.com/","42.3444746","-88.0615185","1.76689069090581","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Cables & Connectors; Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Ace Hardware","Ace Hardware","945 E Belvidere Rd","Grayslake","Lake","IL","60030","8475431129","0","","http://www.acehardware.com/","42.33173","-87.99769","1.77034002894694","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Cables & Connectors; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Shred Nations","Shred Nations (inside Hainesville Print Copy)","260 E Belvidere Rd","Hainesville","Lake","IL","60030","8007473365","0","","http://www.shrednations.com/","42.3444","-88.06239","1.81156558347666","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Cables & Connectors; Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Lake County Power Equipment","","18779 W Cottage Ave","Lake Villa","","IL","60046","2242009577","0","","","42.3668189","-87.9994012","2.03755180433765","","false","false","","","false","false","false","false"
"Village of Third Lake Curbside Recycling","Village of Third Lake Curbside Recycling","87 N Lake Ave","Third Lake","Lake","IL","60030","8007969696","0","","http://thirdlakevillage.com/","42.37523","-88.01372","2.16365705846129","Aerosol Spray Cans; Aluminum Cans; Cardboard; Catalogs; Dairy Tubs; Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Greeting Cards; Magazines; Milk Cartons; Newspapers; Office Paper; Paper Egg Cartons; Paperboard; Phone books; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic Bottle Caps; Shredded Paper; Tin or Steel Cans","false","false","Place carts curbside by 6:00 AM on collection day.","","true","false","false","false"
"Round Lake Park Village Hall","Round Lake Park Village Hall","203 E Lake Shore Dr","Round Lake Park","Lake","IL","60073","8473369340","0","","http://www.swalco.org/","42.35833","-88.07824","2.76556726782768","Clothing; Textiles; Bags & Belts; Bras; Denim","false","true","SWALCO accepts new, gently used, used or unwanted/worn, womens, mens and childrens clothing and textiles. All fabrics will be accepted. Even clothes or textiles with stains or holes will be accepted.","","false","false","false","false"
"Solid Waste Agency of Lake County","Solid Waste Agency of Lake County","17801 W Washington St","Gurnee","Lake","IL","60031","8473369340","0","","","42.36393","-87.97505","2.94031570195477","Electronics; MP3 Players; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Laptop Computers; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Warren Township Hwy Dept Township Building","Warren Township Hwy Dept Township Building","17801 W Washington St","Gurnee","Lake","IL","60031","8473369340","0","","http://www.swalco.org/","42.36393","-87.97505","2.94031570195477","Clothing; Textiles; Bags & Belts; Bras; Denim","false","true","SWALCO accepts new, gently used, used or unwanted/worn, womens, mens and childrens clothing and textiles. All fabrics will be accepted. Even clothes or textiles with stains or holes will be accepted. Use the Almond Rd. entrance.","","false","false","false","false"
"Jewel/Osco","Jewel/Osco","900 E Rollins Rd","Round Lake Beach","Lake","IL","60073","8472239201","0","","","42.38126","-88.05833","2.94604726928097","Plastic Shopping Bags; Food Storage Bags; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Jewel","","900 East Rollins Road","Round Lake","","IL","60073","8472239201","0","","","42.3819471","-88.0606038","3.04984914534328","","false","false","","","false","false","false","false"
"Pep Boys Auto","","818 East Rollins Road","Round Lake Beach","","IL","60073","8007372697","0","","https://www.pepboys.com/","42.381978","-88.0624368","3.1052655624255","","false","false","","","false","false","false","false"
