name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Office Depot","Office Depot","414 S Eastwood Dr","Woodstock","McHenry","IL","60098","8153372400","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 10:00 AM - 6:00 PM ","http://www.officedepot.com/","42.31794","-88.44149","0.0819698702258904","Cell Phones; Computer Monitors; Electronics; Inkjet Printer Cartridges; Ni-Cd Batteries; Office Equipment; Batteries (Rechargeable); Laser Toner Cartridges; MP3 Players; Small Televisions; Cables & Connectors; Computer (Recycling); DVD Players/Blu-Ray Players/DVRs; Laptop Computers; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","Office Depot offers electronics recycling for a small fee. Visit their Web site for more details and store locations. Recycle cell phones, PDAs, rechargeable batteries and ink and toner cartridges for FREE!","","false","false","false","false"
"Walgreens","Walgreens","305 S Eastwood Dr","Woodstock","McHenry","IL","60098","8153387880","0","","http://www.walgreens.com","42.31769","-88.44147","0.092097132155721","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Cables & Connectors; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Thompsons Appliance","","318 Clay St","Woodstock","","IL","60098","8153385611","0","","","42.3171144","-88.4463316","0.198953010580153","","false","false","","","false","false","false","false"
"Avant Cycle - Woodstock","Avant Cycle - Woodstock","132 Cass Strett","Woodstock","McHenry ","IL","60098","8153085840","0","","","42.3152954141559","-88.4472702146827","0.313593455295875","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Clothing Closet for McHenry County","","221 East Calhoun Street","Woodstock","","IL","60098","8153385316","0","","https://www.mchenry.edu/recycling/greenguide.pdf","42.3140597","-88.4451582","0.326975781992686","","false","false","","","false","false","false","false"
"Valvoline Instant Oil Change","","80 N Eastwood Dr","Woodstock","","IL","60098","8153370728","0","","https://www.vioc.com/","42.3156607","-88.4372107","0.350774612256925","","false","false","","","false","false","false","false"
"Salvation Army Pick-Ups","","","Woodstock","","IL","60098","8470662773","0","","","42.3147436","-88.4487021","0.393144501675544","","false","false","","","false","false","false","false"
"ComED Appliance Recycling Program","","","Woodstock","","IL","60098","8888062273","0","","https://www.comed.com/Pages/default.aspx","42.3147436","-88.4487021","0.393144501675544","","false","false","","","false","false","false","false"
"Brothers Junk Removal and Deconstruction","","","Woodstock","","IL","60098","8153551395","0","","http://www.brothersjunkremoval.com/","42.3147436","-88.4487021","0.393144501675544","","false","false","","","false","false","false","false"
"Military Order of Purple Heart","","","Woodstock","","IL","60098","7083968995","0","","http://www.phdonation.com/phdonation/default.html","42.3147436","-88.4487021","0.393144501675544","","false","false","","","false","false","false","false"
