name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Walgreens","Walgreens","3401 Orchard Rd","Oswego","Kendall","IL","60543","6305510367","0","","http://www.walgreens.com","41.68602","-88.34383","0.216542314081825","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Cables & Connectors; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"US Post Office","US Post Office","26 S Madison St","Oswego","Kendall","IL","60543","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","41.68313","-88.35129","0.61093588767152","Inkjet Printer Cartridges; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Ace Hardware","","4500 Illinois Route 71","Oswego","","IL","60543","6305545599","0","","","41.6763833","-88.3479911","0.742096018695402","","false","false","","","false","false","false","false"
"Home Depot","","3080 U.S. 34","Oswego","","IL","60543","6305547092","0","","https://ecooptions.homedepot.com/","41.6945964","-88.3198391","1.21644018154404","","false","false","","","false","false","false","false"
"OfficeMax","null","3070 ROUTE 34","Oswego","","IL","60543","6305511775","0","","null","41.6952567","-88.3182365","1.31071823592677","","false","false","","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","3080 Rte 34","Oswego","Kendall","IL","60543","6305547092","0","","http://www.homedepot.com/","41.69725","-88.32007","1.31413319635005","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Cables & Connectors; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","Call2Recycle","false","false","false","false"
"Target","Target","3020 Route 34","Oswego","Kendall","IL","60543","6305544000","0","","http://www.target.com/","41.69725","-88.32007","1.31413319635005","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Cables & Connectors; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Target Store","null","3020 Route 34","Oswego","","IL","60543","6305544000","0","","https://corporate.target.com/corporate-responsibility/planet","41.6962385","-88.3161863","1.43636033659596","","false","false","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","2754 US Highway 34","Oswego","Kendall","IL","60543","6305543546","0","","http://www.att.com/","41.69985","-88.31597","1.59158831335929","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Cables & Connectors; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"PCS Experts, Inc","","1530 Douglas Rd","Oswego","","IL","60543","6305517100","0","","","41.6984417","-88.3138512","1.62055474179916","","false","false","","","false","false","false","false"
"Firestone Complete Auto Care","","2610 US Route 34","Oswego","","IL","60543","6305514718","0","","https://www.firestonecompleteautocare.com/","41.7011783","-88.3107566","1.86021430674545","","false","false","","","false","false","false","false"
"Best Buy","","2600 US Highway 34","Oswego","","IL","60543","6305513233","0","","https://www.bestbuy.com/site/services/recycling/pcmcat149900050025.c?id=pcmcat149900050025","41.7015157","-88.3098833","1.91032472967058","","false","false","","","false","false","false","false"
"Best Buy","Best Buy","2600 US-34 ","Oswego","Kendall County","IL","60543","6305513233","0","","https://www.bestbuy.com/recycle","41.701497","-88.30983","1.9117845207244","Large Household Appliances; Refrigerators; Televisions; AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Car Audio/Video Equipment; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Small Televisions; Video Game Consoles; PlayStation Consoles","true","true","2 TVs per visit, 3 e-waste items per day; $25 fee for TVs and Monitors; $19.99 pick-up fee with delivery; $99.99 standalone pickup fee; ","Sony, Vizio, OEM","false","false","false","false"
"Jewel/Osco","Jewel/Osco","2540 US Highway 30","Oswego","Kendall","IL","60543","6308920029","0","Sunday: 6:00 AM - 11:59 PM Monday: 6:00 AM - 11:59 PM Tuesday: 6:00 AM - 11:59 PM Wednesday: 6:00 AM - 11:59 PM Thursday: 6:00 AM - 11:59 PM Friday: 6:00 AM - 11:59 PM Saturday: 6:00 AM - 11:59 PM ","null","41.70994","-88.32068","1.97285801286258","Plastic Shopping Bags; Food Storage Bags; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","2300 US Highway 34","Oswego","Kendall","IL","60543","6305543014","0","","http://www.walmart.com","41.70397","-88.30846","2.07175216826384","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Jewel","","3795 Orchard Road","Oswego","","IL","60543","6305511347","0","","","41.6833311","-88.382969","2.23225277972404","","false","false","","","false","false","false","false"
"Kane County Pharmaceutical Drop-Off Program - Fox Metro Office","","682 Rte 31","Oswego","","IL","60543","6308924378","0","","https://www.countyofkane.org/pages/recycling/pharmMeds.aspx","41.7165501","-88.3525737","2.26423816499833","","false","false","","","false","false","false","false"
"Fox Metro Water Reclamation District Main Office","","682 State Route 31","Oswego","","IL","60543","6303016820","0","","https://www.foxmetro.org/","41.7165501","-88.3525737","2.26423816499833","","false","false","","","false","false","false","false"
"Walmart Supercenter","","2300 U.S. Highway 34","Oswego","","IL","60543","6305543014","0","","https://www.walmart.com/","41.7036618","-88.302364","2.31356260287748","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","null","2300 Us Highway 34,","Oswego","","IL","60543","6305543014","0","","https://www.walmart.com/cp/ideas/8932632","41.7036618","-88.302364","2.31356260287748","","false","false","","","false","false","false","false"
"Air 1 Wireless, Inc.","","6 E Merchants Dr","Oswego","","IL","60543","6308977590","0","","","41.7176496","-88.3206746","2.4489129823891","","false","false","","","false","false","false","false"
"Jewel","","2540 U.S. 30","Oswego","","IL","60543","6308920029","0","","","41.7175028","-88.3177809","2.50365525879026","","false","false","","","false","false","false","false"
