name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Norm Gordon & Associates, Inc.","","","Glenview","","IL","60026","8475647022","0","","https://www.ngarecycling.com/NGA/","42.092172","-87.8205864","0.135901513990633","","false","false","","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","2850 Patriot Blvd","Glenview","Cook","IL","60026","8474005390","0","","http://www.homedepot.com/","42.09392","-87.82292","0.180136601305057","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Cables & Connectors; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1400 Patriot Blvd","Glenview","Cook","IL","60025","8002758777","0","","https://www.usps.com/","42.08532","-87.82106","0.425491628033194","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","1400 Patriot Blvd","Glenview","Cook","IL","60025","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","42.08532","-87.82106","0.425491628033194","Inkjet Printer Cartridges; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Northfield Township Recycling Drop-Off Site","","1928 Lehigh Avenue","Glenview","","IL","60026","8477247055","0","","http://www.northfieldtownship.com/recycling-program.html","42.0897872","-87.8139627","0.473740049979436","","false","false","","","false","false","false","false"
"North Shore Racquet Club","North Shore Racquet Club","2860 Old Willow Rd","Northbrook","Cook","IL","60062","8473369340","0","","http://www.swalco.org/Collections/Shoes/Pages/default.aspx","42.10059","-87.81493","0.762069739898679","Shoes","false","true","Reuse-A-Shoe accepts all types of shoes can be brought in and collected, with the exception of: rollerblades, ice skates and winter boots. Shoes in any condition, from new or gently used, to those that are worn, will be accepted. Even those with stains or holes will be accepted. Please drop-off your shoes during operating/business hours.","","false","false","false","false"
"Village of Glenview Christmas Tree Recycling Drop-off Event - Public Works Department","","1333 Shermer Rd","Glenview","","IL","60026","8476573030","0","","https://www.glenview.il.us/public_works/SitePages/Christmas%2520Tree%2520Disposal.aspx","42.0792818","-87.8211239","0.836613786661504","","false","false","","","false","false","false","false"
"Glenview Public Works","","1333 Shermer Road","Glenview","","IL","60026","8476573030","0","","https://swancc.org/","42.0792818","-87.8211239","0.836613786661504","","false","false","","","false","false","false","false"
"Dominick's Drop-off Bin","","1340 Patriot Blvd","Glenview","","IL","60026","8884022665","0","","https://www.discoverbooks.com/Default.asp","42.0787105","-87.8195113","0.888594317618789","","false","false","","","false","false","false","false"
"Wildfire","","1300 Patriot Blvd","Glenview","","IL","60026","8884022665","0","","https://www.discoverbooks.com/Default.asp","42.0788942","-87.8169771","0.911397981247655","","false","false","","","false","false","false","false"
