name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"US Post Office","US Post Office","1 Briar Rd","Golf","Cook","IL","60029","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","42.05876","-87.79696","0.0180053118140231","Inkjet Printer Cartridges; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Virtuoso Performing Arts","","3 Waukegan Rd","Glenview","","IL","60025","7736517870","0","","https://www.gaia-movement-usa.org/","42.0557314","-87.7981633","0.22071526112334","","false","false","","","false","false","false","false"
"Rosded Too","","9516 Waukegan Rd","Morton Grove","","IL","60053","8884022665","0","","https://www.discoverbooks.com/Default.asp","42.0541993","-87.799968","0.35608060070825","","false","false","","","false","false","false","false"
"Village of Glenview Christmas Tree Recycling Drop-off Event - John's Park","","2101 Central Rd","Glenview","","IL","60025","8476573030","0","","https://www.glenview.il.us/public_works/SitePages/Christmas%2520Tree%2520Disposal.aspx","42.0650691","-87.8101383","0.821020979745845","","false","false","","","false","false","false","false"
"US Post Office","US Post Office","9114 Waukegan Rd","Morton Grove","Cook","IL","60053","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","42.04651","-87.79932","0.854381176637061","Inkjet Printer Cartridges; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Our Lady of Perpetual Help","Our Lady of Perpetual Help","1123 Church St","Glenview","Cook","IL","60025","8477291525","0","","http://swancc.org/recycling/recycling-drop-off-centers","42.07519","-87.80213","1.17307897501612","Aluminum Cans; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Power Cellular","","1151 Waukegan Rd, 2nd Unit","Glenview","","IL","60025","8017376937","0","","https://www.repower-cellular.com/","42.0756654","-87.7984876","1.17524155030725","","false","false","","","false","false","false","false"
"Produce World","","8800 Waukegan Rd","Morton Grove","","IL","60053","7736517870","0","","https://www.gaia-movement-usa.org/","42.04154","-87.799565","1.19602770647518","","false","false","","","false","false","false","false"
"Glenview Village Hall","","1225 Waukegan Road","Glenview","","IL","60025","8479044340","0","","https://swancc.org/","42.0770591","-87.797697","1.26881532034078","","false","false","","","false","false","false","false"
"Dominick's Finer Foods","Dominick's Finer Foods","6931 Dempster St","Morton Grove","Cook","IL","60053","8479658010","0","","","42.04073","-87.80308","1.28588872238551","Plastic Shopping Bags; Food Storage Bags; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
