name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","129 E State Rd","Island Lake","Lake","IL","60042","8002758777","0","","https://www.usps.com/","42.27781","-88.20166","0.083066574827771","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","129 E State Rd","Island Lake","Lake","IL","60042","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","42.27781","-88.20166","0.083066574827771","Inkjet Printer Cartridges; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Interstate Batteries Recycling","","333 W State Road ","Island Lake","","IL","60042","8474871009","0","","","42.2766189","-88.2045715","0.146997741211454","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","442 W State Rd","Island Lake","McHenry","IL","60042","8474872532","0","","http://www.walgreens.com","42.27973","-88.20561","0.294206877639952","Cell Phones; Inkjet Printer Cartridges; Cables & Connectors; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","","462 W State Rd","Island Lake","","IL","60042","8474876510","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","42.2823273","-88.2078069","0.50370549086547","","false","false","","","false","false","false","false"
"Midwest Organics Recycling","","29353 N Darrell Rd","Mchenry","","IL","60050","8474939116","0","","http://www.compostmatters.com/","42.2900678","-88.17916","1.48043982509635","","false","false","","","false","false","false","false"
"Advance Auto Parts","","635 W Liberty St","Wauconda","","IL","60084","8475263672","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","42.2593578","-88.1573841","2.55990041780705","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","620 W Liberty St Ste A","Wauconda","","IL","60084","8475267592","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","42.2582244","-88.1569558","2.61642315411422","","false","false","","","false","false","false","false"
"US Post Office","US Post Office","539 W Liberty St","Wauconda","Lake","IL","60084","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","42.2581","-88.15451","2.7304409746417","Inkjet Printer Cartridges; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Jewel/Osco","Jewel/Osco","547 W Liberty St","Wauconda","Lake","IL","60084","8475260964","0","","","42.25809","-88.1545","2.73121647361141","Plastic Shopping Bags; Food Storage Bags; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
