name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Home Depot","","Steamboat Pkwy","Reno","","NV","89521","7758516000","0","","https://ecooptions.homedepot.com/","39.4262852","-119.727086","10.2438380552857","","false","false","","","false","false","false","false"
"Jiffy Lube","","3212 S Carson St","Carson City","","NV","89701","7758836419","0","","https://ndep.nv.gov","39.1386046","-119.7693918","10.2586805229472","","false","false","","","false","false","false","false"
"MICHAELS RENO POWERSPORTS","MICHAELS RENO POWERSPORTS","10828 S Virginia St","Reno","Washoe ","NV","89511-8989","7758258680","0","","","39.4339956556235","-119.76626185339","10.2878867074214","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"O'Reilly Auto Parts","null","3479 South Carson Street","Carson City","","NV","89701","7758852845","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","39.1359151","-119.7684277","10.4490206888216","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","3479 S Carson St","Carson City","Carson City","NV","89701","7758852845","0","","http://www.oreillyauto.com/","39.13551","-119.7695","10.4706649986422","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
"Carson City Household Hazardous Waste Drop-off Facility","","3600 Flint Dr","Carson City","","NV","89701","7758872355","0","","https://carson.org/government/departments-g-z/public-works/landfill","39.1401069","-119.7376655","10.4769471960699","","false","false","","","false","false","false","false"
"Carson City Landfill","","3600 Flint Dr","Carson City","","NV","89701","7758826066","0","","https://ndep.nv.gov","39.1401069","-119.7376655","10.4769471960699","","false","false","","","false","false","false","false"
"Apple Store Summit Sierra","Apple Store Summit Sierra","13925 S Virginia St Ste 220","Reno","Washoe","NV","89511","77543335460","0","","http://www.apple.com/","39.43779","-119.76756","10.5399705342763","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Raley's Superstore","Raley's Superstore","3701 S Carson St","Carson City","Carson City","NV","89701","7758838301","0","","","39.13352","-119.76985","10.6054853120341","Plastic #2 (HDPE); Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","The bin for recycling plastic bags and plastic jugs is located inside the store.","","false","false","false","false"
"Sprint","Sprint","3817 S Carson St","Carson City","Carson City","NV","89701","7758888855","0","Monday: 9:00 AM - 8:00 PM Tuesday: 9:00 AM - 8:00 PM Wednesday: 9:00 AM - 8:00 PM Thursday: 9:00 AM - 8:00 PM Friday: 9:00 AM - 8:00 PM Saturday: 10:00 AM - 6:00 PM Sunday: 12:00 PM - 4:00 PM ","http://green.sprint.com/","39.13259","-119.77001","10.668545554127","Cell Phones; Video Game Consoles; PlayStation Consoles","false","true","Donations will benefit the Easter Seals.","","false","false","false","false"
"Kohl's","","3871 South Carson Street","Carson City","","NV","89701","7758830969","0","","https://corporate.kohls.com/","39.1316629","-119.7677567","10.7449798954871","","false","false","","","false","false","false","false"
"Tires Plus Store","Tires Plus Store","9705 S Virginia St","Reno","Washoe","NV","89511","7758521314","0","","http://www.firestone.com","39.4421","-119.77257","10.809527664066","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Carson City Christmas Tree Drop-Off Event - JC Penny Parking Lot","","3939 S Carson Street ","Carson City","","NV","89701","7758872355","0","","https://carson.org/government/departments-g-z/public-works/landfill","39.1307781","-119.766671","10.8122977427661","","false","false","","","false","false","false","false"
"JCPenney","","3939 S Carson St","Carson City","","NV","89701","7758843330","0","","https://www.jcpenney.com/","39.1307781","-119.766671","10.8122977427661","","false","false","","","false","false","false","false"
"City of Carson Household Hazardous Waste Program","","","Carson City","","NV","89706","7758872355","0","","https://carson.org/government/departments-g-z/public-works/landfill","39.2246072","-119.7078532","6.11884221725213","","false","false","","","false","false","false","false"
"Carson City Christmas Tree Drop-Off Event - Bully's Restraunt","","3530 N Carson St","Carson City","","NV","89703","7758872355","0","","https://carson.org/government/departments-g-z/public-works/landfill","39.1900834","-119.7737357","6.69930196072677","","false","false","","","false","false","false","false"
"Jiffy Lube","","2901 N Carson St","Carson City","","NV","89706","7758832688","0","","https://ndep.nv.gov","39.1858749","-119.7696791","7.01806017655258","","false","false","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","3200 Market St","Carson City","Carson City","NV","89706","7758836415","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","39.18943","-119.74956","7.02912820594102","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","3200 Market St","Carson City","Carson City","NV","89706","7758836415","0","","http://www.walmart.com","39.18943","-119.74956","7.02912820594102","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Jiffy Lube","Jiffy Lube","2901 N Carson St","Carson City","Carson City","NV","89706","7758832688","0","Monday: 7:00 AM - 6:00 PM Tuesday: 7:00 AM - 6:00 PM Wednesday: 7:00 AM - 6:00 PM Thursday: 7:00 AM - 6:00 PM Friday: 7:00 AM - 6:00 PM Saturday: 7:30 AM - 5:00 PM Sunday: 10:00 AM - 4:00 PM ","","39.1855","-119.76988","7.04199844005914","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Home Depot","Home Depot","3185 Market St","Carson City","Carson City","NV","89706","7758864455","0","","http://www.homedepot.com","39.18988","-119.74685","7.04574226333588","Compact Fluorescent Lights; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","3185 Market Street","Carson City","Carson City","NV","89706","7758864455","0","","http://www.homedepot.com/","39.18988","-119.74685","7.04574226333588","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
"Walmart Tire and Lube Express","","3200 Market St","Carson City","","NV","89706","7758836415","0","","https://www.walmart.com/cp/ideas/8932632","39.1870798","-119.7576237","7.06578455145269","","false","false","","","false","false","false","false"
"Walmart Supercenter","","3200 Market St","Carson City","","NV","89706","7758836415","0","","https://www.walmart.com/","39.1870798","-119.7576237","7.06578455145269","","false","false","","","false","false","false","false"
