name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Albertsons","Albertsons","4055 S Durango Dr","Las Vegas","Clark","NV","89147","7028691474","0","","","36.11569","-115.27911","0.340204077176643","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Albertsons","","4055 South Durango Drive","Las Vegas","","NV","89147","7028691474","0","","","36.1152582","-115.2803608","0.370792762481656","","false","false","","","false","false","false","false"
"Call2Recycle at Interstate All Battery Center","Call2Recycle at Interstate All Battery Center","4035 S Durango Dr Ste 101","Las Vegas","Clark","NV","89147","7022282225","0","","http://www.interstatebatteries.com","36.11651","-115.27966","0.403309077615712","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Walgreens","Walgreens","4835 S Durango Dr","Las Vegas","Clark","NV","89147","7028760534","0","","http://www.walgreens.com","36.10581","-115.27924","0.485126712114969","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"US Post Office","US Post Office","7925 W Russell Rd","Las Vegas","Clark","NV","89113","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","36.10334","-115.27923","0.640138962632708","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"The UPS Store","The UPS Store","4045 S Buffalo Dr Ste A101","Las Vegas","Clark","NV","89147","7023659919","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 8:00 AM - 6:00 PM ","http://www.mbe.com","36.11529","-115.26255","0.736685169948759","Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","This site is located at the Flamingo - Buffalo Center near Cross Street.","","false","false","false","false"
"Walgreens","Walgreens","7845 W Flamingo Rd","Las Vegas","Clark","NV","89147","7028711905","0","","http://www.walgreens.com","36.11457","-115.26229","0.736878709645127","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone","9051 W Flamingo Rd","Las Vegas","Clark","NV","89147","7022214872","0","","http://www.autozone.com","36.11451","-115.28932","0.812768654835548","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Clark County Christmas Tree Collection Event - Desert Breeze Park","","8275 Spring Mountain Rd","Las Vegas","","NV","89117","7028227700","0","","https://www.cdsn.org","36.1252817","-115.2713363","0.942487600284217","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","3395 S Durango Dr","Las Vegas","Clark","NV","89117","7028699126","0","","http://www.oreillyauto.com/","36.12782","-115.27906","1.11629732197884","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
