name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Goodwill Industries of Southern NevadaInc. - Dell Reconnect Donation Site","","732 South Racetrack Road","Henderson","","NV","89015","0","0","","https://www.goodwill.vegas/","36.0170277","-114.9515015","10.028729991404","","false","false","","","false","false","false","false"
"Goodwill Industries of Southern NevadaInc. - Dell Reconnect Donation Site","","732 South Racetrack Road","Henderson","","NV","89015","0","0","","https://www.goodwill.vegas/","36.0170277","-114.9515015","10.028729991404","","false","false","","","false","false","false","false"
"Goodwill Industries of Southern NevadaInc. - Dell Reconnect Donation Site","","732 South Racetrack Road","Henderson","","NV","89015","0","0","","https://www.goodwill.vegas/","36.0170277","-114.9515015","10.028729991404","","false","false","","","false","false","false","false"
"Goodwill Industries of Southern NevadaInc. - Dell Reconnect Donation Site","","1461 S. Boulder Highway","Henderson","","NV","89015","0","0","","https://www.goodwill.vegas/","36.013568","-114.955576","10.0414566450764","","false","false","","","false","false","false","false"
"Goodwill Industries of Southern NevadaInc. - Dell Reconnect Donation Site","","1461 S. Boulder Highway","Henderson","","NV","89015","0","0","","https://www.goodwill.vegas/","36.013568","-114.955576","10.0414566450764","","false","false","","","false","false","false","false"
"Lowe's","","1401 South Boulder Highway","Henderson","","NV","89015","7025683300","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","36.013837","-114.9579905","10.1564531465748","","false","false","","","false","false","false","false"
"US Post Office","US Post Office","404 S Boulder Hwy","Henderson","Clark","NV","89015","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","36.01498","-114.9595","10.2718423731075","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Albertsons","Albertsons","575 College Dr","Henderson","Clark","NV","89015","7025680115","0","","","36.01364","-114.96446","10.4273307283837","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Albertsons","","575 College Drive","Henderson","","NV","89015","7025680115","0","","","36.0137519","-114.9648574","10.4494996411015","","false","false","","","false","false","false","false"
"Lowe's","Lowe's","1401 S Boulder Hwy","Henderson","Clark","NV","89015","7025683300","0","","http://www.lowes.com/","36.02577","-114.96663","11.0611008434348","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Batteries (Rechargeable); Plant Trays, Pots & Tags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","1401 S Boulder Hwy","Henderson","Clark","NV","89015","7025683300","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","36.02577","-114.96663","11.0611008434348","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","Call2Recycle","false","false","false","false"
"Clark County Christmas Tree Collection Event - Mission Hills Park","","551 E Mission Dr","Henderson","","NV","89002","7028227700","0","","https://www.cdsn.org","35.9981364","-114.9981985","11.4088279009974","","false","false","","","false","false","false","false"
"RadioShack","RadioShack","888 S Boulder Hwy","Henderson","Clark","NV","89015","7025651081","0","","http://www.radioshack.com/home/index.jsp","36.03026","-114.97144","11.4682490153091","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","884 South Boulder Highway","Henderson","Clark","NV","89015","7025648103","0","","http://www.oreillyauto.com/","36.03026","-114.97144","11.4682490153091","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
"Goodwill Industries of Southern NevadaInc. - Dell Reconnect Donation Site","","10 E. Horizon Ridge Rd","Henderson","","NV","89105","0","0","","https://www.goodwill.vegas/","36.0104489","-114.9912052","11.5094035069703","","false","false","","","false","false","false","false"
"Goodwill Industries of Southern NevadaInc. - Dell Reconnect Donation Site","","10 E. Horizon Ridge Rd","Henderson","","NV","89105","0","0","","https://www.goodwill.vegas/","36.0104489","-114.9912052","11.5094035069703","","false","false","","","false","false","false","false"
