name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Econo Lube and Tune","","842 N Nellis Blvd","Las Vegas","","NV","89110","7025310946","0","","https://ndep.nv.gov","36.1752038","-115.0617279","0.175741494497755","","false","false","","","false","false","false","false"
"Midas","","365 N Nellis Blvd","Las Vegas","","NV","89110","7024380075","0","","https://ndep.nv.gov","36.1697619","-115.0626777","0.362961788687802","","false","false","","","false","false","false","false"
"U-Haul Center Nellis Blvd.","U-Haul Center Nellis Blvd.","333 N Nellis Blvd","Las Vegas","Clark","NV","89110","7024530740","0","","http://www.mrm.ecotakeback.com","36.16865","-115.06336","0.427365418179662","Electronics; MP3 Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","325 N Nellis Blvd Ste 130","Las Vegas","Clark","NV","89110","7027310320","0","Monday: 9:00 AM - 8:00 PM Tuesday: 9:00 AM - 8:00 PM Wednesday: 9:00 AM - 8:00 PM Thursday: 9:00 AM - 8:00 PM Friday: 9:00 AM - 8:00 PM Saturday: 10:00 AM - 7:00 PM Sunday: 11:00 AM - 6:00 PM ","http://www.att.com/","36.16746","-115.06216","0.523237626889697","Cell Phones; Ni-Cd Batteries; Cell Phone Batteries; Tablets; Li-Ion Batteries; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Goodwill Industries of Southern NevadaInc. - Dell Reconnect Donation Site","","348 N. Nellis","Las Vegas","","NV","89110","7022142046","0","","https://www.goodwill.vegas/","36.1662544","-115.0617279","0.609947865722548","","false","false","","","false","false","false","false"
"Goodwill Industries of Southern NevadaInc. - Dell Reconnect Donation Site","","348 N. Nellis","Las Vegas","","NV","89110","7022142046","0","","https://www.goodwill.vegas/","36.1662544","-115.0617279","0.609947865722548","","false","false","","","false","false","false","false"
"Walmart ","","201 N Nellis Blvd","Las Vegas","","NV","89110","7024529998","0","","https://www.walmart.com/","36.1651712","-115.0634654","0.6641885758673","","false","false","","","false","false","false","false"
"Bahnna Batteries","Bahnna Batteries","1235 N Nellis Blvd Ste 1","Las Vegas","Clark","NV","89110","7024386387","0","","","36.18427","-115.06281","0.669145744831669","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Batteries Plus","Batteries Plus","111 N Nellis Blvd Ste 130","Las Vegas","Clark","NV","89110","7022210257","7022210259","","http://www.batteriesplus.com/store_details/326.aspx","36.16365","-115.06225","0.778299027265345","Ni-Cd Batteries; Batteries (Rechargeable); Alkaline/Single-Use Batteries; Video Game Consoles; PlayStation Consoles","false","true","Some fees for battery recycling may apply. Please contact your Local store for details.

Batteries Plus lead by example by recycling the majority of the batteries we sell. Not only do we recycle to protect our environment, we support retail and business customers alike by keeping them in full compliance with federal, state, municipal, EPA and DOT regulations governing the disposal and recycling of spent batteries and select electronics.","","false","false","false","false"
"Walgreens","Walgreens","4470 E Bonanza Rd","Las Vegas","Clark","NV","89110","7025318006","0","","http://www.walgreens.com","36.17399","-115.07896","0.790112691626234","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Clark County Christmas Tree Collection Event - Cardenas Market","","4421 East Bonanza Road","Las Vegas","","NV","89110","7028227700","0","","https://www.springspreserve.org/","36.1722017","-115.0790336","0.811507898525562","","false","false","","","false","false","false","false"
"Albertsons","Albertsons","4421 E Bonanza Rd","Las Vegas","Clark","NV","89110","7024536501","0","","","36.17358","-115.07945","0.81962894311303","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"OfficeMax","OfficeMax","41 N Nellis Blvd","Las Vegas","Clark","NV","89110","7024378962","0","","http://www.officemax.com","36.16273","-115.06227","0.84066498510869","Inkjet Printer Cartridges; Laser Toner Cartridges; Video Game Consoles; PlayStation Consoles","false","true","This location features Phoenix Ink refill kiosks.","","false","false","false","false"
"Sav-on","Sav-on","4410 E Bonanza Rd ","Las Vegas","Clark County","NV","89110","7024591973","0","","","36.1734724","-115.0799374","0.847415336560927","Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #4 (LDPE); Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Parts Drop-Off Site","","590 N Lamb Blvd","Las Vegas","","NV","89110","7026441881","0","","","36.1732005","-115.0804328","0.876959730466516","","false","false","","","false","false","false","false"
"Parts Drop-Off Site","Parts Drop-Off Site","590 N Lamb Blvd ","Las Vegas","Clark County","NV","89110","7026441881","0","","","36.1732536","-115.0804499","0.877474532162081","Car; Video Game Consoles; PlayStation Consoles","true","true","We accept all auto bodies with a title. This site is a pick a part, the public may bring their own tools to retrieve the part needed. Please call ahead for availability.","","false","false","false","false"
