name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Safeway","","U.S. 95 & Armory Road","Hawthorne","","NV","89415","7759452159","0","","https://shop.safeway.com/home.html","38.5363871","-118.6307569","53.4052769038929","","false","false","","","false","false","false","false"
"Ford-Mercury of Tonopah","Ford-Mercury of Tonopah","325 N Main St ","Tonopah","Nye County","NV","89049","7754826943","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","38.070931","-117.2335275","54.2894142935473","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Hawthorne Landfill","","Corey View Dr","Hawthorne","","NV","89415","7759452486","0","","https://ndep.nv.gov","38.5048219","-118.6498525","55.0890371637777","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","701 6th St","Hawthorne","Mineral","NV","89415","8002758777","0","","https://www.usps.com/","38.60153","-118.71267","56.5032684889056","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","701 6th St","Hawthorne","Mineral","NV","89415","0","0","","","38.60153","-118.71267","56.5032684889056","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Lompoc Recycling Drop-Off Site","","1585 N V St","Lompoc","","CA","93436","8058758024","0","","https://www.cityoflompoc.com/","38.8026097","-116.419389","68.3438558644082","","false","false","","","false","false","false","false"
"City of Lompoc Household Hazardous Waste Collection Facility","","1585 N V St","Lompoc","","CA","93436","8058758024","0","","https://www.cityoflompoc.com/","38.8026097","-116.419389","68.3438558644082","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"City of Fallon Transfer Station Recycling Drop-off Program","","2900 Enterprise Way","Fallon","","NV","89406","7754234157","0","","","39.5034833","-118.7268237","75.2174926191974","","false","false","","","false","false","false","false"
"R&W Transmission","","440 E Williams Ave","Fallon","","NV","89406","7754235664","0","","https://ndep.nv.gov","39.4746428","-118.7711086","75.7058060087168","","false","false","","","false","false","false","false"
"Fallon Recycling Center","Fallon Recycling Center","305 N Maine St","Fallon","Churchill","NV","89406","0","0","","","39.4791","-118.77825","76.1955487012598","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Cardboard; Computer Paper; Ferrous Metals (Steel or Iron); Newspapers; Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"ComputerCorps Collection Site / NV Computer Works","","957 W. Williams Avenue","Fallon","","NV","89406","7754233122","0","","https://www.computercorps.org/","39.4740207","-118.789346","76.4309515508693","","false","false","","","false","false","false","false"
"Safeway","","890 West Williams Avenue","Fallon","","NV","89406","7754282330","0","","https://shop.safeway.com/home.html","39.4771881","-118.7873881","76.4881992075059","","false","false","","","false","false","false","false"
