name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Outagamie County Household Hazardous Waste Collection Program","","","Appleton","","WI","54911","9208325277","0","","https://www.outagamie.org/","44.2837065","-88.372493","1.46932003935833","","false","false","","","false","false","false","false"
"Appleton Recycling and Compost Site","Appleton Recycling and Compost Site","2625 E Glendale Ave","Appleton","Outagamie","WI","54911","9208325588","0","","http://www.appleton.org/","44.28015","-88.37098","1.72177555737742","Aluminum Cans; Antifreeze; Brush; Lead Acid (Pb) Batteries; Concrete (Set); Ferrous Metals (Steel or Iron); Grass Clippings; Large Household Appliances; Leaves; Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Tree Trimmings; Used Motor Oil; Used Tires; Weeds","false","true","This drop-off is located at the Appleton Municipal Building.  Fees may apply for dropping off some materials. Please call the Public Works Information Line at 920-832-5998 for additional information about recycling in Appleton.","","false","false","false","false"
"Appleton Municipal Building Drop-off Site","","2625 E Glendale Ave","Appleton","","WI","54911","9208325588","0","","http://www.recyclemoreoutagamie.org","44.2793366","-88.3668808","1.81313210480342","","false","false","","","false","false","false","false"
"Ace Hardware of Appelton Inc.","Ace Hardware of Appelton Inc.","500 E Northland Ave","Appleton","Outagamie","WI","54911","9208322031","0","","http://www.acehardware.com/","44.28566","-88.40136","1.85026090398639","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","Call2Recycle","false","false","false","false"
"Outagamie County Recycling Drop-off Center","Outagamie County Landfill & Recycle Drop-Off","1919 Holland Rd","Appleton","Outagamie","WI","54911","9208325580","0","Monday: 7:00 AM - 3:30 PM Tuesday: 7:00 AM - 3:30 PM Wednesday: 7:00 AM - 3:30 PM Thursday: 7:00 AM - 3:30 PM Friday: 7:00 AM - 3:30 PM Saturday: 7:00 AM - 11:00 AM ","http://www.co.outagamie.wi.us","44.310245","-88.3328801","2.12990062469768","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Aluminum Cans; Aluminum; Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Cell Phones; Chipboard; Glass (Clear); CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Computer Monitors; Computer Paper; Computer (Recycling); Electronics; Ferrous Metals (Steel or Iron); Hard Drives; Video Game Systems; Glass (Green); Greeting Cards; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Inner Tubes; Magazines; Paper (Mixed); Newspapers; Ni-Cd Batteries; Non-ferrous (Copper/Brass/Tin); Office Equipment; Phone books; Batteries (Rechargeable); Alkaline/Single-Use Batteries; Telephones; Televisions; Tin or Steel Cans; Laser Toner Refilling; Laser Toner Cartridges; Used Tires; VHS & Cassette Tapes; Office Paper; Windows; Stereo Equipment; Printers/Scanners/Fax Machines; MP3 Players","false","true","Recycling drop-off at Gate 3.","","false","false","false","false"
"Outagamie County","null","1419 Holland Rd ","Appleton","Outagamie County","WI","54911","9208325277","0","","http://www.RecycleMoreOutagamie.org","44.2897598","-88.3348","2.25881203866974","Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","Sony, Vizio, OEM, OEM Indiv, OEM Municipal sites","false","false","false","false"
"Outagamie County Department of Solid Waste Drop-off Site","","1419 Holland Rd","Appleton","","WI","54911","9209685721","0","","http://www.recyclemoreoutagamie.org","44.2897598","-88.3348","2.25881203866974","","false","false","","","false","false","false","false"
"City of Appleton - Curbside Recycling","City of Appleton - Curbside Recycling","1419 Holland Rd","Appleton","Outagamie","WI","54911","9209685721","0","","http://www.appleton.org/","44.29073","-88.33331","2.29503464703702","Aerosol Spray Cans; Aluminum Cans; Cardboard; Catalogs; Computer Paper; Glass (Brown); Glass (Clear); Glass (Green); Magazines; Newspapers; Office Paper; Paper Egg Cartons; Paperboard; Plastic #1 (PETE); Plastic #2 (HDPE); Tin or Steel Cans","false","false","","","true","false","false","false"
"Outagamie County Recycling and Solid Waste Dept","Outagamie County Dept of Solid Waste/Recycling","1419 Holland Rd","Appleton","Outagamie","WI","54911","9209685721","0","Monday: 7:00 AM - 3:30 PM Tuesday: 7:00 AM - 3:30 PM Wednesday: 7:00 AM - 3:30 PM Thursday: 7:00 AM - 3:30 PM Friday: 7:00 AM - 3:30 PM Saturday: 7:00 AM - 11:00 AM ","http://www.recyclemoreoutagamie.org/","44.29073","-88.33331","2.29503464703702","Aerosol Spray Cans; Aluminum Cans; Automobile Parts; Bikes; Cardboard; Catalogs; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Computer Paper; DVD Players/Blu-Ray Players/DVRs; Laptop Computers; Lawn Equipment; Magazines; Milk Cartons; Newspapers; Office Paper; Paper (Mixed); Paperboard; Computer Peripherals; Plastic #1 (PETE); Plastic #2 (HDPE); Printers/Scanners/Fax Machines; Propane Tanks; Scrap Metal; Small Televisions; Tin or Steel Cans; Unused Paper; Used Tires; Vacuum Cleaners; VCRs","false","true","","","false","false","false","false"
"Habitat for Humanity of the Fox Valley","Habitat for Humanity of the Fox Valley","1123 Nawada Ct","Appleton","Outagamie","WI","54911","9207314751","0","Monday: 10:00 AM - 6:00 PM Tuesday: 10:00 AM - 6:00 PM Wednesday: 10:00 AM - 6:00 PM Thursday: 10:00 AM - 6:00 PM Friday: 10:00 AM - 6:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.appletonrestore.org/","44.27167","-88.38913","2.39409864935043","Construction Materials (Reuse); Furniture; Reusable Appliance Donation; Windows; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","This site is an affiliate of Habitat for Humanity.  PLEASE call to verify if they are currently accepting aluminum cans.","","false","false","false","false"
