name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Silver Lake Police Department","","113 S 1st St","Silver Lake","","WI","53170","2626056700","0","","http://www.kenoshacounty.org","42.5491101","-88.1673659","10.1028876628008","","false","false","","","false","false","false","false"
"Legacy Recycling","null","9825 Durand Ave ","Sturtevant","Racine County","WI","53177","2629304228","0","","http://www.legacy-recycling.com","42.696317","-87.906529","10.9495465821917","Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","Sony, Vizio, OEM, OEM Indiv, OEM Private Sites","false","false","false","false"
"Salem Town Hall","","9814 Antioch Rd","Salem","","WI","53168","2626056700","0","","http://www.kenoshacounty.org","42.5315491","-88.1023632","11.0953121653834","","false","false","","","false","false","false","false"
"Metro Recycling & Disposal Facility","Metro Recycling & Disposal Facility","10712 S 124th St","Franklin","Milwaukee","WI","53132","4145296180","0","Monday: 6:30 AM - 4:30 PM Tuesday: 6:30 AM - 4:30 PM Wednesday: 6:30 AM - 4:30 PM Thursday: 6:30 AM - 4:30 PM Friday: 6:30 AM - 4:30 PM Saturday: 7:00 AM - 12:00 PM ","http://www.waukeshacounty.gov/recycling/Business/default.asp","42.85028","-88.06994","11.2849748192697","Used Tires; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","Summer hours change, please call in May for hours.","","false","false","false","false"
"Azarian Wrecking","Azarian Wrecking","9631 Charles St","Sturtevant","Racine","WI","53177","2626374153","0","Monday: 7:30 AM - 4:00 PM Tuesday: 7:30 AM - 4:00 PM Wednesday: 7:30 AM - 4:00 PM Thursday: 7:30 AM - 4:00 PM Friday: 7:30 AM - 4:00 PM ","","42.71306","-87.90113","11.3157077353111","Brick(s); Concrete (Set); Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","This site accepts fairly clean brick, block, and concrete.  There is a fee for each load.","","false","false","false","false"
"Emerald Park Landfill Drop-off Site","","West 124 S10629 South 124th Street","Muskego","","WI","53150","4145291360","0","","","42.8528972","-88.069995","11.4601898904319","","false","false","","","false","false","false","false"
"Waukesha County Household Hazardous Waste Drop-Off Site - Franklin","","10518 S 124th St","Franklin","","WI","53132","2628968300","0","","https://www.waukeshacounty.gov","42.8538786","-88.0697045","11.5295603189327","","false","false","","","false","false","false","false"
"Milwaukee County Household Hazardous Waste Collection Facility - Franklin","","10518 S 124th St","Franklin","","WI","53132","0","0","","http://v3.mmsd.com","42.8538786","-88.0697045","11.5295603189327","","false","false","","","false","false","false","false"
"Best Buy","null","11840 71st St","Kenosha","","WI","53142","2628573251","0","","https://www.bestbuy.com/site/services/recycling/pcmcat149900050025.c?id=pcmcat149900050025","42.5717691","-87.9517068","11.9746156244566","","false","false","","","false","false","false","false"
"Best Buy","Best Buy","11840 71st St ","Kenosha","Kenosha County","WI","53142","2628573251","0","","https://www.bestbuy.com/recycle","42.571844","-87.9514906","11.978989553265","Large Household Appliances; Refrigerators; Televisions; AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Car Audio/Video Equipment; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Small Televisions; Video Game Consoles; PlayStation Consoles","true","true","2 TVs per visit, 3 e-waste items per day; $25 fee for TVs and Monitors; $19.99 pick-up fee with delivery; $99.99 standalone pickup fee; ","Sony, Vizio, OEM","false","false","false","false"
