name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Wolf Cycle","Wolf Cycle","1702 S 12th Street","Sheboygan","Sheboygan ","WI","53081","9204570664","0","","","43.7356502222222","-87.7203865","0.373432318660221","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Sheboygan Waste Material - Recycling Center","Sheboygan Waste Material - Recycling Center","1206 Illinois Ave","Sheboygan","Sheboygan","WI","53081","9204575091","0","Monday: 8:00 AM - 4:30 PM Tuesday: 8:00 AM - 4:30 PM Wednesday: 8:00 AM - 4:30 PM Thursday: 8:00 AM - 4:30 PM Friday: 8:00 AM - 4:30 PM Saturday: 8:00 AM - 12:00 PM ","","43.74439","-87.7193","0.753044239267018","Aluminum Cans; Cardboard; Catalogs; Computer Paper; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Office Paper; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Sheboygan Recycling Drop-Off Site","","New Jersey Ave & S 20th St","Sheboygan","","WI","53081","9204593456","0","","","43.7465047","-87.7327002","0.803376945318056","","false","false","","","false","false","false","false"
"Advance Auto Parts","","2820 S Business Dr","Sheboygan","","WI","53081","9204522790","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","43.7245649","-87.7359991","0.852681000045332","","false","false","","","false","false","false","false"
"City of Sheboygan Parks Division Christmas Tree Drop-Off Event","","2026 New Jersey Ave","Sheboygan","","WI","53081","9204593446","0","","","43.7475211","-87.7338833","0.888805686889227","","false","false","","","false","false","false","false"
"Wireless Revolution","","2846 S Business Dr","Sheboygan","","WI","53081","9202087700","0","","","43.7244632","-87.73748","0.896214376428032","","false","false","","","false","false","false","false"
"AutoZone","","2911 S Business Dr","Sheboygan","","WI","53081","9204598417","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","43.723366","-87.735321","0.912003006886929","","false","false","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","2820 S Business Dr","Sheboygan","Sheboygan","WI","53081","9204522790","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","43.72307","-87.7361","0.946944486465126","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"COM2 Recycling Solutions Collection Center at Goodwill","COM2 Recycling Solutions Collection Center at Goodwill","3319 S Business Dr","Sheboygan","Sheboygan","WI","53081","9204598600","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.com2computer.com/","43.72003","-87.73727","1.16214612296769","Computer Monitors; Computer (Recycling); Electronics; Office Equipment; Printers/Scanners/Fax Machines; Laptop Computers; MP3 Players; DVD Players/Blu-Ray Players/DVRs; Computer Peripherals; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","true","true","Fee for pickup.  Please call (630) 653-2662","","false","false","false","false"
"Advanced Disposal - Sheboygan","Advanced Disposal","2905 Paine Ave","Sheboygan","Sheboygan","WI","53081","2622438900","0","","http://www.advanceddisposal.com","43.72464","-87.74654","1.19328584479709","Electronics; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","E-cycle Wisconsin collection site. ","","false","false","false","false"
