name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Universal Wireless, Inc","","1011 S Main St","West Bend","","WI","53095","2623539096","0","","","43.4076405","-88.1806223","0.138745768930239","","false","false","","","false","false","false","false"
"AutoZone","","915 S Main St","West Bend","","WI","53095","2623352291","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","43.4081294","-88.1805842","0.140173881987275","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","806 S Main St","West Bend","Washington","WI","53095","2623381156","0","","http://www.walgreens.com","43.41144","-88.18113","0.268176836592269","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","","1230 S Main St","West Bend","","WI","53095","2623069910","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","43.4041205","-88.181841","0.272905493042795","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","","805 S Main St","West Bend","","WI","53095","2623385909","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","43.4120018","-88.1802415","0.322982589395824","","false","false","","","false","false","false","false"
"Kohl's Department Store","Kohl's Department Store","1400 S Main St","West Bend","Washington","WI","53095","2623340381","0","Monday: 8:00 AM - 10:00 PM Tuesday: 8:00 AM - 10:00 PM Wednesday: 8:00 AM - 10:00 PM Thursday: 8:00 AM - 10:00 PM Friday: 8:00 AM - 10:00 PM Saturday: 8:00 AM - 10:00 PM Sunday: 10:00 AM - 8:00 PM ","","43.4034","-88.18122","0.329803256369335","Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Kohl's","","1400 South Main Street","West Bend","","WI","53095","2623340381","0","","https://corporate.kohls.com/","43.4026694","-88.1829455","0.362880151419247","","false","false","","","false","false","false","false"
"Home Depot","","700 West Paradise Drive","West Bend","","WI","53090","2623388124","0","","https://ecooptions.homedepot.com/","43.3998946","-88.1853552","0.562962182273026","","false","false","","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","700 W Paradise Drive","West Bend","Washington","WI","53095","2623388124","0","","http://www.homedepot.com/","43.39782","-88.18729","0.724678873790967","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","Call2Recycle","false","false","false","false"
"Goodwill - West Bend Store","Goodwill - West Bend Store","1717 Clarence Ct","West Bend","Washington","WI","53095","2623352053","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.amazinggoodwill.com","43.40094","-88.19427","0.729343845230177","Books (Reuse); Clothing; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Computer Monitors; Computer (Recycling); Electronics; Video Game Systems; Furniture; Household Goods; Sporting Goods; Televisions; Miscellaneous Tools; Children's Toys; VHS & Cassette Tapes; Stereo Equipment; Printers/Scanners/Fax Machines; Small Appliances; Shoes; MP3 Players; VCRs; DVD Players/Blu-Ray Players/DVRs; Exercise Equipment; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Tablets; Video Game Consoles; PlayStation Consoles","false","true","This site accepts gently used items that are in good, clean, reusable condition for Goodwill Store.","","false","false","false","false"
"COM2 Recycling Solutions Collection Center at Goodwill","COM2 Recycling Solutions Collection Center at Goodwill","1717 Clarence Ct","West Bend","Washington","WI","53095","2623352053","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.com2computer.com/","43.40094","-88.19427","0.729343845230177","Computer Monitors; Computer (Recycling); Electronics; Office Equipment; Printers/Scanners/Fax Machines; Laptop Computers; MP3 Players; DVD Players/Blu-Ray Players/DVRs; Computer Peripherals; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","true","true","Fee for pickup.  Please call (630) 653-2662","","false","false","false","false"
"Goodwill Industries of Southeastern Wisconsin Inc. - Dell Reconnect Donation Site","","1717 Clarence Ct","West Bend","","WI","53095","2623352053","0","","https://www.goodwillsew.com","43.3994614","-88.1944506","0.806738395448966","","false","false","","","false","false","false","false"
"Cartridge World","Cartridge World","1096 Gateway Ct","West Bend","Washington","WI","53095","8889973345","0","","http://www.cartridgeworld.com/","43.39644","-88.18804","0.826734735001652","Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Laser Toner Refilling; Laser Toner Cartridges; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cartridge World","","2028 South Main Street","West Bend","","WI","53095","2622472350","0","","","43.3954365","-88.1815935","0.866555476681053","","false","false","","","false","false","false","false"
"OfficeMax","","1301 W Paradise Dr","West Bend","","WI","53095","2623062660","0","","","43.3956625","-88.1940524","1.00219700362825","","false","false","","","false","false","false","false"
"Lynn's Waste Paper Company, Inc.","Lynn's Waste Paper Company, Inc.","121 Auxiliary Ct","West Bend","Washington","WI","53095","2623359600","0","Monday: 7:00 AM - 5:00 PM Tuesday: 7:00 AM - 5:00 PM Wednesday: 7:00 AM - 5:00 PM Thursday: 7:00 AM - 5:00 PM Friday: 7:00 AM - 5:00 PM Saturday: 7:00 AM - 12:00 PM ","http://www.lynnsrecycling.com","43.42231","-88.18063","1.00408712188284","Plastic #1 (PETE); Aluminum Cans; Lead Acid (Pb) Batteries; Cardboard; Catalogs; Computer Paper; Ferrous Metals (Steel or Iron); Greeting Cards; Magazines; Paper (Mixed); Newspapers; Non-ferrous (Copper/Brass/Tin); Other Batteries; Wood Pallets; Tin or Steel Cans; Office Paper; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Tennies Hardware","Tennies Hardware","112 S 5th Ave","West Bend","Washington ","WI","53095-3375","2623382316","0","","","43.4231184609793","-88.1824704506062","1.05149555995633","Batteries (Rechargeable); Cell Phone Batteries; Cell Phones; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Mountain Outfitters","Mountain Outfitters","109 S MAIN ST","West Bend","Washington ","WI","53095","2623350424","0","","","43.4233963333333","-88.182319","1.07102091920465","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Walmart Supercenter","","1515 W Paradise Dr","West Bend","","WI","53095","2623345760","0","","https://www.walmart.com/","43.3958132","-88.1971102","1.08406488893411","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","1515 W Paradise Dr","West Bend","","WI","53095","2623345760","0","","https://www.walmart.com/cp/ideas/8932632","43.3958132","-88.1971102","1.08406488893411","","false","false","","","false","false","false","false"
"Recycling for Food, Inc.","","PO Box 45","West Bend","","WI","53095","2622243268","0","","","43.424422","-88.1840198","1.14108589108853","","false","false","","","false","false","false","false"
"Milwaukee PC","Milwaukee PC","264 N Main St","West Bend","Washington","WI","53095","2622089437","0","","http://milwaukeepc.com/Services/Recycling/","43.42567","-88.1839","1.22712929809295","Electronics; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","E-cycle Wisconsin collection site. ","","false","false","false","false"
"City of West Bend Christmas Tree Drop-Off Site - Municipal Garage","","251 Municipal Dr","West Bend","","WI","53095","2623355079","0","","http://www.ci.west-bend.wi.us","43.4199303","-88.1486507","1.92976751574718","","false","false","","","false","false","false","false"
"West Bend Transfer Station","","803 N River Rd","West Bend","","WI","53090","8003870949","0","","http://www.ci.west-bend.wi.us","43.4309987","-88.1606229","1.96112823855351","","false","false","","","false","false","false","false"
"Copper Tree Wellness Studio","Copper Tree Wellness Studio","1364 E Sumner St","Hartford","Washington","WI","53027","2626706688","0","","http://www.coppertreewellnessstudio.com/","43.31763","-88.35585","10.6759017563475","Yoga Mats; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside Pack Ship & More)","1366 E Sumner St","Hartford","Washington","WI","53027","2622974969","0","","http://www.shrednations.com/dropoff/location/hartford/16a8a42f-eda7-62bc-9b3e-51a7be2e34b3","43.31763","-88.35585","10.6759017563475","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Town of Cedarburg","Town of Cedarburg","1293 Washington Ave","Cedarburg","Ozaukee","WI","53012","2629304228","0","Thursday: 2:00 PM - 6:00 PM Saturday: 9:00 AM - 2:00 PM ","http://www.legacy-recycling.com/","43.32082","-88.00469","10.8049474385987","Televisions; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; VCRs; Video Game Consoles; PlayStation Consoles","false","true","TVs accepted for a $10 fee. If you have any questions, please call or visit website for more details.","","false","false","false","false"
"City of Hartford Recycling Center","","710 West Sumner Street","Hartford","","WI","53027","2626738225","0","","http://www.ci.hartford.wi.us","43.3190674","-88.3891736","12.0228792084256","","false","false","","","false","false","false","false"
"Village of Richfield Recycling Center","","1345 Hillside Road","Hubertus","","WI","53033","2626282260","0","","http://richfieldwi.gov/149/Recycling-Center","43.2382428","-88.2423821","12.0920552953857","","false","false","","","false","false","false","false"
"Village of Richfield","null","4128 Hubertus Rd ","Hubertus","Washington County","WI","53033","2626282260","0","","null","43.2370265","-88.2436424","12.1891378648286","Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","Village residents only. Most computer equipment not accepted at this location; please contact for details.","Sony, Vizio, OEM, OEM Indiv, OEM Municipal sites","false","false","false","false"
"Walmart","Walmart","1220 Theil St ","Hartford","Washington County","WI","53027","2626705803","0","","http://www.walmart.com","43.3249991","-88.4010638","12.3442116281007","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Supercenter","","1220 Theil St","Hartford","","WI","53027","2626705803","0","","https://www.walmart.com/","43.3247864","-88.401642","12.3767729432474","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","1220 Theil St","Hartford","","WI","53027","2626705803","0","","https://www.walmart.com/cp/ideas/8932632","43.3247864","-88.401642","12.3767729432474","","false","false","","","false","false","false","false"
