name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Valvoline Instant Oil Change","","Co Highway V","Brookfield","","WI","53072","2628203060","0","","https://www.vioc.com/","43.1022683","-88.2086868","10.0836815044613","","false","false","","","false","false","false","false"
"JD Pallet Recycling Inc.","JD Pallet Recycling Inc.","W230N4901 Betker Dr","Pewaukee","Waukesha","WI","53072","2626914626","0","","null","43.10743","-88.2058","10.2269763028131","Wood Pallets; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Wisconsin Communities Recyclor, Inc.","","1419 Poplar Dr","Waukesha","","WI","53188","2625228112","0","","http://www.wisconsincommunitiesrecylor.org/","42.9914037","-88.2749025","10.3823188628867","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","N65 W 25055 Main St ","Sussex","Waukesha County","WI","53089","2628200750","0","","http://www.walgreens.com","43.1345512","-88.2061143","10.4019536185161","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Kohl's","","2140 West Saint Paul Avenue","Waukesha","","WI","53188","2626500797","0","","https://corporate.kohls.com/","42.9925833","-88.2660406","10.6183679345162","","false","false","","","false","false","false","false"
"Jenkins True Value","","2350 West Saint Paul Avenue","Waukesha","","WI","53188","2625428080","0","","https://www.truevalue.com/","42.993749","-88.2626229","10.6775394512561","","false","false","","","false","false","false","false"
"Jenkins True Value","Jenkins True Value","2350 W Saint Paul Ave","Waukesha","Waukesha","WI","53188","2625428080","0","","http://www.truevalue.com","42.99373","-88.26252","10.6820752339826","Transmission Fluid; Used Motor Oil; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Brookfield - Curbside Recycling","City of Brookfield - Curbside Recycling","515 W Moreland Blvd","Waukesha","Waukesha","WI","53188","2628968300","0","","http://www.waukeshacounty.gov/","43.02335","-88.22836","10.7246423311087","Plastic #1 (PETE); Plastic #2 (HDPE); Aluminum Cans; Book Recycling; Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Glass (Clear); Computer Paper; Glass (Green); Magazines; Milk Cartons; Newspapers; Paperboard; Phone books; Tin or Steel Cans; Office Paper; Shredded Paper; Paper Egg Cartons; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","true","true","","","false","false","false","false"
"Junkshuttle","","414 W Moreland Blvd #102a","Waukesha","","WI","53188","2625445865","0","","https://junkshuttle.com/","43.0235904","-88.2269117","10.7779462869445","","false","false","","","false","false","false","false"
"Fox River Sports","Fox River Sports","143 E North Street","Waukesha","Waukesha ","WI","53188","2625445557","0","","","43.0140719","-88.2346331","10.8198240133574","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Stay-Lite Lighting","Stay-Lite Lighting","222 W Saint Paul Ave","Waukesha","Waukesha","WI","53188","2625476811","0","Monday: 8:00 AM - 4:30 PM Tuesday: 8:00 AM - 4:30 PM Wednesday: 8:00 AM - 4:30 PM Thursday: 8:00 AM - 4:30 PM Friday: 8:00 AM - 4:30 PM ","","43.01139","-88.23645","10.8557969987751","Compact Fluorescent Lights; Fluorescent Lamps/Tubes; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","This site accepts high density discharge lamps, compact and incandescent light bulbs, and ballasts.  Please call for a complete list.  There are fees to drop-off materials.","","false","false","false","false"
"Target","Target","1250 W Sunset Dr","Waukesha","Waukesha","WI","53189","2628321272","0","","http://www.target.com/","42.98853","-88.26412","10.8908411169292","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Verizon Wireless","Verizon Wireless","1200 W Sunset Dr","Waukesha","Waukesha","WI","53189","8666444532","0","","http://www.verizonwireless.com/","42.98852","-88.26384","10.9008244234796","Cell Phones; Cell Phone Batteries; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
The Verizon Wireless Trade-In Program</A> allows you to trade in your used handset or tablet in a convenient and responsible way. 
<P>
<P>
Verizon Wireless works every day to protect our environment and give our customers opportunities to do the same. <A Href="http://aboutus.vzw.com/Green_Initiative/overview.html">Click here</A> for more examples of the earth-friendly initiatives and programs Verizon Wireless is proud to offer and support.","","false","false","false","false"
"Target Store","","1250 W Sunset Dr","Waukesha","","WI","53189","2628321272","0","","https://corporate.target.com/corporate-responsibility/planet","42.9896036","-88.2598064","10.9835505454975","","false","false","","","false","false","false","false"
"City of Waukesha Recycling Drop-off Site","","750 Sentry Dr","Waukesha","","WI","53186","2625243600","0","","https://waukesha-wi.gov/","42.9958876","-88.2497613","11.0333346556847","","false","false","","","false","false","false","false"
"Waukesha County Household Hazardous Waste Drop-Off Site - Waukesha","","900 Sentry Dr","Waukesha","","WI","53186","2628968300","0","","https://www.waukeshacounty.gov","42.994565","-88.250896","11.055070304329","","false","false","","","false","false","false","false"
"City of Waukesha Drop-Off Center","City of Waukesha Drop-Off Center","900 Sentry Dr","Waukesha","Waukesha","WI","53186","0","0","Saturday: 8:00 AM - 3:45 PM Wednesday: 11:00 AM - 6:45 PM ","http://www.ci.waukesha.wi.us/sentrydrive","42.99449","-88.24965","11.1040310969411","Aluminum Cans; Antifreeze; Bed Mattresses; Brown Paper Bags; Cardboard; Computer Paper; Construction Materials; Cooking Oil; Glass (Brown); Glass (Clear); Glass (Green); Leaves; Milk Cartons; Newspapers; Office Paper; Paper (Mixed); Paperboard; Plastic #1 (PETE); Plastic #2 (HDPE); Rigid Plastics; Scrap Metal; Textiles; Tin or Steel Cans; Tree Trimmings; Unused Paper; Used Motor Oil; Yard Waste","false","true","Any Waukesha County resident may dispose of recyclables at the site, BUT only City of Waukesha residents may dispose of yard material or bulky trash","","false","false","false","false"
"Valvoline Instant Oil Change","","832 E Moreland Blvd","Waukesha","","WI","53186","2625219897","0","","https://www.vioc.com/","43.0222036","-88.2187397","11.1800998241956","","false","false","","","false","false","false","false"
"Tires Plus","","1017 Spring City Dr","Waukesha","","WI","23186","2625218049","0","","https://www.tiresplus.com/","42.988842","-88.2517833","11.3019184838857","","false","false","","","false","false","false","false"
"Hope Center","","502 Northeast Ave","Waukesha","","WI","53186","2625498726","0","","https://hopecenterwi.org/","43.0081152","-88.2269647","11.3753429177062","","false","false","","","false","false","false","false"
"Valvoline Instant Oil Change","","922 W Sunset Dr","Waukesha","","WI","53186","2625422240","0","","https://www.vioc.com/","42.9886124","-88.249262","11.4026776307571","","false","false","","","false","false","false","false"
"The Salvation Army","null","133 Oakridge Dr ","North Prairie","Waukesha County","WI","53153","8007287825","0","","http://www.salvationarmyusa.org","42.940188","-88.388248","11.475534121306","Bikes; Books (Reuse); CD/DVD/Blu-ray/UHD discs; Cell Phones; Children's Toys; Clothing; Computer (Reuse); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; Furniture; Gift Bags; Headphones; Household Goods; Laptop Computers; Lawn Equipment; Miscellaneous Tools; MP3 Players; Musical Instruments; Network Equipment; Ornaments; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Reusable Appliance Donation; Small Appliances; Small Electronics; Small Televisions; Sporting Goods; Stereo Equipment; Tablets; Telephones; Televisions; VCRs; VHS & Cassette Tapes; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Computer (Recycling); Video Game Consoles; PlayStation Consoles","false","true","Call for Details","Sony, Vizio, OEM, Salvation Army","false","false","false","false"
