name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Walmart Tire and Lube Express","","4433 Vanguard Dr","Sheboygan","","WI","53083","9204599410","0","","https://www.walmart.com/cp/ideas/8932632","43.7925708","-87.7672622","0.51774290445456","","false","false","","","false","false","false","false"
"Walmart Supercenter","","4433 Vanguard Dr","Sheboygan","","WI","53083","9204599410","0","","https://www.walmart.com/","43.7925708","-87.7672622","0.51774290445456","","false","false","","","false","false","false","false"
"Call2Recycle at Fastenal","Call2Recycle at Fastenal","3865 Enterprise Dr Ste A","Sheboygan","Sheboygan","WI","53083","9202084460","0","","https://www.fastenal.com/","43.78554","-87.73849","1.00385450551511","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Buteyn-Peterson Construction Company","","N7337 Dairyland Drive","Sheboygan","","WI","53083","9205656200","0","","https://www.buteynpeterson.com/","43.8063475","-87.7593811","1.05919489836454","","false","false","","","false","false","false","false"
"Sadoff E-Recycling & Data Destruction","","3313 N 21st Street","Sheboygan","","WI","53083","9204572431","0","","https://www.sadoffelectronicsrecycling.com/","43.7812761","-87.7342295","1.32681836296714","","false","false","","","false","false","false","false"
"Sadoff Iron & Metal Company","","3313 N 21st Street","Sheboygan","","WI","53083","9204572431","0","","https://www.sadoff.com/","43.7812761","-87.7342295","1.32681836296714","","false","false","","","false","false","false","false"
"Sadoff Iron & Metal Recycling","Sadoff Iron & Metal Recycling","3313 N 21st St","Sheboygan","Sheboygan","WI","53083","9204572431","0","Monday: 7:00 AM - 4:00 PM Tuesday: 7:00 AM - 4:00 PM Wednesday: 7:00 AM - 4:00 PM Thursday: 7:00 AM - 4:00 PM Friday: 7:00 AM - 4:00 PM ","http://www.sadoff.com","43.78027","-87.73458","1.3491406068363","Aluminum Cans; Aluminum; Bikes; Cell Phones; Computer (Recycling); Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Miscellaneous Tools; Memory (RAM), Flash Card/Drive; Wire; Catalytic Converters; Scrap Metal; Automotive Bumpers; Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sadoff Sheboygan","Sadoff Iron & Metal","3313 N 21st St","Sheboygan","Sheboygan","WI","53083","9209065632","0","","http://sadoff.com/","43.78027","-87.73458","1.3491406068363","Electronics; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","E-cycle Wisconsin collection site. ","","false","false","false","false"
"Advance Auto Parts","null","2713 Calumet Dr","Sheboygan","","WI","53083","9204516202","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","43.7744362","-87.7359991","1.55962635122388","","false","false","","","false","false","false","false"
"Call2Recycle at Akadea","Call2Recycle at Akadea","534 Walton Dr","Plymouth","Sheboygan","WI","53073","9208932000","0","","http://www.radioshack.com/","43.75136","-87.95214","10.1116105130888","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
