name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Grant's","","117 Watson St","Ripon","","WI","54971","9202733044","0","","http://www.grantstores.com/","43.845674","-88.8386223","0.142825640713618","","false","false","","","false","false","false","false"
"Grant's","","625 S Douglas St","Ripon","","WI","54971","9202733044","0","","http://www.grantstores.com/","43.8397242","-88.8207105","0.840069734467735","","false","false","","","false","false","false","false"
"Grant's","","625 S Douglas St","Ripon","","WI","54971","9202733044","0","","http://www.grantstores.com/","43.8397242","-88.8207105","0.840069734467735","","false","false","","","false","false","false","false"
"Ace Hardware","Ace Hardware","1085 W Fond du Lac St","Ripon","Fond du Lac","WI","54971","9207483360","0","","http://www.acehardware.com/","43.85319","-88.85086","0.937322501452613","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Ripon Ace Hardware","","1085 W Fond Du Lac St","Ripon","","WI","54971","9207483360","0","","","43.8521682","-88.8590756","1.25624436744346","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"O'Reilly Auto Parts","","1117 W Fond Du Lac St","Ripon","","WI","54971","9207452080","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","43.853531","-88.8610247","1.38368219826477","","false","false","","","false","false","false","false"
"Kitz & Pfeil True Value Hardware","Kitz & Pfeil True Value Hardware","780 Broadway","Berlin","Green Lake","WI","54923","9203610424","0","","http://www.truevalue.com","43.96819","-88.9728","10.9062233041282","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Walmart Supercenter","","861 County Highway F","Berlin","","WI","54923","9203611600","0","","https://www.walmart.com/","43.970627","-88.978984","11.2306931478357","","false","false","","","false","false","false","false"
"Holmes Automotive Recycling, Inc.","Holmes Automotive Recycling, Inc.","4578 County Rd N","Oshkosh","Winnebago","WI","54904","9202357553","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","http://www.holmesautomotiverecycling.com/","43.92481","-88.63633","11.3706727822347","Car; Automobile Parts; Lead Acid (Pb) Batteries; Miscellaneous Tools; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","true","true","2 miles off of Hwy 41 and Hwy 26","","false","false","false","false"
"Robin II, Inc.","","251 E John St","Markesan","","WI","53946","9203982303","0","","http://www.robin2.com/index.html","43.7084483","-88.9829853","11.9449473798194","","false","false","","","false","false","false","false"
"Aronson Recycling Company","Aronson Recycling Company","513 Fond du Lac St","Waupun","Fond du Lac","WI","53963","9203242209","0","Monday: 8:00 AM - 4:00 PM Tuesday: 8:00 AM - 4:00 PM Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM Friday: 8:00 AM - 4:00 PM Saturday: 8:00 AM - 11:59 PM ","http://www.aronsonrecycling.com/","43.64279","-88.71792","15.1563612990751","Aluminum Cans; Aluminum; Automobile Parts; Bikes; Cardboard; Carpet Padding; Ferrous Metals (Steel or Iron); Lawn Equipment; Newspapers; Non-ferrous (Copper/Brass/Tin); Office Paper; Scrap Metal; High-Temp Alloys; Special Metals; Computer (Recycling); Computer Monitors; Laptop Computers; Office Equipment; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; VCRs; DVD Players/Blu-Ray Players/DVRs; Electronics; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Aronson Recycling Company","","513 Fond Du Lac Street","Waupun","","WI","53963","9203242209","0","","http://www.aronsonrecycling.com/","43.6425895","-88.7177429","15.1725646780492","","false","false","","","false","false","false","false"
"Bargains Galore Thrift Store","null","810 W Main St ","Waupun","Fond Du Lac County","WI","53963","9203248677","0","","http://www.BargainsGaloreThriftStore.com","43.6336474","-88.7502266","15.2104443877128","Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","Sony, Vizio, OEM, OEM Indiv, OEM Private Sites","false","false","false","false"
"Nike Factory Store","","3001 South Washburn Street","Oshkosh","","WI","54904","9202321002","0","","https://www.nike.com/us/en_us/c/better-world/stories/2012/09/reuse-a-shoe","43.9835006","-88.5852577","15.7283264873105","","false","false","","","false","false","false","false"
"Nike Factory Store","","3001 South Washburn Street","Oshkosh","","WI","54904","9202321002","0","","https://www.nike.com/us/en_us/c/better-world/stories/2012/09/reuse-a-shoe","43.9835006","-88.5852577","15.7283264873105","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","925 East Main Street","Waupun","","WI","53963","9203242869","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","43.6327329","-88.7183065","15.7918657359618","","false","false","","","false","false","false","false"
"Nike Reuse-A-Shoe Drop-Off","Nike Reuse-A-Shoe Drop-Off","3001 S Washburn St Ste A10","Oshkosh","Winnebago","WI","54904","9202321002","0","","http://www.nikereuseashoe.com/","43.98721","-88.58381","15.9420013162634","Shoes; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","Nike's Reuse-A-Shoe program collects old, worn-out athletic shoes for recycling, transforming them into Nike Grind, a material used in creating athletic and playground surfaces as well as select Nike products.","","false","false","false","false"
"Fox Valley Iron Metal & Auto Salvage Inc","","3446 Witzel Avenue","Oshkosh","","WI","54904","9202318187","0","","http://foxvalleyiron.com/","44.0200204","-88.6204408","16.1667293257178","","false","false","","","false","false","false","false"
"Fox Valley Iron Metal & Auto Salvage Inc","Fox Valley Iron Metal & Auto Salvage Inc","3446 Witzel Ave","Oshkosh","Winnebago","WI","54904","9202318187","0","Monday: 8:30 AM - 5:30 PM Tuesday: 8:30 AM - 5:30 PM Wednesday: 8:30 AM - 5:30 PM Thursday: 8:30 AM - 5:30 PM Friday: 8:30 AM - 5:30 PM Saturday: 8:30 AM - 3:30 PM ","http://www.scrapmetaloshkosh.com/","44.02047","-88.6203","16.1946026189385","Aluminum Cans; Aluminum; Car; Lead Acid (Pb) Batteries; Ferrous Metals (Steel or Iron); Large Household Appliances; Lawn Equipment; Non-ferrous (Copper/Brass/Tin); Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"JCPenney","","2175 S Koeller St","Oshkosh","","WI","54902","9202354560","0","","https://www.jcpenney.com/","43.9925343","-88.5811405","16.2743298440697","","false","false","","","false","false","false","false"
