name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Call2Recycle at Luedtke True Value","Call2Recycle at Luedtke True Value","900 Railroad Ave ","Lomira","Dodge County","WI","53048","9202694212","0","","http://www.truevalue.com/","43.5922842","-88.4414168","10.7135502132771","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Ben Franklin True Value","","131 E Main St","Campbellsport","","WI","53010","9205334732","0","","","43.597812","-88.2841681","11.1781069636616","","false","false","","","false","false","false","false"
"Dodge County Clean Sweep Household Hazardous Waste Program","","","Theresa","","WI","53091","9203863790","0","","https://dodge.extension.wisc.edu/community-development/clean-sweep-recycling/","43.5172169","-88.4512114","15.8732676258464","","false","false","","","false","false","false","false"
"Tennies ACE Hardware","Tennies ACE Hardware","900 Fond Du Lac Ave","Kewaskum","Washington ","WI","53040-9177","2626261584","0","","","43.5139338100822","-88.2236196423543","17.7180248318008","Batteries (Rechargeable); Cell Phone Batteries; Cell Phones; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Holmes Automotive Recycling, Inc.","Holmes Automotive Recycling, Inc.","4578 County Rd N","Oshkosh","Winnebago","WI","54904","9202357553","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","http://www.holmesautomotiverecycling.com/","43.92481","-88.63633","17.7664817283543","Car; Automobile Parts; Lead Acid (Pb) Batteries; Miscellaneous Tools; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","true","true","2 miles off of Hwy 41 and Hwy 26","","false","false","false","false"
"Aronson Recycling Company","","513 Fond Du Lac Street","Waupun","","WI","53963","9203242209","0","","http://www.aronsonrecycling.com/","43.6425895","-88.7177429","17.9573625761209","","false","false","","","false","false","false","false"
"Aronson Recycling Company","Aronson Recycling Company","513 Fond du Lac St","Waupun","Fond du Lac","WI","53963","9203242209","0","Monday: 8:00 AM - 4:00 PM Tuesday: 8:00 AM - 4:00 PM Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM Friday: 8:00 AM - 4:00 PM Saturday: 8:00 AM - 11:59 PM ","http://www.aronsonrecycling.com/","43.64279","-88.71792","17.9602201622674","Aluminum Cans; Aluminum; Automobile Parts; Bikes; Cardboard; Carpet Padding; Ferrous Metals (Steel or Iron); Lawn Equipment; Newspapers; Non-ferrous (Copper/Brass/Tin); Office Paper; Scrap Metal; High-Temp Alloys; Special Metals; Computer (Recycling); Computer Monitors; Laptop Computers; Office Equipment; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; VCRs; DVD Players/Blu-Ray Players/DVRs; Electronics; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","null","925 East Main Street","Waupun","","WI","53963","9203242869","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","43.6327329","-88.7183065","18.2555746484354","","false","false","","","false","false","false","false"
"Mayville True Value","","1020 Horicon Street","Mayville","","WI","53050","9203872068","0","","https://www.truevalue.com/","43.4947383","-88.5567575","19.1083034693477","","false","false","","","false","false","false","false"
"Alter Metal Reycling","Alter Metal Reycling","402 Industrial Dr","Waupun","Dodge","WI","53963","9203242977","0","Monday: 7:30 AM - 3:30 PM Tuesday: 7:30 AM - 3:30 PM Wednesday: 7:30 AM - 3:30 PM Thursday: 7:30 AM - 3:30 PM Friday: 7:30 AM - 3:30 PM ","http://www.altermetalrecycling.com","43.6179","-88.72855","19.1608171174614","Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Scrap Metal; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
