name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Walgreens","Walgreens","278 N Main St","Thiensville","Ozaukee","WI","53092","2622423451","0","","http://www.walgreens.com","43.23364","-87.98371","1.0233459571749","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside PostNet)","6079 W Mequon Rd","Mequon","Ozaukee","WI","53092","2622934392","0","","http://www.shrednations.com/dropoff/location/mequon/9a9ef2d0-af93-0385-69e3-51ad19e6efc1","43.22138","-87.98408","1.33857594435435","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Post Net","","6079 W Mequon Rd","Mequon","","WI","53092","2622423665","0","","https://www.postnet.com/","43.220442","-87.9836809","1.39695521181042","","false","false","","","false","false","false","false"
"Beyers True Value","","W61N278 Washington Avenue","Cedarburg","","WI","53012","2623771313","0","","https://www.truevalue.com/","43.2854099","-87.9856373","3.65760218685528","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","W61N294 Washington Ave","Cedarburg","Ozaukee","WI","53012","2623753039","0","","http://www.walgreens.com","43.28592","-87.98637","3.68264215205434","Cell Phones; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Industries of Southeastern Wisconsin Inc. - Dell Reconnect Donation Site","","9305 N Green Bay Rd","Brown Deer","","WI","53209","4147160137","0","","https://www.goodwillsew.com","43.1871885","-87.9661755","3.76548168339695","","false","false","","","false","false","false","false"
"Goodwill - Brown Deer Store","Goodwill - Brown Deer Store","9305 N Green Bay Rd ","Brown Deer","Milwaukee County","WI","53209","4147160137","0","Sunday: 10:00 AM - 8:00 PM Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM ","http://www.goodwillsew.com","43.186967","-87.965604","3.793286831324","Books (Reuse); CD/DVD/Blu-ray/UHD discs; Children's Toys; Clothing; Computer (Recycling); Computer (Reuse); DVD Players/Blu-Ray Players/DVRs; Electronics; Furniture; Household Goods; Jewelry; Miscellaneous Tools; MP3 Players; Shoes; Small Appliances; Sporting Goods; Televisions; VCRs; VHS & Cassette Tapes; Video Game Systems; Computer Monitors; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"The Salvation Army","null","8008 W Brown Deer Rd ","Milwaukee","Milwaukee County","WI","53223","4147160191","0","","http://www.salvationarmyusa.org","43.1785714","-88.0096298","3.85317527057093","Bikes; Books (Reuse); CD/DVD/Blu-ray/UHD discs; Cell Phones; Children's Toys; Clothing; Computer (Reuse); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; Furniture; Gift Bags; Headphones; Household Goods; Laptop Computers; Lawn Equipment; Miscellaneous Tools; MP3 Players; Musical Instruments; Network Equipment; Ornaments; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Reusable Appliance Donation; Small Appliances; Small Electronics; Small Televisions; Sporting Goods; Stereo Equipment; Tablets; Telephones; Televisions; VCRs; VHS & Cassette Tapes; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Computer (Recycling); Video Game Consoles; PlayStation Consoles","false","true","Call for Details","Sony, Vizio, OEM, Salvation Army","false","false","false","false"
"US Post Office","US Post Office","6825 W Brown Deer Rd","Milwaukee","Milwaukee","WI","53223","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","43.17811","-87.99653","3.89305064327951","Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Valvoline Instant Oil Change","","8718 W Brown Deer Rd","Milwaukee","","WI","53224","4143557880","0","","https://www.vioc.com/","43.1782642","-88.0198585","3.94545363758538","","false","false","","","false","false","false","false"
