name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","5433 Kylertown Drifting Hwy","Drifting","Clearfield","PA","16834","8002758777","0","","https://www.usps.com/","41.02228","-78.10776","1.56916271359902","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","5433 Kylertown Drifting Hwy","Drifting","Clearfield","PA","16834","0","0","","","41.02228","-78.10776","1.56916271359902","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Wise Eyes Optical","Wise Eyes Optical","29 Irwin Dr","Philipsburg","Clearfield","PA","16866","8143425361","0","","http://www.wiseeyesoptical.com/","40.89659","-78.23792","10.0345953239509","Eyeglasses; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Centre County Drop Off Recycling Center-Cold Stream Dam","","Cold Stream Rd","Philipsburg","","PA","16866","8142387005","0","","http://www.centrecountyrecycles.com/Recycle/DropOffRecycing/DropOffRecycling.htm","40.870672","-78.2067979","10.4496497493518","","false","false","","","false","false","false","false"
"Doug's Auto Service","","Rte 322","Woodland","","PA","16881","8148576360","0","","","41.0001428","-78.3248521","11.5814693176391","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","4848 S Eagle Valley Rd","Julian","Centre","PA","16844","8002758777","0","","https://www.usps.com/","40.86431","-77.94155","12.5908447175817","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","4848 S Eagle Valley Rd","Julian","Centre","PA","16844","0","0","","","40.86431","-77.94155","12.5908447175817","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Clearfield County Recycling Drop-off Site - Brady Township","","U.S. 322 & Luthersburg","Brady","","PA","15801","8147655149","0","","https://clearfieldco.org/ccswa/","40.8088113","-78.0577378","13.4088922717745","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","602 Lingle St","Osceola Mills","Clearfield","PA","16666","8002758777","0","","https://www.usps.com/","40.85025","-78.26979","13.5249499525085","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","602 Lingle St","Osceola Mills","Clearfield","PA","16666","0","0","","","40.85025","-78.26979","13.5249499525085","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Centre County Recycling Drop-off Site -  Halfmoon Township","","310 Locust St","Port Matilda","","PA","16870","8142387005","0","","http://www.centrecountyrecycles.com/Recycle/DropOffRecycing/DropOffRecycling.htm","40.7992558","-78.0499939","14.1325948602079","","false","false","","","false","false","false","false"
"Davidson Brothers","Davidson Brothers","450 Runville Rd","Bellefonte","Centre","PA","16823","8143555513","0","Monday: 8:30 AM - 4:30 PM Tuesday: 8:30 AM - 4:30 PM Wednesday: 8:30 AM - 4:30 PM Thursday: 8:30 AM - 4:30 PM Friday: 8:30 AM - 4:30 PM ","","40.94694","-77.82707","14.8380986581204","Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Please call this site for more details.","","false","false","false","false"
"Centre County Drop Off Recycling Center-Yarnell","","101 Circle Rd","Bellefonte","","PA","16823","8142387005","0","","http://www.centrecountyrecycles.com/Recycle/DropOffRecycing/DropOffRecycling.htm","40.9979805","-77.8119244","15.1648785192026","","false","false","","","false","false","false","false"
"Lowe's","","100 Lowes Drive","Clearfield","","PA","16830","8142902000","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","41.0337183","-78.3973105","15.5326154064579","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","100 Supercenter Dr","Clearfield","","PA","16830","8147658089","0","","https://www.walmart.com/cp/ideas/8932632","41.0319384","-78.4007529","15.6924276705613","","false","false","","","false","false","false","false"
"Centre County Drop Off Recycling Center-Wingate Elementary","","751 S Eagle Valley Rd","Bellefonte","","PA","16823","8142387005","0","","http://www.centrecountyrecycles.com/Recycle/DropOffRecycing/DropOffRecycling.htm","40.9374655","-77.8124255","15.7471753699042","","false","false","","","false","false","false","false"
"Centre County Recycling Drop-off Site - Boggs Township","","751 S Eagle Valley Rd","Bellefonte","","PA","16823","8142387005","0","","http://www.centrecountyrecycles.com/Recycle/DropOffRecycing/DropOffRecycling.htm","40.9374655","-77.8124255","15.7471753699042","","false","false","","","false","false","false","false"
"Carns Equipment","Carns Equipment","14357 Clearfield Shawville Hwy","Clearfield","Clearfield","PA","16830","8147655684","0","","","41.03442","-78.40293","15.8294348975882","Lead Acid (Pb) Batteries; Oil Filters; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Carns Equipment","","14357 Clearfield Shawville Highway","Clearfield","","PA","16830","8147655684","0","","","41.0353337","-78.4027967","15.8321005469828","","false","false","","","false","false","false","false"
"Lowe's","Lowe's","100 Lowes Dr","Clearfield","Clearfield","PA","16830","8147653532","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 8:00 AM - 7:00 PM ","http://www.lowes.com","41.03245","-78.40361","15.8448123099843","Cell Phones; Compact Fluorescent Lights; Batteries (Rechargeable); Plant Trays, Pots & Tags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
