name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Charlie's Tires and Service","","Deer Creek Road","Morrisdale","","PA","16858","8143420819","0","","","41.0182239","-78.2318384","10.4121501892025","","false","false","","","false","false","false","false"
"Chad Ramsey","","148 Old Route 53","Morrisdale","","PA","16858","8145778553","0","","","40.9488697","-78.2252111","13.1102404691254","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","398 Powell St","Hawk Run","Clearfield","PA","16840","8002758777","0","","https://www.usps.com/","40.92394","-78.20619","13.840296263882","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","398 Powell St","Hawk Run","Clearfield","PA","16840","0","0","","","40.92394","-78.20619","13.840296263882","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Centre County Drop Off Recycling Center-Yarnell","","101 Circle Rd","Bellefonte","","PA","16823","8142387005","0","","http://www.centrecountyrecycles.com/Recycle/DropOffRecycing/DropOffRecycling.htm","40.9979805","-77.8119244","14.1407731342866","","false","false","","","false","false","false","false"
"RadioShack - Vaux Electronics","RadioShack - Vaux Electronics","137 Richard St","Philipsburg","Centre","PA","16866","8143421611","0","Monday: 9:00 AM - 7:00 PM Tuesday: 9:00 AM - 7:00 PM Wednesday: 9:00 AM - 7:00 PM Thursday: 9:00 AM - 7:00 PM Friday: 9:00 AM - 7:00 PM Wednesday: 9:00 AM - 6:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.radioshack.com","40.90042","-78.20819","15.2598849289351","Ni-Cd Batteries; Batteries (Rechargeable); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Doug's Auto Service","","Rte 322","Woodland","","PA","16881","8148576360","0","","","41.0001428","-78.3248521","15.3257824846175","","false","false","","","false","false","false","false"
"Davidson Brothers","Davidson Brothers","450 Runville Rd","Bellefonte","Centre","PA","16823","8143555513","0","Monday: 8:30 AM - 4:30 PM Tuesday: 8:30 AM - 4:30 PM Wednesday: 8:30 AM - 4:30 PM Thursday: 8:30 AM - 4:30 PM Friday: 8:30 AM - 4:30 PM ","","40.94694","-77.82707","15.405308431737","Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Please call this site for more details.","","false","false","false","false"
"NAPA Auto Parts","NAPA Auto Parts","903 N Front St","Philipsburg","Clearfield","PA","16866","8143425070","0","Monday: 8:00 AM - 7:00 PM Tuesday: 8:00 AM - 7:00 PM Wednesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Friday: 8:00 AM - 7:00 PM Saturday: 8:00 AM - 5:00 PM Sunday: 8:00 AM - 3:00 PM ","null","40.90326","-78.2309","15.7510164970462","Lead Acid (Pb) Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","1073 N Front St","Philipsburg","Clearfield","PA","16866","8143429101","0","","http://www.advanceautoparts.com","40.9041","-78.23319","15.7737859807319","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Wise Eyes Optical","","29 Irvin Dr","Philipsburg","","PA","16866","8143425361","0","","","40.8964465","-78.2205688","15.8367770050341","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","222 E Laurel St","Philipsburg","Centre","PA","16866","8002758777","0","","https://www.usps.com/","40.89662","-78.2217","15.8589414567027","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","222 E Laurel St","Philipsburg","Centre","PA","16866","0","0","","","40.89662","-78.2217","15.8589414567027","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","186 Railroad St Unit 2","Sinnamahoning","Cameron","PA","15861","8002758777","0","","https://www.usps.com/","41.31819","-78.09332","15.9793069840068","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","186 Railroad St Unit 2","Sinnamahoning","Cameron","PA","15861","0","0","","","41.31819","-78.09332","15.9793069840068","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Wise Eyes Optical","Wise Eyes Optical","29 Irwin Dr","Philipsburg","Clearfield","PA","16866","8143425361","0","","http://www.wiseeyesoptical.com/","40.89659","-78.23792","16.339105727131","Eyeglasses; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Centre County Drop Off Recycling Center-Wingate Elementary","","751 S Eagle Valley Rd","Bellefonte","","PA","16823","8142387005","0","","http://www.centrecountyrecycles.com/Recycle/DropOffRecycing/DropOffRecycling.htm","40.9374655","-77.8124255","16.4114422875952","","false","false","","","false","false","false","false"
"Centre County Recycling Drop-off Site - Boggs Township","","751 S Eagle Valley Rd","Bellefonte","","PA","16823","8142387005","0","","http://www.centrecountyrecycles.com/Recycle/DropOffRecycing/DropOffRecycling.htm","40.9374655","-77.8124255","16.4114422875952","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","4848 S Eagle Valley Rd","Julian","Centre","PA","16844","8002758777","0","","https://www.usps.com/","40.86431","-77.94155","16.5972160452765","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","4848 S Eagle Valley Rd","Julian","Centre","PA","16844","0","0","","","40.86431","-77.94155","16.5972160452765","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Centre County Drop Off Recycling Center-Cold Stream Dam","","Cold Stream Rd","Philipsburg","","PA","16866","8142387005","0","","http://www.centrecountyrecycles.com/Recycle/DropOffRecycing/DropOffRecycling.htm","40.870672","-78.2067979","17.0127333009007","","false","false","","","false","false","false","false"
"Lowe's","","100 Lowes Drive","Clearfield","","PA","16830","8142902000","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","41.0337183","-78.3973105","18.2230059933757","","false","false","","","false","false","false","false"
"Centre County Recycling Drop-off Site - Benner Township Building","","1224 Buffalo Run Rd","Bellefonte","","PA","16823","8142387005","0","","https://www.centrecountyrecycles.org/recycling/drop-off-recycling","40.8812706","-77.8358054","18.3381338918873","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","100 Supercenter Dr","Clearfield","","PA","16830","8147658089","0","","https://www.walmart.com/cp/ideas/8932632","41.0319384","-78.4007529","18.4244528424219","","false","false","","","false","false","false","false"
