name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"J. J. Recycling","J. J. Recycling","900 Susquehanna Ave","Huntingdon","Huntingdon","PA","16652","8146436950","0","Tuesday: 9:00 AM - 4:30 PM Wednesday: 9:00 AM - 4:30 PM Thursday: 9:00 AM - 4:30 PM Friday: 9:00 AM - 4:30 PM Saturday: 8:00 AM - 12:00 PM ","null","40.48932","-78.01715","0.416082700485762","Aluminum Cans; Glass (Brown); Lead Acid (Pb) Batteries; Cardboard; Glass (Clear); Computer Paper; Glass (Green); Greeting Cards; Paper (Mixed); Newspapers; Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Office Paper; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","401 Washington St","Huntingdon","Huntingdon","PA","16652","8002758777","0","","https://www.usps.com/","40.48513","-78.01023","0.697382200851125","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","401 Washington St","Huntingdon","Huntingdon","PA","16652","0","0","","","40.48513","-78.01023","0.697382200851125","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","9652 William Penn Hwy","Huntingdon","Huntingdon","PA","16652","8146417243","0","Monday: 7:30 AM - 9:00 PM Tuesday: 7:30 AM - 9:00 PM Wednesday: 7:30 AM - 9:00 PM Thursday: 7:30 AM - 9:00 PM Friday: 7:30 AM - 9:00 PM Saturday: 7:30 AM - 9:00 PM Sunday: 9:00 AM - 7:00 PM ","null","40.47842","-78.02592","1.29656459336197","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Industries of the Conemaugh Valley Inc. - Dell Reconnect Donation Site","","6725 Towne Cetner Boulevard Smithfield Town Cetner","Huntingdon","","PA","16652","8146410250","0","","http://www.goodwilljohnstown.org","40.4923732","-78.0419671","1.4826453101133","","false","false","","","false","false","false","false"
"Goodwill Industries of the Conemaugh Valley Inc. - Dell Reconnect Donation Site","","6725 Towne Cetner Boulevard Smithfield Town Cetner","Huntingdon","","PA","16652","8146410250","0","","http://www.goodwilljohnstown.org","40.4923732","-78.0419671","1.4826453101133","","false","false","","","false","false","false","false"
"Walmart Supercenter","","6716 Towne Center Blvd","Huntingdon","","PA","16652","8146446910","0","","https://www.walmart.com/","40.4906021","-78.0441517","1.61431447978414","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","6716 Towne Center Blvd","Huntingdon","","PA","16652","8146446910","0","","https://www.walmart.com/cp/ideas/8932632","40.4906021","-78.0441517","1.61431447978414","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","234 High St","Williamsburg","Blair","PA","16693","8002758777","0","","https://www.usps.com/","40.46113","-78.20153","10.1300069153541","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","234 High St","Williamsburg","Blair","PA","16693","0","0","","","40.46113","-78.20153","10.1300069153541","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","35 W Market St","Mount Union","Huntingdon","PA","17066","8002758777","0","","https://www.usps.com/","40.38376","-77.88426","10.2652363025855","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Call2Recycle at Raystown Electronics","Call2Recycle at Raystown Electronics","14188 Croghan Pike","Mount Union","Huntingdon","PA","17066","8145422055","0","","http://www.radioshack.com/","40.36867","-77.86992","11.5467221741645","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","3322 Old Mountain Rd","James Creek","Huntingdon","PA","16657","8002758777","0","","https://www.usps.com/","40.3837","-78.17979","11.619248123879","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","16281 Trough Creek Valley Pike","Calvin","Huntingdon","PA","16622","8002758777","0","","https://www.usps.com/","40.31766","-78.04136","12.3249475114877","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Oliver Township Recycling Center","Oliver Township Recycling Center","4670 US Highway 522 S","Mc Veytown","Mifflin","PA","17051","7172423301","0","Monday: 7:00 AM - 5:00 PM Tuesday: 7:00 AM - 5:00 PM Wednesday: 7:00 AM - 5:00 PM Thursday: 7:00 AM - 5:00 PM Friday: 7:00 AM - 5:00 PM Saturday: 8:00 AM - 1:00 PM ","http://www.olivertwpmifflin.us/","40.47997","-77.77123","12.7943648839833","Aluminum Cans; Cardboard; Chipboard; Paper (Mixed); Newspapers; Tin or Steel Cans","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","211 Cherry St","Cassville","Huntingdon","PA","16623","8002758777","0","","https://www.usps.com/","40.29454","-78.02774","13.8566110921084","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","6890 W Whitehall Rd","Pennsylvania Furnace","Centre","PA","16865","8002758777","0","","https://www.usps.com/","40.7064","-77.99109","14.666886941664","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","6890 W Whitehall Rd","Pennsylvania Furnace","Centre","PA","16865","0","0","","","40.7064","-77.99109","14.666886941664","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1071 Pennsylvania Ave","Tyrone","Blair","PA","16686","8002758777","0","","https://www.usps.com/","40.67158","-78.23793","16.9492878245791","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1071 Pennsylvania Ave","Tyrone","Blair","PA","16686","0","0","","","40.67158","-78.23793","16.9492878245791","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
