name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","120 S Main St","Summitville","Madison","IN","46070","8002758777","0","","https://www.usps.com/","40.33763","-85.6451","0.260477383572979","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Tops Home Center, # 55","","2927 South A Street","Elwood","","IN","46036","7655522212","0","","https://www.truevalue.com/","40.2758294","-85.8219849","10.1632384456985","","false","false","","","false","false","false","false"
"Tops Home Center, # 55","Tops Home Center, # 55","2927 S A St","Elwood","Madison","IN","46036","7655522212","0","","http://www.truevalue.com","40.27634","-85.8225","10.1722340709438","Transmission Fluid; Used Motor Oil; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Exeon Processing","Exeon Processing","232 W Pearl St","Jonesboro","Grant","IN","46938","2604334425","7656747710","","http://www.exeoninc.com","40.4872","-85.63095","10.1918874054395","Non-ferrous (Copper/Brass/Tin); Wire; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Exeon Processing","","232 West Pearl Street","Jonesboro","","IN","46938","2604334425","0","","http://www.exeoninc.com/","40.4874326","-85.6326452","10.2001685240997","","false","false","","","false","false","false","false"
"AutoZone","","808 E Main St","Gas City","","IN","46933","7656770756","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","40.4872211","-85.5999136","10.4690324628434","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","808 E Main St","Gas City","Grant","IN","46933","7656770756","0","","http://www.autozone.com","40.4878","-85.5992","10.5170268903811","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"S & S Disposal","S & S Disposal","509 S 5th ","Frankton","Madison County","IN","46044","5413725222","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","40.2206768","-85.7755675","10.6344364994516","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Aluminum Cans; Cardboard; Newspapers; Tin or Steel Cans; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","Please contact this site prior to making drop-offs to be certain that there is sufficient room for more material.","","false","false","false","false"
"East Central Indiana Waste Management District","null","3939 S Garthwaite Rd ","Gas City","Grant County","IN","46933","7656776044","0","","https://www.in.gov/idem/recycle/pages/swmd/swmd_list_printable.pdf","40.5022073","-85.6154084","11.3217614338561","Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","County Residents Only ","Sony, Vizio, OEM, OEM Indiv, OEM Municipal sites","false","false","false","false"
"Grant County Household Hazardous Waste Drop-off Location","","3939 South Garthwaite Road","Gas City","","IN","46933","7656402535","0","","http://eciswd.org","40.5022073","-85.6154084","11.3217614338561","","false","false","","","false","false","false","false"
"Riddles Auto Salvage","","5325 South Adams Street","Marion","","IN","46953","7656745547","0","","","40.506092","-85.644774","11.4565403318836","","false","false","","","false","false","false","false"
"City of Elwood Recycling Center","","1033 South H Street","Elwood","","IN","46036","7655527080","0","","http://www.eciswd.org","40.269339","-85.847841","11.5863155102155","","false","false","","","false","false","false","false"
"Kohl's","","4114 South Western Avenue","Marion","","IN","46953","7656743934","0","","https://corporate.kohls.com/","40.5189602","-85.6767154","12.4321102743848","","false","false","","","false","false","false","false"
"Better World Books - Meijer #153--Marion IN","","3820 S. Western Ave","Marion","","IN","46953","8885107107","0","","https://www.betterworldbooks.com/","40.5213583","-85.6771968","12.5996281816257","","false","false","","","false","false","false","false"
"Tractor Supply","","3416 South Western Avenue","Marion","","IN","46953","7656742395","0","","https://www.tractorsupply.com/","40.5284844","-85.6747094","13.0741866706039","","false","false","","","false","false","false","false"
"Walmart Supercenter","","3240 Southwestern","Marion","","IN","46952","7656620809","0","","https://www.walmart.com/","40.5302903","-85.6761402","13.20631131747","","false","false","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","3214 S Western Ave","Marion","Grant","IN","46953","7656621699","0","","http://www.att.com/","40.53133","-85.67378","13.2647460867744","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"E&B Paving","E&B Paving","286 W 300 N","Anderson","Madison","IN","46012","7656435358","0","","http://www.shinglerecycling.org/","40.14985","-85.68296","13.2821911023931","Shingles; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","For more information on shingle recycling visit <a href="http://www.shinglerecycling.org/index.php" target="_blank">ShingleRecycling.org</a>","","false","false","false","false"
"COM2 Recycling Solutions Collection Center at Goodwill","COM2 Recycling Solutions Collection Center at Goodwill","3164 S Western Ave","Marion","Grant","IN","46953","7656629354","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 11:00 AM - 7:00 PM ","http://www.com2computer.com/","40.53217","-85.67379","13.3225444372283","Computer Monitors; Computer (Recycling); Electronics; Office Equipment; Printers/Scanners/Fax Machines; Laptop Computers; MP3 Players; Cameras; DVD Players/Blu-Ray Players/DVRs; GPS Units; Computer Peripherals; Portable Media Players; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","true","true","Fee for pickup.  Please call (630) 653-2662","","false","false","false","false"
"Roy's Recycling Inc","","3863 N 300 W","Anderson","","IN","46011","7656171487","0","","","40.157887","-85.731054","13.3317332797937","","false","false","","","false","false","false","false"
"Roy's Recycling Inc","","3863 N 300 W","Anderson","","IN","46011","7656171487","0","","","40.157887","-85.731054","13.3317332797937","","false","false","","","false","false","false","false"
"Wireless Experts","","3101 S Western Ave","Marion","","IN","46953","7656649740","0","","","40.5324729","-85.6731849","13.3402461247739","","false","false","","","false","false","false","false"
"Goodwill Industries of Central Indiana Inc. - Dell Reconnect Donation Site","","3164 South Western Avenue","Marion","","IN","46952","7656629345","0","","https://www.goodwillindy.org/","40.5323159","-85.6753513","13.3409832982781","","false","false","","","false","false","false","false"
"Advance Auto Parts","","2949 S Western Ave","Marion","","IN","46953","7656629330","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","40.5340151","-85.6730645","13.4456902084036","","false","false","","","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","2842 S Western Ave","Marion","Grant","IN","46953","7656684000","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","40.53425","-85.67382","13.4657001579076","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","","false","false","false","false"
"Lowe's","","2842 S Western Ave","Marion","","IN","46953","7656684000","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","40.5352956","-85.6765549","13.552436848676","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"Goodwill Industries of Central Indiana Inc. - Dell Reconnect Donation Site","","5035 West Hessler Road","Muncie","","IN","47304","7657479808","0","","https://www.goodwillindy.org/","40.2186675","-85.4448105","13.6378786956873","","false","false","","","false","false","false","false"
"Staples","","2630 South Western Avenue","Marion","","IN","46953","7656519285","0","","https://www.staples.com/sbd/cre/marketing/sustainability-center/recycling-services/","40.5366693","-85.6751106","13.6388148559033","","false","false","","","false","false","false","false"
"Goodwill Industries","Goodwill Industries","5035 W Hessler Rd","Muncie","Delaware","IN","47304","7656402535","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 11:00 AM - 7:00 PM ","http://www.goodwill.org/","40.21907","-85.44423","13.6448777962746","Books (Reuse); Clothing; Electronics; Video Game Systems; Furniture; Household Goods; Reusable Appliance Donation; Sporting Goods; Miscellaneous Tools; Children's Toys; MP3 Players; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; GPS Units; Laptop Computers; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"COM2 Recycling Solutions Collection Center at Goodwill","COM2 Recycling Solutions Collection Center at Goodwill","5035 W Hessler Rd","Muncie","Delaware","IN","47304","7657479808","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 11:00 AM - 7:00 PM ","http://www.com2computer.com/","40.21907","-85.44423","13.6448777962746","Computer Monitors; Computer (Recycling); Electronics; Office Equipment; Printers/Scanners/Fax Machines; Laptop Computers; MP3 Players; Cameras; DVD Players/Blu-Ray Players/DVRs; GPS Units; Computer Peripherals; Portable Media Players; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","true","true","Fee for pickup.  Please call (630) 653-2662","","false","false","false","false"
"O'Reilly Auto Parts","null","1019 S Scatterfield Road","Anderson","","IN","46012","7656221939","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","40.1424582","-85.6650066","13.6960549719722","","false","false","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","4801 W Clara Ln","Muncie","Delaware","IN","47304","7652847181","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","40.21827","-85.44175","13.7820983061065","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
