name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Veolia Envrionmental Services","","12900 Warrick County Line Rd","Evansville","","IN","47725","8168681100","0","","http://www.evansvillegov.org","38.09482","-87.4742939","3.0376058042432","","false","false","","","false","false","false","false"
"Veolia Envrionmental Services","","12900 Warrick County Line Rd","Evansville","","IN","47725","8168681100","0","","http://www.evansvillegov.org","38.09482","-87.4742939","3.0376058042432","","false","false","","","false","false","false","false"
"Ebike-escapes","Ebike-escapes","13101 Darmstadt Rd.","Evansville","Vanderburgh ","IN","47725","8123198747","0","","","38.051408","-87.576555","3.45593702875515","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Pasco County Christmas Tree Recycling Drop-Off Site - Land O Lakes Community Center","","5401 U.S. 41","Land O' Lakes","","FL","34638","7278478041","0","","https://www.pascocountyfl.net/","38.0244621","-87.5373039","4.1485837878141","","false","false","","","false","false","false","false"
"Laubscher Meadows Landfill and Recycling Center","","2121 Wimberg Rd","Evansville","","IN","47720","8124640081","0","","http://www.alliedwasteevansville.com/landfill-information.php","38.0373649","-87.5949325","4.84757045781649","","false","false","","","false","false","false","false"
"Allied Waste Lancaster Landfill Recycling Center","","2121 Wimberg Rd","Evansville","","IN","47720","8124243345","0","","","38.0373649","-87.5949325","4.84757045781649","","false","false","","","false","false","false","false"
"Caps-n-Cups","","1700 Lynch Rd","Evansville","","IN","47711","8124923812","0","","http://www.capsncups.com/","38.0134931","-87.5318313","4.88193162522442","","false","false","","","false","false","false","false"
"ExpertTire Store","ExpertTire Store","4401 N 1st Ave","Evansville","Vanderburgh","IN","47710","8124234451","0","","http://www.firestone.com","38.02002","-87.57392","5.0712253926818","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Expert Tire","","4401 1st Ave","Evansville","","IN","47710","8124234451","0","","https://www.firestonecompleteautocare.com/","38.0185735","-87.5736086","5.15062216496121","","false","false","","","false","false","false","false"
"Box Stop","Box Stop","4225 N 1st Ave","Evansville","Vanderburgh","IN","47710","8124245900","0","Monday: 9:00 AM - 5:30 PM Tuesday: 9:00 AM - 5:30 PM Wednesday: 9:00 AM - 5:30 PM Thursday: 9:00 AM - 5:30 PM Friday: 9:00 AM - 5:30 PM Saturday: 9:00 AM - 1:00 PM ","","38.01737","-87.57397","5.23314454870057","Packing Materials; Packing Peanut (Reuse); Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Target","Target","4000 1st Ave","Evansville","Vanderburgh","IN","47710","8124262218","0","","http://www.target.com/","38.01503","-87.5742","5.38191963461794","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Target Store","null","4000 1st Ave","Evansville","","IN","47710","8124262218","0","","https://corporate.target.com/corporate-responsibility/planet","38.0154601","-87.5769671","5.42715991689174","","false","false","","","false","false","false","false"
"Schnucks","Schnucks","3700 N 1st Ave","Evansville","Vanderburgh","IN","47710","8124643920","0","","http://www.schnucks.com/","38.01318","-87.57425","5.49682267167514","Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Posey County Medication Collection Program","","","Evansville","","IN","47711","8128381613","0","","","38.0059645","-87.5494745","5.5182887995766","","false","false","","","false","false","false","false"
"Vanderburgh County Mobile Household Hazardous Waste Collection","","","Evansville","","IN","47711","8124367800","0","","http://www.evansville.in.gov","38.0059645","-87.5494745","5.5182887995766","","false","false","","","false","false","false","false"
"Schnucks","Schnucks","3501 N Green River Rd","Evansville","Vanderburgh","IN","47715","8124734510","0","","http://www.schnucks.com/","38.00898","-87.49226","5.55167621272647","Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Speed Lube","","3500 First Avenue","Evansville","","IN","47710","8124283500","0","","http://www.evansvillegov.org","38.0109066","-87.5746123","5.64604549405501","","false","false","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","3231 N Green River Rd","Evansville","Vanderburgh","IN","47715","8003841030","0","","http://www.att.com/","38.00686","-87.49219","5.69018076478011","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Advance Auto Parts","null","3117 N 1st Ave","Evansville","","IN","47710","8124243343","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","38.0079131","-87.573763","5.81230143125743","","false","false","","","false","false","false","false"
"Warrick County Recycling Site - Elberfeld","","11000 Seven Hills Road","Elberfeld","","IN","47613","8128976155","0","","https://warrickcounty.gov/","38.143676","-87.4478135","6.0136135368593","","false","false","","","false","false","false","false"
"Emergency Radio Service","Emergency Radio Service","6629 Frito Lay Dr","Evansville","Vanderburgh","IN","47715","8124252205","0","","http://www.ers2way.com/","38.00764","-87.47186","6.11526953117364","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"O'Reilly Auto Parts","null"," 2350 North First Avenue ","Evansville","","IN","47710","8124283444","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","37.9994714","-87.5753458","6.37934034338195","","false","false","","","false","false","false","false"
"AutoZone","","2230 N 1st Ave","Evansville","","IN","47710","8124221600","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","37.9989332","-87.5753072","6.41260915511007","","false","false","","","false","false","false","false"
"Universal Salvage","","2408 North Fifth Avenue","Evansville","","IN","47710","8124256238","0","","http://www.universalsalvage.net/","38.0010664","-87.582564","6.44802423552726","","false","false","","","false","false","false","false"
"Universal Salvage","Universal Salvage","2408 N 5th Ave","Evansville","Vanderburgh","IN","47710","8124256238","0","","","38.00081","-87.58232","6.45775838558977","Aluminum Cans; Car; Ferrous Metals (Steel or Iron); Large Household Appliances; Non-ferrous (Copper/Brass/Tin); Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","This site accepts materials that are clean and free of contaminants.  Please call in advance for an appointment.","","false","false","false","false"
"Handle With Care Packaging Store","","2007 N Green River Rd","Evansville","","IN","47715","8124711250","0","","https://www.gopackagingstore.com/","37.9950245","-87.4919038","6.46816173368001","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","2230 N 1st Ave","Evansville","Vanderburgh","IN","47710","8124221600","0","","http://www.autozone.com","37.9978","-87.57465","6.47056519682291","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"C & I Electronics","C & I Electronics","1700 N Lafayette Ave","Evansville","Vanderburgh","IN","47711","8124239166","0","Monday: 10:00 AM - 5:00 PM Tuesday: 10:00 AM - 5:00 PM Wednesday: 10:00 AM - 5:00 PM Thursday: 10:00 AM - 5:00 PM Friday: 10:00 AM - 5:00 PM ","http://www.candielectronics.com/","37.99295","-87.55988","6.52562319314098","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Aluminum Cans; Aluminum; Cell Phones; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Computer Monitors; Computer (Recycling); Electronics; Hard Drives; Video Game Systems; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Ni-Cd Batteries; Non-ferrous (Copper/Brass/Tin); Office Equipment; Batteries (Rechargeable); Alkaline/Single-Use Batteries; Telephones; Televisions; Tin or Steel Cans; Laser Toner Refilling; Laser Toner Cartridges; VHS & Cassette Tapes; Stereo Equipment; Printers/Scanners/Fax Machines; MP3 Players; Cables & Connectors; UPS Batteries/Backup Systems; Computer Peripherals; VCRs; DVD Players/Blu-Ray Players/DVRs; Cameras; GPS Units; Laptop Computers; Portable Media Players; Small Electronics; Small Televisions; Tablets; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"C&I Electronics","","1700 N Lafayette Ave","Evansville","","IN","47711","8124239166","0","","https://candielectronics.com/","37.992753","-87.5601379","6.54244256719261","","false","false","","","false","false","false","false"
"Advance Auto Parts","","3825 E Morgan Ave","Evansville","","IN","47715","8124719404","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","37.9909724","-87.5024685","6.58819978630333","","false","false","","","false","false","false","false"
"Material Recycling, Inc.","","2340 North Burkhardt Road","Evansville","","IN","47715","8124766422","0","","http://www.evansvillegov.org","37.9979615","-87.4757194","6.60760620962796","","false","false","","","false","false","false","false"
"Verizon Wireless","Verizon Wireless","2001 N Green River Rd","Evansville","Vanderburgh","IN","47715","8666444532","0","","http://www.verizonwireless.com/","37.99275","-87.49253","6.6077069814395","Cell Phones; Cell Phone Batteries; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
The Verizon Wireless Trade-In Program</A> allows you to trade in your used handset or tablet in a convenient and responsible way. 
<P>
<P>
Verizon Wireless works every day to protect our environment and give our customers opportunities to do the same. <A Href="http://aboutus.vzw.com/Green_Initiative/overview.html">Click here</A> for more examples of the earth-friendly initiatives and programs Verizon Wireless is proud to offer and support.","","false","false","false","false"
"Tractor Supply","","5210 Morgan Avenue","Evansville","","IN","47715","8124776497","0","","https://www.tractorsupply.com/","37.9931639","-87.4872466","6.67149077081255","","false","false","","","false","false","false","false"
"Goodwill Industries","Goodwill Industries","1820 N 1st Ave","Evansville","Vanderburgh","IN","47710","8124238578","0","Monday: 9:00 AM - 8:00 PM Tuesday: 9:00 AM - 8:00 PM Wednesday: 9:00 AM - 8:00 PM Thursday: 9:00 AM - 8:00 PM Friday: 9:00 AM - 8:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 1:00 AM - 5:00 PM ","http://www.evvgoodwill.org/","37.99352","-87.57477","6.74650365990529","Clothing; Computer (Reuse); Electronics; Gift Bags; Furniture; Household Goods; Office Furniture; Office Supplies; Ornaments; Reusable Appliance Donation; Televisions; MP3 Players; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; GPS Units; Laptop Computers; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","This site will accept gently used items that are in good, clean, working condition.  Please call for a complete listing of acceptable items.","","false","false","false","false"
"Tri-State Resource Recovery","","1511 Harriet Street","Evansville","","IN","47710","8124224193","0","","http://www.evansvillegov.org","37.9916468","-87.5687828","6.75401232551292","","false","false","","","false","false","false","false"
"Tri-State Resource Recovery","Tri-State Resource Recovery","1511 Harriet St","Evansville","Vanderburgh","IN","47710","8124224193","0","Monday: 6:30 AM - 4:00 PM Tuesday: 6:30 AM - 4:00 PM Wednesday: 6:30 AM - 4:00 PM Thursday: 6:30 AM - 4:00 PM Friday: 6:30 AM - 4:00 PM ","","37.99133","-87.5695","6.78745572708542","Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Aluminum; Greeting Cards; Non-ferrous (Copper/Brass/Tin); Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Book Recycling; Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Glass (Clear); Glass (Green); Magazines; Paper (Mixed); Newspapers; Tin or Steel Cans; Office Paper; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Valvoline Instant Oil Change","","4416 Vogel Rd","Evansville","","IN","47715","8124719707","0","","https://www.vioc.com/","37.9878819","-87.4964701","6.87227348603335","","false","false","","","false","false","false","false"
"LaserTone","LaserTone","701 N Weinbach Ave","Evansville","Vanderburgh","IN","47711","8124735945","0","","http://www.vanderburghgov.org/Index.aspx?page=355","37.98365","-87.52924","6.94049302209819","Inkjet Printer Cartridges; Laser Toner Cartridges; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Pak Mail Center US668","","5100 Vogel Rd","Evansville","","IN","47715","8124795100","0","","https://www.pakmail.com/","37.9884919","-87.4891804","6.94322984841221","","false","false","","","false","false","false","false"
"Laser Tone","Laser Tone","701 N Weinbach Ave ","Evansville","Vanderburgh County","IN","47711","8124735945","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","37.983545","-87.528627","6.94762649649836","Inkjet Printer Cartridges; Laser Toner Cartridges; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","Please call for a complete list of brands that are accepted.","","false","false","false","false"
