name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Scrap Inc.","","9601 N 19th Ave","Phoenix","","AZ","85020","6029444129","0","","http://www.scrap-inc.com/","33.5733181","-112.0421644","0.6317004898525","","false","false","","","false","false","false","false"
"ABCO Recycling","ABCO Recycling","9637 N Cave Creek Rd","Phoenix","Maricopa","AZ","85020","6029439676","0","Monday: 7:00 AM - 4:00 PM Tuesday: 7:00 AM - 4:00 PM Wednesday: 7:00 AM - 4:00 PM Thursday: 7:00 AM - 4:00 PM Friday: 7:00 AM - 4:00 PM ","http://www.abcorecycling.com/","33.57329","-112.05881","1.23855553038832","Aluminum Cans; Aluminum; Book Recycling; Brown Paper Bags; Cardboard; Catalogs; Chipboard; Computer Paper; Ferrous Metals (Steel or Iron); Gift Boxes; Greeting Cards; Magazines; Clothes Hangers (Metal); Paper (Mixed); Newspapers; Non-ferrous (Copper/Brass/Tin); Paperboard; Phone books; Tin or Steel Cans; Office Paper; Video Game Consoles; PlayStation Consoles","true","true","1st & 3rd Sat 8:00-23:59","","false","false","false","false"
"Fry's Food Stores Drop-off Bin","","850 E Hatcher Rd","Phoenix","","AZ","85020","8884022665","0","","https://www.discoverbooks.com/Default.asp","33.5725936","-112.0608644","1.32077260350529","","false","false","","","false","false","false","false"
"Fry's Food & Drug","Fry's Food & Drug","850 E Hatcher Rd","Phoenix","Maricopa","AZ","85020","6022161440","0","","http://www.frysfood.com","33.57146","-112.0621","1.3548409305091","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Industries of Central Arizona - Dell Reconnect Donation Site","","8921 North 7th Street","Phoenix","","AZ","85020","6029441214","0","","https://www.goodwillaz.org/","33.5666793","-112.0639173","1.37629806894801","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","  8815 N 7th St ","Phoenix","","AZ","85020","6029446503","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","33.5672187","-112.0644108","1.40930972880496","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","8815 N 7th St","Phoenix","Maricopa","AZ","85020","6029446503","0","","http://www.oreillyauto.com/","33.56485","-112.06474","1.41450134931821","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
"AutoZone","AutoZone","8515 N 7th St","Phoenix","Maricopa","AZ","85020","6029443008","0","","http://www.autozone.com","33.5617","-112.06481","1.42965270351415","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"AutoZone","","8515 N 7th St","Phoenix","","AZ","85020","6029443008","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","33.5611006","-112.0647301","1.43095687384137","","false","false","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","8907 N 7th St","Phoenix","Maricopa","AZ","85020","6029974963","0","","http://www.radioshack.com/","33.5661","-112.06514","1.4422729405993","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
