name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","181 Dorchester Rd Unit 3","Lyme Center","Grafton","NH","03769","8002758777","0","","https://www.usps.com/","43.79467","-72.06561","10.4009681437907","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","181 Dorchester Rd Unit 3","Lyme Center","Grafton","NH","03769","0","0","","","43.79467","-72.06561","10.4009681437907","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","9 Post Office Ln","Rumney","Grafton","NH","03266","8002758777","0","","https://www.usps.com/","43.87138","-71.79963","10.4632004803291","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","9 Post Office Ln","Rumney","Grafton","NH","03266","0","0","","","43.87138","-71.79963","10.4632004803291","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Irving Mainway #1525","Blue Rhino Exchange - Irving Mainway #1525","19 West St","Ashland","Grafton","NH","03217","6039687888","0","","http://www.bluerhino.com","43.70049","-71.64579","11.7309600514507","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Hill Irving Service Center","Blue Rhino Exchange - Hill Irving Service Center","75 NH-3A ","Bristol","Grafton County","NH","03222","6039343903","0","","http://www.bluerhino.com","43.5918431","-71.7413307","11.7421979888706","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","85 Pleasant St","Bristol","Grafton","NH","03222","8002758777","0","","https://www.usps.com/","43.58965","-71.74222","11.8409589007046","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","85 Pleasant St","Bristol","Grafton","NH","03222","0","0","","","43.58965","-71.74222","11.8409589007046","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Ecosmith Recycling - Circle K Ashland","","19 West Street","Ashland","","NH","3217","6036471088","0","","http://ecosmithrecyclers.com/","43.6989468","-71.6434238","11.8666012336434","","false","false","","","false","false","false","false"
"Blue Rhino Exchange - Cumberland Farms #5505","Blue Rhino Exchange - Cumberland Farms #5505","12 Pleasant St ","Bristol","Grafton County","NH","03222","6037445610","0","","http://www.bluerhino.com","43.59115","-71.736894","11.9103513791742","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Grafton Country Store","Blue Rhino Exchange - Grafton Country Store","484 Main St","Grafton","Grafton","NH","03240","6035237309","0","","http://www.bluerhino.com","43.56539","-71.94519","11.9130143160675","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Bristol Market","Blue Rhino Exchange - Bristol Market","34 Central Sq","Bristol","Grafton","NH","03222","6037442202","0","","http://www.bluerhino.com","43.59101","-71.73604","11.943309476835","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Ashland Transfer Station & Recycling Center","","96 Collins St","Ashland","","NH","3217","6039689032","0","","","43.6912596","-71.6408587","12.1013946634339","","false","false","","","false","false","false","false"
"Town of Grafton Transfer Station","","5 Library Rd","Grafton","","NH","3240","6035239113","0","","http://www.townofgraftonnh.com","43.5621042","-71.950168","12.2030288025963","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","564 Main St","Grafton","Grafton","NH","03240","8002758777","0","","https://www.usps.com/","43.56003","-71.94713","12.2956546353481","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","564 Main St","Grafton","Grafton","NH","03240","0","0","","","43.56003","-71.94713","12.2956546353481","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","142 Main St","Ashland","Grafton","NH","03217","8002758777","0","","https://www.usps.com/","43.70594","-71.63193","12.3546336188407","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","142 Main St","Ashland","Grafton","NH","03217","0","0","","","43.70594","-71.63193","12.3546336188407","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Alexandria Transfer Station","","Smith River Rd","Alexandria","","NH","3222","6037446810","0","","http://alexandrianh.com","43.5634502","-71.7806645","12.512265984669","","false","false","","","false","false","false","false"
"Blue Rhino Exchange - Cumberland Farms #5548","Blue Rhino Exchange - Cumberland Farms #5548","2 Main St ","Ashland","Grafton County","NH","03217","6039683379","0","","http://www.bluerhino.com","43.6940925","-71.6295692","12.6105360257558","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","18 Lake Tarleton Rd Unit 1","Warren","Grafton","NH","03279","8002758777","0","","https://www.usps.com/","43.92384","-71.89205","13.3718525380287","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","18 Lake Tarleton Rd Unit 1","Warren","Grafton","NH","03279","0","0","","","43.92384","-71.89205","13.3718525380287","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Town of Holderness","null","1089 US-3 ","Holderness","Grafton County","NH","03245","6032796336","0","Monday: 8:30 AM - 4:00 PM Tuesday: 8:30 AM - 4:00 PM Wednesday: 8:30 AM - 4:00 PM Thursday: 8:30 AM - 4:00 PM Friday: 8:30 AM - 4:00 PM ","http://www.call2recycle.org/","43.7252723","-71.6056658","13.5508733373678","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your rechargeable batteries. Look for the recycling box or ask a staff member how you can do your part for the environment.","Call2Recycle","false","false","false","false"
"Town of Danbury, NH","Town of Danbury, NH","23 High St","Danbury","Merrimack","NH","03230","6037683313","0","","http://www.call2recycle.org/","43.52972","-71.88666","13.8874422893032","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your rechargeable batteries. Look for the recycling box or ask a staff member how you can do your part for the environment.","","false","false","false","false"
"Enfield Vegetation Recycling Facility","","74 Lockehaven Rd","Enfield","","NH","3748","6036325208","0","","https://www.enfield.nh.us","43.6207089","-72.1129818","14.0256986294084","","false","false","","","false","false","false","false"
"Enfield Solid Waste Transfer Station and Recycling Center","","39 Lockehaven Rd","Enfield","","NH","3748","6036325208","0","","https://www.enfield.nh.us/","43.6216632","-72.1143256","14.0466874406562","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","846 US Route 3","Holderness","Grafton","NH","03245","8002758777","0","","https://www.usps.com/","43.72943","-71.59389","14.1335331531549","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","846 US Route 3","Holderness","Grafton","NH","03245","0","0","","","43.72943","-71.59389","14.1335331531549","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Ecosmith Recycling - New Hampton Circle k","","290 New Hampshire 104","New Hampton","","NH","3256","6036471088","0","","http://ecosmithrecyclers.com/","43.6164527","-71.6391291","14.2644548681003","","false","false","","","false","false","false","false"
"Ecosmith Recycling - Merideth Circle K","","81 New Hampshire 104","Meredith","","NH","3253","6036471088","0","","http://ecosmithrecyclers.com/","43.5243973","-71.8550949","14.2887379430725","","false","false","","","false","false","false","false"
"Blue Rhino Exchange - Campton Corners Convenience Mart","Blue Rhino Exchange - Campton Corners Convenience Mart","11 Vintinner Rd ","Campton","Grafton County","NH","03223","6037267300","0","","http://www.bluerhino.com","43.8503859","-71.6433466","14.2922121435826","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","15 NH Route 132 N","New Hampton","Belknap","NH","03256","8002758777","0","","https://www.usps.com/","43.62789","-71.62868","14.2930423290266","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","15 NH Route 132 N","New Hampton","Belknap","NH","03256","0","0","","","43.62789","-71.62868","14.2930423290266","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","11 Southmayd St","Campton","Grafton","NH","03223","8002758777","0","","https://www.usps.com/","43.85142","-71.64339","14.3318591428902","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","11 Southmayd St","Campton","Grafton","NH","03223","0","0","","","43.85142","-71.64339","14.3318591428902","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","41 NH Route 104","Danbury","Merrimack","NH","03230","8002758777","0","","https://www.usps.com/","43.52302","-71.86329","14.3582465405914","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","41 NH Route 104","Danbury","Merrimack","NH","03230","0","0","","","43.52302","-71.86329","14.3582465405914","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"New Hampton Transfer Station","","Rte 132","New Hampton","","NH","3256","6037448025","0","","http://www.new-hampton.nh.us","43.6179988","-71.6348406","14.3853308847743","","false","false","","","false","false","false","false"
"Call2Recycle at Town of Enfield","null","23 Main St","Enfield","Grafton","NH","03748","6036324605","0","Monday: 8:30 AM - 3:30 PM Wednesday: 8:30 AM - 3:30 PM Friday: 8:30 AM - 3:30 PM Tuesday: 9:30 AM - 4:30 PM Thursday: 11:00 AM - 7:00 PM ","http://www.call2recycle.org/","43.64357","-72.14407","14.6361179951911","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your rechargeable batteries. Look for the recycling box or ask a staff member how you can do your part for the environment.","","false","false","false","false"
"Lyme Transfer Station","","26 High St","Lyme","","NH","3768","6036592681","0","","https://www.lymenh.gov/","43.8113047","-72.1499801","14.717124908804","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","17 Maple St","Enfield","Grafton","NH","03748","8002758777","0","","https://www.usps.com/","43.64218","-72.14615","14.7705255491958","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","17 Maple St","Enfield","Grafton","NH","03748","0","0","","","43.64218","-72.14615","14.7705255491958","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Warren Transfer Station","","Pine Hill Rd","Warren","","NH","3279","6037862882","0","","https://www.afternic.com/forsale/nh.com?utm_source=TDFS&utm_medium=sn_affiliate_click&utm_campaign=TDFS_Affiliate_namefind_direct8&traffic_type=CL3&traffic_id=Namefind","43.9444965","-71.899408","14.8201016138031","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","5 Main St Unit 5","Lyme","Grafton","NH","03768","8002758777","0","","https://www.usps.com/","43.81069","-72.15631","14.9942050550076","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","5 Main St Unit 5","Lyme","Grafton","NH","03768","0","0","","","43.81069","-72.15631","14.9942050550076","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Campton/Thornton Transfer Station & Recycling Center","","1629 Route 175","Thornton","","NH","3223","6037267713","0","","http://www.townofthornton.org/","43.8775736","-71.6543932","15.043072188601","","false","false","","","false","false","false","false"
"Blue Rhino Exchange - Campton Cupboard","Blue Rhino Exchange - Campton Cupboard","1315 NH-175 ","Campton","Grafton County","NH","03223","6037268903","0","","http://www.bluerhino.com","43.8632753","-71.6342816","15.1825275275651","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1089 NH Route 4A","Enfield Center","Grafton","NH","03749","8002758777","0","","https://www.usps.com/","43.58921","-72.11043","15.217859845117","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1089 NH Route 4A","Enfield Center","Grafton","NH","03749","0","0","","","43.58921","-72.11043","15.217859845117","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Proctors General  Store","Blue Rhino Exchange - Proctors General  Store","1084 NH-4A ","Enfield","Grafton County","NH","03748","6036324638","0","","http://www.bluerhino.com","43.5881204","-72.1095368","15.2322781648538","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Orford Conservation Commission","Call2Recycle at Orford Conservation Commission","2529 Gov Meldrim Thomson Scenic Hwy","Orford","Grafton","NH","03777","6033534880","0","","http://orfordnh.us/","43.89007","-72.09011","15.3068748491952","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
