name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","663 Route 114","South Sutton","Merrimack","NH","03273","8002758777","0","","https://www.usps.com/","43.3188","-71.93444","0.0430600654531044","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","663 Route 114","South Sutton","Merrimack","NH","03273","0","0","","","43.3188","-71.93444","0.0430600654531044","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1294 Route 11","Georges Mills","Sullivan","NH","03751","8002758777","0","","https://www.usps.com/","43.43161","-72.06385","10.1857790712187","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1294 Route 11","Georges Mills","Sullivan","NH","03751","0","0","","","43.43161","-72.06385","10.1857790712187","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"RadioShack","RadioShack","616 Sunapee St","Newport","Sullivan","NH","03773","6038634942","0","Monday: 10:00 AM - 5:00 PM Tuesday: 10:00 AM - 5:00 PM Wednesday: 10:00 AM - 5:00 PM Thursday: 10:00 AM - 5:00 PM Friday: 10:00 AM - 5:00 PM ","http://www.radioshack.com","43.37453","-72.12867","10.514070281466","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Salisbury Free Library","","641 Old Turnpike Road","Salisbury","","NH","3268","9782842500","0","","","43.391019","-71.7453294","10.7434002075505","","false","false","","","false","false","false","false"
"Blue Rhino Exchange - Cowdrey's Country Store","Blue Rhino Exchange - Cowdrey's Country Store","1213 Battle St","Webster","Merrimack","NH","03303","6036486663","0","","http://www.bluerhino.com","43.33255","-71.71924","10.8534404407738","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","25 Mill Village Rd N","Goshen","Sullivan","NH","03752","8002758777","0","","https://www.usps.com/","43.30162","-72.1491","10.8603715904373","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","25 Mill Village Rd N","Goshen","Sullivan","NH","03752","0","0","","","43.30162","-72.1491","10.8603715904373","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","16 Hale St","Guild","Sullivan","NH","03754","8002758777","0","","https://www.usps.com/","43.37763","-72.13957","11.1018586637368","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","16 Hale St","Guild","Sullivan","NH","03754","0","0","","","43.37763","-72.13957","11.1018586637368","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Henniker Recycling Center","","Rte 114","Henniker","","NH","3242","6034287604","0","","","43.1747299","-71.820995","11.4341846419553","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","269 Old Turnpike Rd","Salisbury","Merrimack","NH","03268","8002758777","0","","https://www.usps.com/","43.37822","-71.7157","11.7389142620831","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","269 Old Turnpike Rd","Salisbury","Merrimack","NH","03268","0","0","","","43.37822","-71.7157","11.7389142620831","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","10 Post Office Pl","Henniker","Merrimack","NH","03242","8002758777","0","","https://www.usps.com/","43.17351","-71.81152","11.7508961811344","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","10 Post Office Pl","Henniker","Merrimack","NH","03242","0","0","","","43.17351","-71.81152","11.7508961811344","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","173 N Main St","Washington","Sullivan","NH","03280","8002758777","0","","https://www.usps.com/","43.19753","-72.10732","12.0541752122783","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","173 N Main St","Washington","Sullivan","NH","03280","0","0","","","43.19753","-72.10732","12.0541752122783","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"PetroFiber Corporation","PetroFiber Corporation","31 Old Concord Rd ","Henniker","Merrimack County","NH","03242","6034287044","0","","","43.1819364","-71.7846379","12.0549745196087","Broken Asphalt/Aggregate; Brick(s); Concrete (Set); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shaw's","Shaw's","48 John Stark Hwy","Newport","Sullivan","NH","03773","6038634173","0","","","43.34832","-72.17275","12.163717157139","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Coronis Market","Blue Rhino Exchange - Coronis Market","81 Sunapee St","Newport","Sullivan","NH","03773","6038634789","0","","http://www.bluerhino.com","43.36551","-72.16806","12.1933913913034","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Irving Mainway #1506","Blue Rhino Exchange - Irving Mainway #1506","27 S Main St","Newport","Sullivan","NH","03773","6038632490","0","","http://www.bluerhino.com","43.36115","-72.17098","12.2588142112683","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Cobble Pond Farms","Blue Rhino Exchange - Cobble Pond Farms","27 Sunapee St","Newport","Sullivan","NH","03773","6035422195","0","","http://www.bluerhino.com","43.36509","-72.17244","12.3979790482433","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shaws","","48 John Stark Highway","Newport","","NH","3773","6038634173","0","","","43.3578723","-72.1758105","12.4429234661828","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","15 Park St","Newport","Sullivan","NH","03773","8002758777","0","","https://www.usps.com/","43.36531","-72.17342","12.4494615643289","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","15 Park St","Newport","Sullivan","NH","03773","0","0","","","43.36531","-72.17342","12.4494615643289","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sullivan County Household Hazardous Waste Collection Event","","","Newport","","NH","3773","7817925000","0","","https://www.cleanharbors.com","43.3653585","-72.1734388","12.4512453472301","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","129 Park Ave","Contoocook","Merrimack","NH","03229","8002758777","0","","https://www.usps.com/","43.22856","-71.717","12.5621939179497","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","129 Park Ave","Contoocook","Merrimack","NH","03229","0","0","","","43.22856","-71.717","12.5621939179497","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Washington Transfer Station & Recycling Center","","961 S Main St","Washington","","NH","3280","6034953641","0","","http://www.washingtonnh.org","43.1596569","-72.0775264","13.1129934742226","","false","false","","","false","false","false","false"
"Blue Rhino Exchange - Carey's Market","Blue Rhino Exchange - Carey's Market","63 Concord Dr ","Webster","Merrimack County","NH","03303","6037534435","0","","http://www.bluerhino.com","43.2807869","-71.6782151","13.132154744808","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Williams Store","Blue Rhino Exchange - Williams Store","562 NH-31 ","Hillsboro","Hillsborough County","NH","03244","6034783285","0","","http://www.bluerhino.com","43.1270203","-71.9716669","13.3412396171324","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","733 Main St ","Springfield","Sullivan County","NH","03284","0","0","","null","43.4941326","-72.0488968","13.4486985236261","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Commercial Asset Solution, Inc","","230 North Road","Salisbury","","NH","3268","6039348103","0","","","43.4173099","-71.7038172","13.4492247167499","","false","false","","","false","false","false","false"
"Ecosmith Recycling - Hopkington Dump","","491 E Penacook Rd","Contoocook","","NH","3229","6036471088","0","","http://ecosmithrecyclers.com/","43.229091","-71.6964638","13.453768693246","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","2776 Main St","Springfield","Sullivan","NH","03284","8002758777","0","","https://www.usps.com/","43.49435","-72.04897","13.4638426525007","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","2776 Main St","Springfield","Sullivan","NH","03284","0","0","","","43.49435","-72.04897","13.4638426525007","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Hopkinton Transfer Station","Hopkinton Transfer Station","491 E Penacook Rd ","Contoocook","Merrimack","NH","03229-2627","6037463810","0","Monday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 5:00 PM Friday: 1:00 AM - 5:00 PM ","http://www.hopkinton-nh.gov/","43.2494873","-71.6800699","13.6380687390106","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your rechargeable batteries. Look for the recycling box or ask a staff member how you can do your part for the environment.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","770 Franklin Hwy","East Andover","Merrimack","NH","03231","8002758777","0","","https://www.usps.com/","43.48008","-71.7682","13.9503947531796","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","770 Franklin Hwy","East Andover","Merrimack","NH","03231","0","0","","","43.48008","-71.7682","13.9503947531796","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
