name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","125 1st St","La Conner","Skagit","WA","98257","8002758777","0","","https://www.usps.com/","48.39122","-122.49634","1.20014737412984","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Call2Recycle at Shell Puget Sound Refinery","Call2Recycle at Shell Puget Sound Refinery","8505 S Texas Rd","Anacortes","Skagit","WA","98221","3602930868","0","","http://www.shell.us/","48.46572","-122.55756","5.00567491175616","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Skagit Soils","","13260 Ball Rd","Mt Vernon","","WA","98273","3604240199","0","","http://www.skagitsoilsinc.com/index.html","48.451111","-122.4391659","5.26243748928251","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","31490 State Route 20","Oak Harbor","Island","WA","98277","3606753497","0","","http://www.walgreens.com","48.35828","-122.62241","5.39675284328791","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Pallet Services","","12998 Farm To Market Road","Mount Vernon","","WA","98273","3604248171","0","","","48.459002","-122.446872","5.43220107345032","","false","false","","","false","false","false","false"
"Skagit County Household Hazardous Waste Facility","","14104 Ovenell Rd","Mt Vernon","","WA","98273","3604249532","0","","https://www.skagitcounty.net/Departments/Home/404.htm","48.4565199","-122.4415032","5.45977165790923","","false","false","","","false","false","false","false"
"Skagit County Recycling & Transfer Station","","14104 Ovenell Rd","Mt Vernon","","WA","98273","3604243873","0","","https://www.skagitcounty.net/Departments/Home/404.htm","48.4565199","-122.4415032","5.45977165790923","","false","false","","","false","false","false","false"
"Call2Recycle at Skagit County Recycling & Transfer Station","Call2Recycle at Skagit County Recycling & Transfer Station","14104 Ovenell Rd","Mount Vernon","Skagit","WA","98273","3604249532","0","","http://www.skagitcounty.net/","48.45744","-122.44235","5.48185334165062","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your rechargeable batteries. Look for the recycling box or ask a staff member how you can do your part for the environment.","","false","false","false","false"
"Skagit County HHW Collection Center","Skagit County HHW Collection Center","14104 Ovenell Rd","Mount Vernon","Skagit","WA","98273","3604243873","0","","http://www.skagitcounty.net/Common/Asp/Default.asp?d=PublicWorksSolidWaste&c=General&p=recyclemain.htm","48.45744","-122.44235","5.48185334165062","Aerosol Spray Cans; Antifreeze; Brake Fluid; Lead Acid (Pb) Batteries; Fertilizer; Gasoline and Unwanted Fuels; Herbicides; Household Cleaners; Insecticides; Ni-Cd Batteries; Other Batteries; Latex Paint; Paint Thinner; Photography Chemicals; Pool Chemicals; Solvents; Transmission Fluid; Used Motor Oil","false","true","This site is located at the Recycling and Transfer Station and does not charge a fee to Skagit County residents.
Motor oil, antifreeze, and batteries may be recycled Monday to Sunday 8:30AM-600PM","","false","false","false","false"
"Pallet Services","Pallet Services","12998 Farm To Market Rd","Mount Vernon","Skagit","WA","98273","3604248171","0","Monday: 8:00 AM - 3:00 PM Tuesday: 8:00 AM - 3:00 PM Wednesday: 8:00 AM - 3:00 PM Thursday: 8:00 AM - 3:00 PM Friday: 8:00 AM - 3:00 PM ","","48.47231","-122.44394","6.25227759065933","Wood Pallets; Video Game Consoles; PlayStation Consoles","false","true","This drop-off site is located across from Ovenell Transfer Station. Please take pallets to the first driveway on the left, north of Highway 20. Look for the pile of pallets.","","false","false","false","false"
