name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","308 Washington St","Lyle","Klickitat","WA","98635","8002758777","0","","https://www.usps.com/","45.69354","-121.28678","13.3473698957074","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Goldendale Transfer Station and Household Hazardous Waste Drop-Off Site","","1205 W Broadway St","Goldendale","","WA","98620","5097736202","0","","http://www.klickitatcounty.org","45.8244188","-120.8424799","13.5668880712379","","false","false","","","false","false","false","false"
"Goldendale Transfer Station","","Hwy 142","Goldendale","","WA","98620","5097734448","0","","http://www.klickitatcounty.org","45.8229963","-120.8217073","14.5714469413778","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1020 S Columbus Ave","Goldendale","Klickitat","WA","98620","8002758777","0","","https://www.usps.com/","45.81472","-120.82259","14.6117547014267","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","521 Bridgeway Rd","Wishram","Klickitat","WA","98673","8002758777","0","","https://www.usps.com/","45.66061","-120.96537","15.0436892477236","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Dallesport Transfer Station HHW Drop-off Site","Dallesport Transfer Station HHW Drop-off Site","136 Tidyman Rd","Dallesport","Klickitat","WA","98617","5097734448","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM Saturday: 9:00 AM - 5:00 PM ","","45.62868","-121.15964","15.321091168137","Glue & Adhesives; Antifreeze; Brake Fluid; Lead Acid (Pb) Batteries; Compact Fluorescent Lights; Degreasers; Fertilizer; Fluorescent Lamps/Tubes; Herbicides; Household Cleaners; Insecticides; Ni-Cd Batteries; Other Batteries; Paint Donation; Latex Paint; Paint Thinner; Photography Chemicals; Pool Chemicals; Batteries (Rechargeable); Solvents; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","This site keeps seasonal hours and closes on Mondays in the winter season.  Please contact the site for current hours of operation.
Commercial and government generators of moderate risk hazardous waste should please call for information regarding a reduced rate for disposal options.
Please do not mix products and keep the labels with the containers.  Please attach loose labels with a rubber band or other fastener.","","false","false","false","false"
"Dallesport Transfer Station and Household Hazardous Waste Drop-Off Site","","136 Tidyman Rd","Dallesport","","WA","98617","5097734448","0","","http://www.klickitatcounty.org","45.6256441","-121.1753982","15.6361264893089","","false","false","","","false","false","false","false"
"Dallesport Transfer Station","","136 Tidyman Rd","Dallesport","","WA","98617","5097734448","0","","http://www.klickitatcounty.org","45.6256441","-121.1753982","15.6361264893089","","false","false","","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","3600 W 6th Street","The Dalles","Wasco","OR","97058","5412967006","0","","http://www.homedepot.com/","45.62491","-121.21438","16.1011115714871","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
"Home Depot","Home Depot","3600 W 6th St","The Dalles","Wasco","OR","97058","5412967006","0","","http://www.homedepot.com","45.62491","-121.21438","16.1011115714871","Compact Fluorescent Lights; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","","false","false","false","false"
"Home Depot","","3600 W 6th St","The Dalles","","OR","97058","5412967006","0","","https://ecooptions.homedepot.com/","45.62491","-121.216659","16.1318191217046","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","","Call2Recycle","false","false","false","false"
"Call2Recycle at Wheelers Communications Company","Call2Recycle at Wheelers Communications Company","3400 W 6th St","The Dalles","Wasco","OR","97058","5412963500","0","","","45.62276","-121.2134","16.23107074876","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"StRUT","StRUT","3855 Fifteen Mile Rd","The Dalles","Wasco","OR","97058","5412962630","0","","http://www.strut.org/","45.61067","-121.07752","16.5983097485203","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Oregon StRUT","Oregon StRUT","3855 Fifteen Mile Rd","The Dalles","Wasco","OR","97058","5412962630","0","Tuesday: 8:00 AM - 4:30 PM Thursday: 8:00 AM - 4:30 PM Friday: 8:00 AM - 4:30 PM Saturday: 8:00 AM - 4:30 PM ","http://www.strut.org/","45.61067","-121.07752","16.5983097485203","Computer Monitors; Computer (Recycling); Office Equipment; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at K-Mart","Call2Recycle at K-Mart","2640 W 6th St","The Dalles","Wasco","OR","97058","5412985522","0","","http://www.kmart.com/","45.61597","-121.21009","16.6417706632707","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","2634 W 6th St","The Dalles","Wasco","OR","97058","5415066331","0","","http://www.radioshack.com/","45.61597","-121.21009","16.6417706632707","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Tri-County Christmas Tree Collection Event - North Wasco","","1317 W 1st St","The Dalles","","OR","97058","5412985149","0","","https://tricountyrecycle.com/managing-my-materials/garbage-disposal/","45.6111379","-121.1991394","16.8405635035196","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","210 Main St","Husum","Klickitat","WA","98623","8002758777","0","","https://www.usps.com/","45.80918","-121.46788","16.8695339620124","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"City of Dallas Recycling Drop-off Location","","280 Webber St ","The Dalles","","OR","97058","5412963056","0","","https://tricountyrecycle.com/managing-my-materials/recycle/","45.6109304","-121.2013056","16.8778761045627","","false","false","","","false","false","false","false"
"Schucks Auto Supply","Schucks Auto Supply","1413 W 6th St","The Dalles","Wasco","OR","97058","5412962108","0","","http://www.cskauto.com","45.60942","-121.20423","17.0118242109676","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at US Cellular","Call2Recycle at US Cellular","1455 W 6th St","The Dalles","Wasco","OR","97058","5412964464","0","","http://www.uscellular.com/","45.60942","-121.20423","17.0118242109676","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
