name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Woodworth & Company","","104th St S","Tacoma","","WA","98444","2535825181","0","","","47.163074","-122.455423","0.565313783832936","","false","false","","","false","false","false","false"
"Puget Sound Recycling","Puget Sound Recycling","222 107th St S","Tacoma","Pierce","WA","98444","2535362260","0","Monday: 10:00 AM - 5:00 PM Tuesday: 10:00 AM - 5:00 PM Wednesday: 10:00 AM - 5:00 PM Thursday: 10:00 AM - 5:00 PM Friday: 10:00 AM - 5:00 PM Saturday: 10:00 AM - 5:00 PM ","","47.15988","-122.43455","0.792348352888061","Aluminum Cans; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Video Game Consoles; PlayStation Consoles","false","true","This site will pay for radiators and catalytic converters.","","false","false","false","false"
"1-800-GOT-JUNK?","1-800-GOT-JUNK?","10741 A St S Ste B","Tacoma","Pierce","WA","98444","8004685865","0","Monday: 8:00 AM - 7:00 PM Tuesday: 8:00 AM - 7:00 PM Wednesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Friday: 8:00 AM - 7:00 PM Saturday: 8:00 AM - 7:00 PM Sunday: 9:30 AM - 6:00 PM ","http://www.1800gotjunk.com/us_en/locations/Washington/junk-removal-tacoma","47.16037","-122.43145","0.940528067417697","Plastic #1 (PETE); Plastic #2 (HDPE); Aerosol Spray Cans; Aluminum Cans; Broken Asphalt/Aggregate; Glass (Blue); Brick(s); Glass (Brown); Brush; Cardboard; Carpet; Glass (Clear); Compact Fluorescent Lights; Computer (Reuse); Computer Monitors; Computer (Recycling); Construction Materials; Electronics; Ferrous Metals (Steel or Iron); Fluorescent Lamps/Tubes; Video Game Systems; Grass Clippings; Glass (Green); Furniture; Large Household Appliances; Leaves; Magazines; Bed Mattresses; Paper (Mixed); Newspapers; Non-ferrous (Copper/Brass/Tin); Office Equipment; Organic Waste; Glass (Other); Packing Materials; Plastics (Other); Phone books; Reusable Appliance Donation; Roofing Materials; Televisions; Tin or Steel Cans; Tree Trimmings; Used Tires; Office Paper; Windows; Wood; Printers/Scanners/Fax Machines; Small Appliances; Laptop Computers; Microwaves; Air Conditioners; Fans; Refrigerators; VCRs; DVD Players/Blu-Ray Players/DVRs; Projectors; Video Game Consoles; PlayStation Consoles","true","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","320 Garfield St S","Parkland","Pierce","WA","98444","8002758777","0","","https://www.usps.com/","47.14604","-122.43604","0.943343764776412","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Walgreens","Walgreens","12105 Pacific Ave S","Tacoma","Pierce","WA","98444","2535359302","0","","http://www.walgreens.com","47.1462","-122.43435","0.993784463187002","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Schucks Auto Supply","Schucks Auto Supply","12221 Pacific Ave S","Tacoma","Pierce","WA","98444","2535397260","0","","http://www.cskauto.com","47.14532","-122.43436","1.03455985628362","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"SBK Recycle","","10733 A ST S Suite A","Tacoma","","WA","98444","2535399095","0","","https://sbkrecycle.com/","47.1592079","-122.4282954","1.05963845932045","","false","false","","","false","false","false","false"
"SBK Recycle","","10733 A St S","Tacoma","","WA","98444","2535399095","0","","https://sbkrecycle.com/","47.1592079","-122.4282954","1.05963845932045","","false","false","","","false","false","false","false"
"Budget Batteries","Budget Batteries","12302 Pacific Ave S","Tacoma","Pierce","WA","98444","2535390299","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 9:00 AM - 5:00 PM ","","47.1446","-122.43456","1.06306812296524","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Pierce County Glass Recycling Drop-Off - Lakewood","","10308 Sales Rd S","Lakewood","","WA","98499","2537982179","0","","https://www.co.pierce.wa.us/1539/Glass-Drop-Off","47.163785","-122.470167","1.09026368074346","","false","false","","","false","false","false","false"
