name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Mansker Tire Center","Mansker Tire Center","240 Bruenn Ave","Bremerton","Kitsap","WA","98312","3603731452","0","Monday: 7:30 AM - 6:00 PM Tuesday: 7:30 AM - 6:00 PM Wednesday: 7:30 AM - 6:00 PM Thursday: 7:30 AM - 6:00 PM Friday: 7:30 AM - 6:00 PM Saturday: 8:00 AM - 5:00 PM ","","47.56517","-122.68416","0.808590493508296","Used Tires; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Ace Paving","","7000 Werner Rd","Bremerton","","WA","98312","3604796000","0","","https://www.afternic.com/forsale/acepaving.com?utm_source=TDFS_DASLNC&utm_medium=DASLNC&utm_campaign=TDFS_DASLNC&traffic_type=TDFS_DASLNC&traffic_id=daslnc&","47.5585278","-122.6968623","1.1417630347383","","false","false","","","false","false","false","false"
"Ace Paving","Ace Paving","7000 Werner Rd","Bremerton","Kitsap","WA","98312","3604794200","0","Monday: 7:00 AM - 4:30 PM Tuesday: 7:00 AM - 4:30 PM Wednesday: 7:00 AM - 4:30 PM Thursday: 7:00 AM - 4:30 PM Friday: 7:00 AM - 4:30 PM ","","47.55837","-122.69731","1.15538670395296","Broken Asphalt/Aggregate; Brick(s); Carpet Padding; Ceramic Tiles; Concrete (Set); Drywall; Linoleum; Glass (Other); Stone; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"West Sound Technical Skills Center","West Sound Technical Skills Center","101 National Ave N","Bremerton","Kitsap","WA","98312","8008254940","0","","","47.56379","-122.66784","1.43200488954198","Antifreeze; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","This site was formerly called "Kitsap Peninsula Skills Center".","","false","false","false","false"
"Jiffy Lube","Jiffy Lube","3515 Kitsap Way","Bremerton","Kitsap","WA","98312","3603738137","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 8:00 AM - 6:00 PM Sunday: 9:00 AM - 5:00 PM ","","47.57096","-122.66306","1.45666894761559","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Action Communications, Inc.","Call2Recycle at Action Communications, Inc.","119 S National Ave ","Bremerton","Kitsap County","WA","98312","3603777271","0","","http://www.actioncominc.com/","47.5629368","-122.6677968","1.46617329098683","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"O'Reilly Auto Parts","","3402 Kitsap Way","Bremerton","","WA","98312","3603733553","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","47.5719504","-122.6616235","1.51167569537157","","false","false","","","false","false","false","false"
"Schucks Auto Supply","Schucks Auto Supply","3402 Kitsap Way","Bremerton","Kitsap","WA","98312","3603733553","0","","http://www.cskauto.com","47.57163","-122.6609","1.54819318830465","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Suburban Propane","Suburban Propane","3515 Chico Way NW","Bremerton","Kitsap","WA","98312","3603777647","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","47.59518","-122.70945","1.5793303332408","Propane Tanks; Video Game Consoles; PlayStation Consoles","false","true","Fees may apply for the recycling of propane tanks.","","false","false","false","false"
"Navy City Metals","Navy City Metals","3805 State Highway 3 W","Bremerton","Kitsap","WA","98312","3603736595","0","Monday: 8:00 AM - 4:30 PM Tuesday: 8:00 AM - 4:30 PM Wednesday: 8:00 AM - 4:30 PM Thursday: 8:00 AM - 4:30 PM Friday: 8:00 AM - 4:30 PM Saturday: 10:00 AM - 1:00 PM ","","47.59871","-122.70126","1.68044588751634","Aluminum Cans; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Grainger","Call2Recycle at Grainger","939 N Callow Ave","Bremerton","Kitsap","WA","98312","3603735600","0","","http://www.grainger.com/","47.56954","-122.65334","1.92015586203657","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Safeway","null","900 N Callow Ave","Bremerton","","WA","98312","3607929149","0","","https://shop.safeway.com/home.html","47.5697604","-122.6527673","1.94349809575668","","false","false","","","false","false","false","false"
"Quality Used Tires","Quality Used Tires","500 Naval Ave","Bremerton","Kitsap","WA","98337","3604798473","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 10:00 AM - 4:00 PM ","","47.56659","-122.64623","2.28884784077722","Used Tires; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone","2008 6th St","Bremerton","Kitsap","WA","98337","3603735032","0","","http://www.autozone.com","47.56746","-122.64527","2.31806689423282","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Vintage 2 Vogue","","1351 SW Bay St","Port Orchard","","WA","98366","8884022665","0","","https://www.discoverbooks.com/Default.asp","47.5373073","-122.6640402","2.94493682558985","","false","false","","","false","false","false","false"
"Budget Batteries #8","Budget Batteries #8","893 4th St","Bremerton","Kitsap","WA","98337","3603731778","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 9:00 AM - 5:00 PM ","","47.56571","-122.63108","2.99002431662979","Lead Acid (Pb) Batteries; Ni-Cd Batteries; Other Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Kitsap Reclamation and Materials","Kitsap Reclamation and Materials","5902 W Sherman Heights Rd","Bremerton","Kitsap","WA","98312","3604794659","0","Monday: 7:00 AM - 4:30 PM Tuesday: 7:00 AM - 4:30 PM Wednesday: 7:00 AM - 4:30 PM Thursday: 7:00 AM - 4:30 PM Friday: 7:00 AM - 4:30 PM Saturday: 7:30 AM - 3:00 PM ","","47.53159","-122.69489","2.99413747736064","Broken Asphalt/Aggregate; Brick(s); Concrete (Set); Video Game Consoles; PlayStation Consoles","false","true","Please ensure that all materials are free from contaminants for recycling.  Please contact the site for additional information.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","5201 Tracyton Blvd NW","Tracyton","Kitsap","WA","98393","8002758777","0","","https://www.usps.com/","47.61211","-122.65546","3.12822715378788","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Albertsons","Albertsons","2900 Wheaton Way","Bremerton","Kitsap","WA","98310","3603770220","0","","","47.58836","-122.62943","3.13831487957561","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"West Sound Recycling Habitat for Humanity Recycling Site","","Wheaton Way","Bremerton","","WA","98312","3603777633","0","","http://www.kitsaphabitat.org","47.586914","-122.6275969","3.19268335602653","","false","false","","","false","false","false","false"
"Mansker Tire Center","Mansker Tire Center","1216 Bay St","Port Orchard","Kitsap","WA","98366","3608768797","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 8:00 AM - 5:00 PM ","","47.53228","-122.66716","3.19636286864205","Used Tires; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Harrison Medical Center","Harrison Medical Center","2520 Cherry Ave","Bremerton","Kitsap","WA","98310","3607446540","0","","http://www.harrisonmedical.org/","47.58229","-122.62597","3.20000018287123","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Navy City Metals","","3805 State Highway 3 W","Bremerton","","WA","98312","3603738194","0","","http://navycitymetals.com","47.5285003","-122.6989364","3.21622516132935","","false","false","","","false","false","false","false"
"Navy City Metals","","3805 State Highway 3 West","Gorst","","WA","98312","3603736595","0","","","47.5285003","-122.6989364","3.21622516132935","","false","false","","","false","false","false","false"
"Albertsons","","2900 Wheaton Way","Bremerton","","WA","98310","3603770220","0","","","47.5896152","-122.6276235","3.24487656903276","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","3333 Wheaton Way","Bremerton","Kitsap","WA","98310","3607820907","0","","http://www.walgreens.com","47.59457","-122.62952","3.28690028921296","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Firestone Complete Auto Care Store","Firestone Complete Auto Care Store","3957 Wheaton Way","Bremerton","Kitsap","WA","98310","3608245236","0","","http://www.firestonecompleteautocare.com/","47.60063","-122.62931","3.48905160747951","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Firestone Complete Auto Care","","3957 Wheaton Way","Bremerton","","WA","98310","3604791775","0","","https://www.firestonecompleteautocare.com/","47.6015997","-122.6296518","3.51004412403993","","false","false","","","false","false","false","false"
"Pony Express","Pony Express","4171 Wheaton Way Ste 4","Bremerton","Kitsap","WA","98310","3604790588","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM ","","47.60247","-122.62923","3.55856084617132","Plastics (Other); Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","Please call for directions to this site.","","false","false","false","false"
"Kitsap County Christmas Tree Drop-Off Event - City of Bremerton Water Utility Building","","3027 Olympus Dr","Bremerton","","WA","98310","3604735315","0","","https://www.kitsapgov.com","47.5909089","-122.6203639","3.59419834851203","","false","false","","","false","false","false","false"
"911 Cell Phone Bank - Knights Of Columbus","911 Cell Phone Bank - Knights Of Columbus","614 Division St Stop 37","Port Orchard","Kitsap","WA","98366","8662907864","0","","http://www.911cellphonebank.org/","47.53792","-122.63905","3.61121346173065","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","4217 Wheaton Way Ste N","Bremerton","Kitsap","WA","98310","3603735029","0","","http://www.radioshack.com/","47.60474","-122.62898","3.65442082649408","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Discount Tire","Discount Tire","5034 WA-303 ","Bremerton","Kitsap County","WA","98311","3604796852","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 8:00 AM - 5:00 PM ","","47.6084293","-122.6283557","3.82699051440791","Laser Toner Cartridges; Used Tires; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Group Health Cooperative Port Orchard Medical Center","Group Health Cooperative Port Orchard Medical Center","1400 Pottery Ave","Port Orchard","Kitsap","WA","98366","3608955500","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM ","http://www.ghc.org/locations/index.jhtml","47.52639","-122.6524","3.86795667228242","Outdated Medications; Video Game Consoles; PlayStation Consoles","false","true","For a complete list of items accepted and items not accepted please visit: www.medicinereturn.com/return-your-medicines/What-to-return","","false","false","false","false"
"Schucks Auto Supply","Schucks Auto Supply","5072 State Highway 303 NE","Bremerton","Kitsap","WA","98311","3604780134","0","","http://www.cskauto.com","47.61044","-122.62876","3.89789506802922","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Pak Mail Center US618","","5050 WA-303","Bremerton","","WA","98311","3603771372","0","","https://www.pakmail.com/","47.6097467","-122.6277123","3.90627168242826","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","","5072 State Highway 303 NE","Bremerton","","WA","98311","3604780134","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","47.6115038","-122.6282564","3.9626012688645","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","1588 NE Fuson Rd","Bremerton","Kitsap","WA","98311","3603777380","0","","http://www.autozone.com","47.61419","-122.63078","3.99631484446259","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Lowe's","","5600 Highway 303","Bremerton","","WA","98311","3604056270","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","47.6131517","-122.626721","4.09049880486192","","false","false","","","false","false","false","false"
"Lowe's","","5600 Highway 303","Bremerton","","WA","98311","3604056270","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","47.6131517","-122.626721","4.09049880486192","","false","false","","","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","5600 State Highway 303 NE","Bremerton","Kitsap","WA","98311","3604056270","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","47.61501","-122.62869","4.10633018935683","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","Call2Recycle","false","false","false","false"
"Safeway","","1401 Northeast McWilliams Road","Bremerton","","WA","98311","3603738911","0","","https://shop.safeway.com/home.html","47.6207543","-122.6308258","4.31550827836724","","false","false","","","false","false","false","false"
"West Sound Recycling Habitat for Humanity Aluminum Can Recycling Site","West Sound Recycling Habitat for Humanity Aluminum Can Recycling Site","1700 SE Mile Hill Dr","Port Orchard","Kitsap","WA","98366","3604793853","0","Tuesday: 10:00 AM - 4:00 PM Wednesday: 10:00 AM - 4:00 PM Thursday: 10:00 AM - 4:00 PM Friday: 10:00 AM - 4:00 PM Saturday: 10:00 AM - 4:00 PM ","http://www.kitsaphabitat.org","47.5339","-122.62325","4.34047522629372","Aluminum Cans; Video Game Consoles; PlayStation Consoles","false","true","Please mention your cans are for Habitat for Humanity and the proceeds will be donated to build homes for low incomes families in Kitsap county.  This site is located at the South Kitsap Mall next to Big Lots.","","false","false","false","false"
"West Sound Recycling Habitat for Humanity Aluminum Can Recycling Site","","1700 SE Mile Hill Dr","Port Orchard","","WA","98366","3603777633","0","","http://www.kitsaphabitat.org","47.5325758","-122.6232881","4.39946169099295","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","6432 State Highway 303 NE","Bremerton","Kitsap","WA","98311","3603078741","0","","http://www.walgreens.com","47.6216","-122.62878","4.42322291034179","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","","6797 Hwy 303","Bremerton","","WA","98311","3606982889","0","","https://www.walmart.com/","47.624908","-122.6327619","4.47237051772196","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","6797 State Highway 303 NE","Bremerton","","WA","98311","3606982889","0","","https://www.walmart.com/cp/ideas/8932632","47.624908","-122.6327619","4.47237051772196","","false","false","","","false","false","false","false"
"West Sound Recycling - Walmart Parking Lot","","6797 State Highway 303 NE","Bremerton","","WA","98311","3603777633","0","","","47.624908","-122.6327619","4.47237051772196","","false","false","","","false","false","false","false"
"Westsound Recycling - Wal-Mart Parking Lot","Westsound Recycling - Wal-Mart Parking Lot","6797 WA-303 ","Bremerton","Kitsap County","WA","98311","3603777633","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM ","null","47.6249017","-122.6323616","4.4839071964646","Aluminum Cans; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","6797 State Highway 303 NE","Bremerton","Kitsap","WA","98311","3606982889","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","47.62402","-122.62895","4.54125672676937","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"West Sound Recycling Habitat for Humanity Aluminum Can Recycling Site","West Sound Recycling Habitat for Humanity Aluminum Can Recycling Site","6797 State Highway 303 NE","Bremerton","Kitsap","WA","98311","3604793853","0","Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.kitsaphabitat.org","47.62402","-122.62895","4.54125672676937","Aluminum Cans; Video Game Consoles; PlayStation Consoles","false","true","This site is located in the parking lot of the East Bremerton Wal-Mart off of Wheaton Way.","","false","false","false","false"
"Airport Auto Wrecking","","4275 State Highway 3 Southwest","Port Orchard","","WA","93687","3606742819","0","","","47.5155831","-122.7359581","4.5475709330833","","false","false","","","false","false","false","false"
"Albertsons","","1434 Olney Avenue Southeast","Port Orchard","","WA","98366","3608952292","0","","","47.5357473","-122.6105257","4.73129051121536","","false","false","","","false","false","false","false"
"Albertsons","Albertsons","1434 Olney St SE","Port Orchard","Kitsap","WA","98366","3608952292","0","","","47.53611","-122.60972","4.74794518361063","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cartridge World","Cartridge World","1382 SE Lund Ave","Port Orchard","Kitsap","WA","98366","3608764420","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM ","http://www.cartridgeworldwa.com","47.51954","-122.63329","4.75298446739852","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone"," 1414 Lund Ave","Port Orchard","Kitsap","WA","98366","3608761166","0","","http://www.autozone.com","47.51952","-122.63297","4.76296355163743","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Walgreens","Walgreens","3099 Bethel Rd SE","Port Orchard","Kitsap","WA","98366","3608765212","0","","http://www.walgreens.com","47.52023","-122.63104","4.77817596699871","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","","1414 Lund Ave","Port Orchard","","WA","98366","3608761166","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","47.5191888","-122.6327756","4.78675735245065","","false","false","","","false","false","false","false"
"Airport Auto Wrecking","Airport Auto Wrecking","4275 WA-3 ","Bremerton","Kitsap County","WA","98312","3606742819","0","Tuesday: 8:30 AM - 5:00 PM Wednesday: 8:30 AM - 5:00 PM Thursday: 8:30 AM - 5:00 PM Friday: 8:30 AM - 5:00 PM Saturday: 8:30 AM - 4:30 PM ","http://www.airportaw.com","47.5121319","-122.7394315","4.83285374469359","Aluminum Cans; Car; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Staples","Staples","1805 S.E. Lund Ave.","Port Orchard","Kitsap County","WA","98366","3608746700","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 10:00 AM - 7:00 PM Sunday: 11:00 AM - 6:00 PM ","https://www.staples.com/recycle","47.5200701","-122.629072","4.84353728468454","AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles; Alkaline/Single-Use Batteries","false","true","NO TVs; Limit 6 CEDs per day; Staples program is not manufacturer supported in this state, listing provided as an additional option for consumers.","Sony, Vizio, OEM","false","false","false","false"
