name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"St. Vincent de Paul Thrift Store","St. Vincent de Paul Thrift Store","4503 Tolt Ave ","Carnation","King County","WA","98014","2067672150","0","Monday: 8:00 AM - 4:00 PM Tuesday: 8:00 AM - 4:00 PM Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM Friday: 8:00 AM - 4:00 PM ","","47.6479743","-121.914246","0.926295445686074","Aluminum Cans; Computer Paper; Newspapers; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Group Health Cooperative, Redmond Medical Center Pharmacy","Group Health Cooperative, Redmond Medical Center Pharmacy","15809 Bear Creek Pkwy Ste 110","Redmond","King","WA","98052","4258826150","0","Monday: 8:30 AM - 6:00 PM Tuesday: 8:30 AM - 6:00 PM Wednesday: 8:30 AM - 6:00 PM Thursday: 8:30 AM - 6:00 PM Friday: 8:30 AM - 6:00 PM Saturday: 9:00 AM - 1:00 PM ","http://www.takebackyourmeds.org/","47.67346","-122.12881","10.0312071781128","Outdated Medications; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Staples","","15790 Redmond Way","Redmond","","WA","98052","4258695929","0","","https://www.staples.com/sbd/cre/marketing/sustainability-center/recycling-services/","47.6758354","-122.1296624","10.0854301676183","Alkaline/Single-Use Batteries; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Alkaline/Single-Use Batteries; Button Batteries; Non-rechargeable lithium batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"Staples","Staples","15790 Redmond Way","Redmond","King County","WA","98052","4258695929","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 6:00 PM ","https://www.staples.com/recycle","47.6758436","-122.1296775","10.0861845925495","AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles; Alkaline/Single-Use Batteries","false","true","NO TVs; Limit 6 CEDs per day; Staples program is not manufacturer supported in this state, listing provided as an additional option for consumers.","Sony, Vizio, OEM","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","15782 Redmond Way","Redmond","King","WA","98052","4258838711","0","","http://www.radioshack.com/","47.67424","-122.1302","10.1001805029376","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Safeway","","19150 Northeast Woodinville Duvall Road","Woodinville","","WA","98077","4257889150","0","","https://shop.safeway.com/home.html","47.7559882","-122.0811857","10.1571342792181","","false","false","","","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","1625 11th Ave NW","Issaquah","King","WA","98027","4253913355","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","47.54826","-122.05416","10.1850361186984","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","","false","false","false","false"
"Lowe's","","1625 11th Ave NW","Issaquah","","WA","98027","4253913355","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","47.5490715","-122.0564362","10.2106456787432","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","400 NW Gilman Blvd","Issaquah","King","WA","98027","8002758777","0","","https://www.usps.com/","47.54154","-122.04253","10.2190684483576","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","400 NW Gilman Blvd","Issaquah","King","WA","98027","0","0","","","47.54154","-122.04253","10.2190684483576","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"The Recology Store","Recology Issaquah Store","217 NW Gilman Blvd ","Issaquah","King County","WA","98027","4253920285","0","Monday: 10:00 AM - 6:00 PM Tuesday: 10:00 AM - 6:00 PM Wednesday: 10:00 AM - 6:00 PM Thursday: 10:00 AM - 6:00 PM Friday: 10:00 AM - 6:00 PM Saturday: 10:00 AM - 6:00 PM Sunday: 12:00 PM - 5:00 PM ","http://www.cleanscapes.com/about_us/store","47.5404769","-122.040601","10.2265985707688","Alkaline/Single-Use Batteries; Batteries (Rechargeable); Bike Inner Tubes; Bikes; Book Recycling; Button Batteries; Cell Phone Batteries; Clothing; Compact Fluorescent Lights; Cooking Oil; Expanded Polystyrene Packaging (EPS); Fluorescent Lamps/Tubes; Laptop Computers; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Packing Peanut (Reuse); Computer Peripherals; Plastic #6 (Polystyrene); Propane Tanks; Shoes; Small Appliances; Small Electronics; Small Televisions; Textiles; Bike Parts; Child Safety Seats; Video Game Consoles; PlayStation Consoles","false","true","Recology CleanScapes residential customers may drop off limited quantities of the hard-to-recycle items listed. 
Non-customers may also drop off at for a minimal fee. Call store for details. For large quantities, or commercial disposal options, please contact the customer service line for your city .","","false","false","false","false"
"Ride Bicycles Issaquah","Ride Bicycles Issaquah","160 Northwest Gilman Boulevard","Issaquah","King ","WA","98027","4259619061","0","","","47.5390508979592","-122.03840372449","10.2490255706657","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"The UPS Store","The UPS Store","700 Nw Gilman Blvd Ste E103","Issaquah","King","WA","98027","4255570777","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM ","http://www.upsstore.com","47.54357","-122.04785","10.2545275870196","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Schucks Auto Supply","Schucks Auto Supply","607 NW Gilman Blvd","Issaquah","King","WA","98027","4253926066","0","","http://www.cskauto.com","47.54295","-122.04679","10.2587223562962","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Recology Store Issaquah","","317 Gilman Blvd #22","Issaquah","","WA","98027","4253920285","0","","https://41k4p01v6nzq13r4y42jb9xv-wpengine.netdna-ssl.com/wp-content/uploads/2018/11/RESI_Guide_Store_Insert_5.5x10_2019_PQ.pdf","47.5399404","-122.0408351","10.2631918279913","","false","false","","","false","false","false","false"
"Gerks Ski and Cycle","Gerks Ski and Cycle","1485 11th Ave NW","Issaquah","King ","WA","98027","4252703061","0","","","47.5472467","-122.0552908","10.2725767492862","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
