name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Schucks Auto Supply","Schucks Auto Supply","19879 10th Ave NE","Poulsbo","Kitsap","WA","98370","3606979331","0","","http://www.cskauto.com","47.74241","-122.6375","0.0882330137298355","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","null","19879 10th Ave Northeast","Poulsbo","","WA","98370","3606979331","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","47.743434","-122.6380977","0.105578079792846","","false","false","","","false","false","false","false"
"Northwest Wireless Holding, LLC","","19685 7th Ave NE","Poulsbo","","WA","98370","3606492229","0","","","47.7414812","-122.6400466","0.222742214609349","","false","false","","","false","false","false","false"
"Albertsons","Albertsons","19561 7th Ave NE","Poulsbo","Kitsap","WA","98370","3606972302","0","","","47.74096","-122.63992","0.237995806622241","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Group Health Cooperative Poulsbo Medical Center","Group Health Cooperative Poulsbo Medical Center","19379 7th Ave NE","Poulsbo","Kitsap","WA","98370","3603941011","0","Monday: 8:30 AM - 5:00 PM Tuesday: 8:30 AM - 5:00 PM Wednesday: 8:30 AM - 5:00 PM Thursday: 8:30 AM - 5:00 PM Friday: 8:30 AM - 5:00 PM ","http://www.ghc.org/locations/index.jhtml","47.74035","-122.63984","0.263443758496448","Outdated Medications; Video Game Consoles; PlayStation Consoles","false","true","For a complete list of items accepted and items not accepted please visit: www.medicinereturn.com/return-your-medicines/What-to-return","","false","false","false","false"
"Albertsons","","19561 7th Avenue Northeast","Poulsbo","","WA","98370","3606972302","0","","","47.7401877","-122.6410559","0.312587038316207","","false","false","","","false","false","false","false"
"Infinity Cyclery LLC","Infinity Cyclery LLC","20301 Bond rd NE Ste 100","Poulsbo","Kitsap ","WA","98370","3606261672","0","","","47.7475022985386","-122.650554828407","0.746758004604445","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Kitsap Tire Center","Kitsap Tire Center","20245 Viking Ave NW","Poulsbo","Kitsap","WA","98370","3607799900","0","Monday: 7:30 AM - 5:00 PM Tuesday: 7:30 AM - 5:00 PM Wednesday: 7:30 AM - 5:00 PM Thursday: 7:30 AM - 5:00 PM Friday: 7:30 AM - 5:00 PM Saturday: 7:30 AM - 4:00 PM ","","47.74744","-122.65502","0.938514661188825","Used Tires; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Mansker Tire Center","Mansker Tire Center","19950 Viking Ave NW ","Poulsbo","Kitsap County","WA","98370","3607797771","0","Monday: 7:30 AM - 6:00 PM Tuesday: 7:30 AM - 6:00 PM Wednesday: 7:30 AM - 6:00 PM Thursday: 7:30 AM - 6:00 PM Friday: 7:30 AM - 6:00 PM Saturday: 7:30 AM - 5:00 PM ","","47.7440105","-122.6561953","0.945735089250399","Used Tires; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"MD Electronics","MD Electronics","19910 Viking Ave NW","Poulsbo","Kitsap","WA","98370","3607796388","0","Monday: 10:00 AM - 6:00 PM Tuesday: 10:00 AM - 6:00 PM Wednesday: 10:00 AM - 6:00 PM Thursday: 10:00 AM - 6:00 PM Friday: 10:00 AM - 6:00 PM Saturday: 10:00 AM - 6:00 PM ","","47.74355","-122.6564","0.953622076636628","Computer Monitors; Televisions; Video Game Consoles; PlayStation Consoles","false","true","MD Electronics accepts TVs and computer monitors for a fee.","","false","false","false","false"
