name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","115 2nd St","Langley","Island","WA","98260","8002758777","0","","https://www.usps.com/","48.03987","-122.40918","1.59299524023922","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","115 2nd St","Langley","Island","WA","98260","0","0","","","48.03987","-122.40918","1.59299524023922","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Everett Pack-Man","Everett Pack-Man","2625 Colby Ave","Everett","Snohomish","WA","98201","4253396269","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM Saturday: 10:00 AM - 1:00 PM ","","47.98294","-122.20843","11.3528131862369","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastics (Other); Packing Peanut (Reuse); Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"CEMEX","","6300 Glenwood Ave","Everett","","WA","98203","4253486346","0","","https://www.cemex.com/","47.9411246","-122.2385823","11.3676067458263","","false","false","","","false","false","false","false"
"Everett Pack-Man","","2625 Colby Ave","Everett","","WA","98201","4253396269","0","","","47.9824589","-122.2081218","11.3766389911693","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","","1510 Broadway","Everett","","WA","98201","4252589322","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","47.997283","-122.201513","11.3996713764939","","false","false","","","false","false","false","false"
"Camano Island Transfer Station & Recycle Park","","75 Old Camano Hill Rd","Camano Island","","WA","98282","3603879696","0","","","48.1954485","-122.4883042","11.403560744768","","false","false","","","false","false","false","false"
"Island County Household Hazardous Waste Collection Facility - Camano Island","","75 Old Camano Hill Rd","Camano Island","","WA","98282","3603879696","0","","","48.1954485","-122.4883042","11.403560744768","","false","false","","","false","false","false","false"
"Schucks Auto Supply","Schucks Auto Supply","1510 Broadway","Everett","Snohomish","WA","98201","4252589322","0","","http://www.cskauto.com","47.99725","-122.20119","11.4147405992749","Antifreeze; Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","3102 Hoyt Ave","Everett","Snohomish","WA","98201","8002758777","0","","https://www.usps.com/","47.97646","-122.21002","11.4294725786263","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
