name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"O'Reilly Auto Parts","O'Reilly Auto Parts","15303 Se 37th Street","Bellevue","King","WA","98006","4256413600","0","Monday: 7:30 AM - 9:00 PM Tuesday: 7:30 AM - 9:00 PM Wednesday: 7:30 AM - 9:00 PM Thursday: 7:30 AM - 9:00 PM Friday: 7:30 AM - 9:00 PM Saturday: 7:30 AM - 9:00 PM Sunday: 8:00 AM - 7:00 PM ","http://www.cskauto.com","47.57777","-122.13649","10.0247373694916","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"King County Cedar Falls Drop Box","","16925 Cedar Falls Rd SE","North Bend","","WA","98045","2062964466","0","","https://kingcounty.gov/depts/dnrp/solid-waste/facilities/transfer/cedar-transfer.aspx","47.4487425","-121.7618121","10.0316123207921","","false","false","","","false","false","false","false"
"Albertsons","","15100 Southeast 38th Street","Bellevue","","WA","98006","4256412783","0","","","47.5765395","-122.1371839","10.0344170819419","","false","false","","","false","false","false","false"
"Albertsons","Albertsons","15100 SE 38th St","Bellevue","King","WA","98006","4256412783","0","","http://www.albertsons.com/","47.57597","-122.13947","10.1279762259662","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Pacific Topsoils Gray Barn Nursery","","20871 NE Redmond-Fall City Rd","Redmond","","WA","98053","4258988217","0","","http://www.pacifictopsoils.com/","47.6558933","-122.0622607","10.1315724372226","","false","false","","","false","false","false","false"
"Cedar Falls Drop Box","King County Cedar Falls Drop Box Transfer Station","16925 Cedar Falls Rd SE ","North Bend","King County","WA","98045","2062964466","0","Monday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Sunday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM Saturday: 9:00 AM - 5:00 PM ","http://your.kingcounty.gov/","47.4484611","-121.7576093","10.1969421079035","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Book Recycling; Glass (Brown); Brown Paper Bags; Brush; Cardboard; Catalogs; Glass (Clear); Clothing; Computer Paper; Gift Boxes; Grass Clippings; Glass (Green); Greeting Cards; Leaves; Magazines; Paper (Mixed); Newspapers; Paperboard; Phone books; Tin or Steel Cans; Tree Trimmings; Office Paper; Yard Waste; Shredded Paper; Shoes","false","true","","","false","false","false","false"
"Alpine Nursery","","16023 SE 144th St","Renton","","WA","98059","4252551598","0","","","47.4731581","-122.1257782","10.2880814423197","","false","false","","","false","false","false","false"
"Shred-It of Western Washington","","","Renton","","WA","98058","4252640073","0","","https://www.shredit.com/en-us/home","47.454","-122.1101712","10.3443513266469","","false","false","","","false","false","false","false"
"Schucks Auto Supply","Schucks Auto Supply","23220 SE Renton Maple Valley Rd ","Maple Valley","King County","WA","98038","4254326431","0","","http://www.cskauto.com","47.4066717","-122.0385783","10.5459407705653","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Safeway","","17246 NE 25th Way","Redmond","","WA","98052","4258853323","0","","https://shop.safeway.com/home.html","47.6326796","-122.1094349","10.5705759564224","","false","false","","","false","false","false","false"
"Sunset Materials","Sunset Materials","18825 SE Renton Maple Valley Rd","Renton","King","WA","98058","4252263653","0","Monday: 7:30 AM - 5:30 PM Tuesday: 7:30 AM - 5:30 PM Wednesday: 7:30 AM - 5:30 PM Thursday: 7:30 AM - 5:30 PM Friday: 7:30 AM - 5:30 PM Saturday: 8:00 AM - 4:00 PM ","http://sunsetmaterials.com/","47.46305","-122.12781","10.7032368076751","Broken Asphalt/Aggregate; Brush; Concrete (Set); Soil; Yard Waste; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"US Post Office","US Post Office","15731 NE 8th St","Bellevue","King","WA","98008","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","47.6169","-122.13054","10.7945493719443","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"ACE Hardware","ACE Hardware","653 156th Ave NE","Bellevue","King","WA","98007","4256144223","0","","http://www.acehardware.com/","47.61567","-122.13248","10.8322474731844","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Call2Recycle at Bartell Drugs","Call2Recycle at Bartell Drugs","653 156th Ave NE","Bellevue","King","WA","98007","4256419105","0","","http://www.bartelldrugs.com/","47.61567","-122.13248","10.8322474731844","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
