name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","23714 222nd Pl SE Ste B","Maple Valley","King","WA","98038","4254137796","0","","http://www.radioshack.com/","47.38907","-122.04439","0.580595496636278","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Bartell Drugs - Maple Valley","Bartell Drugs - Maple Valley","22117 SE 237th St","Maple Valley","King","WA","98038","4254329500","0","","http://www.bartelldrugs.com/recycling","47.38921","-122.04512","0.615179204123589","Cell Phones; Compact Fluorescent Lights; Batteries (Rechargeable); Outdated Medications; Respiratory Inhalers; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","22023 SE Wax Rd","Maple Valley","King","WA","98038","8002758777","0","","https://www.usps.com/","47.39081","-122.04889","0.803751462059667","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Schucks Auto Supply","Schucks Auto Supply","23220 SE Renton Maple Valley Rd ","Maple Valley","King County","WA","98038","4254326431","0","","http://www.cskauto.com","47.4066717","-122.0385783","1.27873098844865","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Maple Valley Store","","Maple Valley Black Diamond Rd SE","Maple Valley","","WA","98038","4254331566","0","","http://fd8.fec.myftpupload.com/","47.3660153","-122.0220282","1.63569855754099","","false","false","","","false","false","false","false"
"Northwest Bicycle - Maple Valley","Northwest Bicycle - Maple Valley","26921 Maple Valley Black Diamond Rd SE","Maple Valley","King ","WA","98038","2533502369","0","","","47.3597924","-122.021777","2.05418844969479","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Safeway","null","26916 Maple Valley Rd","Maple Valley","","WA","98038","4254322020","0","","https://shop.safeway.com/home.html","47.3601323","-122.0193065","2.06160742347425","","false","false","","","false","false","false","false"
"US Post Office","US Post Office","17300 SE 270th Pl","Covington","King","WA","98042","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","47.36701","-122.08017","2.70716413204984","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","27200 272nd Ave SE","Ravensdale","King","WA","98051","8002758777","0","","https://www.usps.com/","47.35807","-121.97936","3.24726673156554","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Verizon Wireless","Verizon Wireless","27149 185th Avenue Southeast Ste 123","Covington","King","WA","98042","8666444532","0","","http://www.verizonwireless.com/","47.36465","-122.0936","3.32746763032161","Cell Phones; Cell Phone Batteries; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
The Verizon Wireless Trade-In Program</A> allows you to trade in your used handset or tablet in a convenient and responsible way. 
<P>
<P>
Verizon Wireless works every day to protect our environment and give our customers opportunities to do the same. <A Href="http://aboutus.vzw.com/Green_Initiative/overview.html">Click here</A> for more examples of the earth-friendly initiatives and programs Verizon Wireless is proud to offer and support.","","false","false","false","false"
"Home Depot","Home Depot","27027 185th Ave SE","Covington","King","WA","98042","2536380258","0","","http://www.homedepot.com","47.3653","-122.09665","3.43040395402764","Compact Fluorescent Lights; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","27027 185th Ave SE","Covington","King","WA","98042","2536380258","0","","http://www.homedepot.com/","47.3653","-122.09665","3.43040395402764","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
"Pacific Topsoils, Inc.","","21501 SE Lake Francis Rd","Maple Valley","","WA","98038","4253086933","0","","http://www.pacifictopsoils.com/","47.439371","-122.050553","3.60623756483842","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","20250 276th Ave SE","Hobart","King","WA","98025","8002758777","0","","https://www.usps.com/","47.41877","-121.96631","3.70760817462862","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Home Depot","","27027 185th Ave SE","Covington","","WA","98042","2536380258","0","","https://ecooptions.homedepot.com/","47.3587698","-122.0977883","3.70902198598165","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","","Call2Recycle","false","false","false","false"
"Cedar Grove Compost","Cedar Grove Compost","17825 Cedar Grove Rd SE","Maple Valley","King","WA","98038","4254322395","0","","http://www.cedar-grove.com","47.44211","-122.05225","3.80913137445338","Brown Paper Bags; Grass Clippings; Leaves; Organic Waste; Wood Pallets; Tree Trimmings; Wood; Yard Waste; Video Game Consoles; PlayStation Consoles","false","true","Cedar Grove Composting is part of a family-owned 250-employee enterprise with roots in the waste management business going back to 1938. As the Pacific Northwest's leading organic recycling company, Cedar Grove transforms grass, leaves, yard trimmings, food waste and wood waste into the finest nutrient-rich compost. From a humble beginning, Cedar Grove has developed a full line of Healthy Soils with a loyal following, such that Cedar Grove Composting has grown to become the largest single dedicated yard waste composting facility in the world.","","false","false","false","false"
"Grass Lake Elementary School","","28700 191st Pl SE","Kent","","WA","98042","2533732558","0","","http://teacher.kent.k12.wa.us","47.3445729","-122.087333","4.00072289774412","","false","false","","","false","false","false","false"
"Schucks Auto Supply","Schucks Auto Supply","17709 SE 272nd St","Kent","King","WA","98042","2536315645","0","","http://www.cskauto.com","47.35797","-122.10504","4.02404812278624","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","null","17709 SE 272nd Street","Covington","","WA","98042","2536315645","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","47.3575937","-122.1056124","4.06053587210324","","false","false","","","false","false","false","false"
"Walmart","","17432 SE 270th Pl","Covington","","WA","98042","2536307791","0","","https://www.walmart.com/","47.3601566","-122.1080447","4.06870894317562","","false","false","","","false","false","false","false"
"Landscape Pick Up","","","Kent","","WA","98042","2538805155","0","","http://www.landscapepickup.com/","47.3661299","-122.1123384","4.07001132933212","","false","false","","","false","false","false","false"
"Firestone Complete Auto Care","","17540 SE Wax Rd","Kent","","WA","98030","2536311006","0","","https://www.firestonecompleteautocare.com/","47.3587854","-122.1071252","4.07837276509753","","false","false","","","false","false","false","false"
"Walmart","Walmart","17432 SE 270th Pl","Covington","King","WA","98042","2536307791","0","","http://www.walmart.com","47.3608","-122.10892","4.08337757698693","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","27130 172nd Ave SE","Covington","King","WA","98042","2536306791","0","","http://www.walgreens.com","47.35875","-122.11188","4.27281486420632","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cedar Grove Composting","","17825 Cedar Grove Rd SE","Maple Valley","","WA","98038","4254322395","0","","https://cedar-grove.com/","47.4487967","-122.0556275","4.29602041379153","","false","false","","","false","false","false","false"
"Call2Recycle at Office Depot","Call2Recycle at Office Depot","16913 SE 270th Pl","Covington","King","WA","98042","2536309074","0","","http://www.officedepot.com/","47.35884","-122.11444","4.37504651467704","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Safeway","","17023 SE 272nd St","Covington","","WA","98042","2536300063","0","","https://shop.safeway.com/home.html","47.3565839","-122.1148451","4.46720380762543","","false","false","","","false","false","false","false"
"Computer Bank Charity","","","Covington","","WA","98042","2067796435","0","","","47.3595592","-122.1180119","4.50062008187636","","false","false","","","false","false","false","false"
"Rainier Wood Recyclers","Rainier Wood Recyclers","27529 Covington Way SE ","Kent","King County","WA","98042","2536303565","0","Monday: 7:00 AM - 5:00 PM Tuesday: 7:00 AM - 5:00 PM Wednesday: 7:00 AM - 5:00 PM Thursday: 7:00 AM - 5:00 PM Friday: 7:00 AM - 5:00 PM Saturday: 9:00 AM - 4:00 PM ","","47.3548511","-122.1230871","4.86221145459614","Books (Reuse); Book Recycling; Brown Paper Bags; Cardboard; Magazines; Paper (Mixed); Newspapers; Wood Pallets; Phone books; Office Paper; Wood; Yard Waste; Unused Paper; Video Game Consoles; PlayStation Consoles","true","true","This site sells wood chips and hog fuel for mud control, mulch, arena, and bedding.  Please keep yard waste separate from other wood materials.  Please call this site to make end dump arrangements if needed.","","false","false","false","false"
"Iddings Incorporated","Iddings Incorporated","27525 Covington Way SE","Covington","King","WA","98042","2536300600","0","Monday: 7:00 AM - 6:00 PM Tuesday: 7:00 AM - 6:00 PM Wednesday: 7:00 AM - 6:00 PM Thursday: 7:00 AM - 6:00 PM Friday: 7:00 AM - 6:00 PM ","null","47.35574","-122.12392","4.8673390285954","Soil; Yard Waste; Video Game Consoles; PlayStation Consoles","false","true"," Winter Hours Are Mon-Fri 7:00-17:00, Sat 8:00-16:00","","false","false","false","false"
"Red Fox Ink","","27623 Covington Way SE","Kent","","WA","98042","2536317573","0","","http://www.redfoxink.com/","47.3535034","-122.1229253","4.90116062256166","","false","false","","","false","false","false","false"
"Rainier Wood Recyclers","","27529 Covington Way SE","Kent","","WA","98042","2533330333","0","","http://www.rainierwoodrecyclers.com/","47.3522253","-122.1220982","4.9123650473272","","false","false","","","false","false","false","false"
"Palmer Coking Coal Comapny","","31407 Hwy 169","Black Diamond","","WA","98010","4254324700","0","","http://www.palmercc.com/","47.319574","-122.005759","4.93179575343255","","false","false","","","false","false","false","false"
"Palmer Coking Coal Comapny","","31407 Hwy 169","Black Diamond","","WA","98010","4254324700","0","","http://www.palmercc.com/","47.319574","-122.005759","4.93179575343255","","false","false","","","false","false","false","false"
"Sunset Materials","","18825 SE Renton Maple Valley Rd","Renton","","WA","98058","4252263653","0","","http://sunsetmaterials.com/","47.4614241","-122.0918689","5.75097168494912","","false","false","","","false","false","false","false"
"Shred-It of Western Washington","","","Renton","","WA","98058","4252640073","0","","https://www.shredit.com/en-us/home","47.454","-122.1101712","5.80567039421814","","false","false","","","false","false","false","false"
"Fletcher Distributing and Recycling","","18407 Renton Maple Valley Rd SE","Renton","","WA","98058","4254323960","0","","","47.4621544","-122.0951045","5.86963311657693","","false","false","","","false","false","false","false"
"Covington Creek Nursery","","32135 Thomas Rd SE","Auburn","","WA","98092","2538878838","0","","http://www.covingtoncreeknursery.com/","47.3129188","-122.0965683","6.04625348077681","","false","false","","","false","false","false","false"
"Safeway","","13101 SE Kent Kangley Rd","Kent","","WA","98030","2536387275","0","","https://shop.safeway.com/home.html","47.356628","-122.1668778","6.68927950585128","","false","false","","","false","false","false","false"
"Bartell Drugs - Lake Meridian","Bartell Drugs - Lake Meridian","12946 SE Kent Kangley Rd","Kent","King","WA","98030","2536316652","0","","http://www.bartelldrugs.com/recycling","47.35922","-122.16956","6.75148382235527","Cell Phones; Compact Fluorescent Lights; Batteries (Rechargeable); Outdated Medications; Respiratory Inhalers; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside the UPS Store)","12932 SE Kent Kangley Rd","Kent","King","WA","98030","2533295687","0","Monday: 8:00 AM - 6:30 PM Tuesday: 8:00 AM - 6:30 PM Wednesday: 8:00 AM - 6:30 PM Thursday: 8:00 AM - 6:30 PM Friday: 8:00 AM - 6:30 PM Saturday: 10:00 AM - 4:00 PM ","http://www.shrednations.com/dropoff/location/kent/1d44926d-d1d5-c398-94da-5314d38937ad","47.35922","-122.16956","6.75148382235527","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"O'Reilly Auto Parts","null","14233 SE Petrovitsky Road","Renton","","WA","98058","4252777870","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","47.4442565","-122.1511872","6.76627031360407","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","14233 SE Petrovitsky Rd","Renton","King","WA","98058","4252777870","0","Monday: 7:30 AM - 9:00 PM Tuesday: 7:30 AM - 9:00 PM Wednesday: 7:30 AM - 9:00 PM Thursday: 7:30 AM - 9:00 PM Friday: 7:30 AM - 9:00 PM Saturday: 7:30 AM - 9:00 PM Sunday: 8:00 AM - 7:00 PM ","http://www.oreillyauto.com/","47.44476","-122.15131","6.79075487710513","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Albertsons","Albertsons","14215 SE Petrovitsky Rd","Renton","King","WA","98058","4252357700","0","","http://albertsons.mywebgrocer.com/","47.44476","-122.15131","6.79075487710513","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sunset Materials","Sunset Materials","18825 SE Renton Maple Valley Rd","Renton","King","WA","98058","4252263653","0","Monday: 7:30 AM - 5:30 PM Tuesday: 7:30 AM - 5:30 PM Wednesday: 7:30 AM - 5:30 PM Thursday: 7:30 AM - 5:30 PM Friday: 7:30 AM - 5:30 PM Saturday: 8:00 AM - 4:00 PM ","http://sunsetmaterials.com/","47.46305","-122.12781","6.8147854658911","Broken Asphalt/Aggregate; Brush; Concrete (Set); Soil; Yard Waste; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"St. Stephen the Martyr","","13055 SE 192nd St","Renton","","WA","98058","2536311940","0","","","47.4292298","-122.1662234","6.8725165905635","","false","false","","","false","false","false","false"
