name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Discover Books Drop-off Bin","","7329 53rd St Ct W","University Place","","WA","98467","8884022665","0","","https://www.discoverbooks.com/Default.asp","47.208687","-122.5352409","0.22985558904852","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","7451 Cirque Dr W","University Place","Pierce","WA","98467","2535647569","0","","http://www.walgreens.com","47.21366","-122.53598","0.562362401158572","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Pierce County Glass Recycling Drop-Off - University Place","","7520 Cirque Drive West","University Place","","WA","98467","2537982179","0","","https://www.co.pierce.wa.us/1539/Glass-Drop-Off","47.2135875","-122.5373931","0.579079585163325","","false","false","","","false","false","false","false"
"Albertsons","","3905 Bridgeport Way West","Tacoma","","WA","98466","2535655995","0","","","47.2217042","-122.5352405","1.10355728571611","","false","false","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","3915 Bridgeport Way W Ste 1","University Place","Pierce","WA","98466","5099261944","0","","http://www.radioshack.com/","47.22157","-122.537","1.10619411173965","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Albertsons","Albertsons","3905 Bridgeport Way W","University Place","Pierce","WA","98466","2535655995","0","","","47.22157","-122.537","1.10619411173965","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire and Lube Express","","7001 Bridgeport Way W","Lakewood","","WA","98499","2535120949","0","","https://www.walmart.com/cp/ideas/8932632","47.1938549","-122.5168776","1.1130769830441","","false","false","","","false","false","false","false"
"Walmart Supercenter","","7001 Bridgeport Way W","Lakewood","","WA","98499","2535120949","0","","https://www.walmart.com/","47.1938549","-122.5168776","1.1130769830441","","false","false","","","false","false","false","false"
"Safeway","","3842 Bridgeport Way W","Tacoma","","WA","98466","2535656215","0","","https://shop.safeway.com/home.html","47.2216712","-122.5393458","1.13794726062563","","false","false","","","false","false","false","false"
"Walmart","Walmart","7001 Bridgeport Way W","Lakewood","Pierce","WA","98499","2535120949","0","","http://www.walmart.com","47.19078","-122.51841","1.23827408654317","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"7-Eleven","","5520 Orchard St W","Tacoma","","WA","98467","8884022665","0","","https://www.discoverbooks.com/Default.asp","47.2065184","-122.5053652","1.28645460818981","","false","false","","","false","false","false","false"
"Curtis High School","Curtis High School","8425 40th St W","University Place","Pierce","WA","98466","2537982179","0","","http://www.piercecountywa.org/recycle","47.22081","-122.55368","1.42720585012494","Glass (Brown); Glass (Clear); Glass (Green)","false","true","Pierce County glass drop-off.","","false","false","false","false"
"Trek Bicycle Tacoma","Trek Bicycle Tacoma","3550 Market Pl W Suite 102","University Place","Pierce County","WA","98466","2533932684","0","","null","47.2265606","-122.5366813","1.44470289280179","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Preserve Gimme 5 Recycling Drop off at Whole Foods Market","","3515 Bridgeport Way W","University Place","","WA","98466","2535344500","0","","https://www.preserve.eco/","47.2271495","-122.5360339","1.48160285038947","","false","false","","","false","false","false","false"
"Tire Disposal and Recycling","","","University Place","","WA","98466","2534606326","0","","https://www.tiredisposal-recycling.com/","47.230393","-122.5426928","1.76057911981585","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","8224 Steilacoom Blvd SW","Lakewood","Pierce","WA","98498","2535810494","0","","http://www.walgreens.com","47.17984","-122.54598","1.8993940518401","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"University Place Recycling Center","","2815 Rochester Rd W","Tacoma","","WA","98466","8884022665","0","","https://www.discoverbooks.com/Default.asp","47.2335641","-122.531116","1.91831129014252","","false","false","","","false","false","false","false"
"Pierce County Glass Recycling Drop-Off - University Place","","2815 Rochester Road West","Tacoma","","WA","98466","2537982179","0","","https://www.co.pierce.wa.us/1539/Glass-Drop-Off","47.2335641","-122.531116","1.91831129014252","","false","false","","","false","false","false","false"
"Lakewood Fire Station","","8310 87th Ave SW","Lakewood","","WA","98498","8884022665","0","","https://www.discoverbooks.com/Default.asp","47.181468","-122.5535527","1.9453658584967","","false","false","","","false","false","false","false"
"Albertsons Drop-off Bin","","8611 Steilacoom Blvd SW","Lakewood","","WA","98498","8884022665","0","","https://www.discoverbooks.com/Default.asp","47.1804004","-122.5519646","1.97435266907004","","false","false","","","false","false","false","false"
"Albertsons","","8611 Steilacoom Boulevard Southwest","Tacoma","","WA","98498","2535825844","0","","","47.1804004","-122.5519646","1.97435266907004","","false","false","","","false","false","false","false"
"Schucks Auto Supply","Schucks Auto Supply","8404 Steilacoom Blvd SW","Lakewood","Pierce","WA","98498","2535811099","0","","http://www.cskauto.com","47.1796","-122.54967","1.97804566358131","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"St. Vincent De Paul","St. Vincent De Paul","4009 S 56th St","Tacoma","Pierce","WA","98409","2534740519","0","Monday: 9:00 AM - 4:00 PM Tuesday: 9:00 AM - 4:00 PM Wednesday: 9:00 AM - 4:00 PM Thursday: 9:00 AM - 4:00 PM Friday: 9:00 AM - 4:00 PM Saturday: 9:00 AM - 4:00 PM ","","47.20633","-122.49049","1.98406649568504","Book Recycling; Brown Paper Bags; Cardboard; Catalogs; Ferrous Metals (Steel or Iron); Gift Boxes; Magazines; Newspapers; Non-ferrous (Copper/Brass/Tin); Paperboard; Porcelain; Office Paper; Windows; Video Game Consoles; PlayStation Consoles","false","true","Please put recyclables in bags or boxes if possible.  Businesses should please call prior to dropping off materials.","","false","false","false","false"
