name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Orcas Resource Transfer Station","","3398 Orcas Rd","Eastsound","","WA","98245","3603764089","0","","https://www.sanjuanco.com","48.661016","-122.9379927","1.46986692772564","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","221 A St # 1","Eastsound","San Juan","WA","98245","8002758777","0","","https://www.usps.com/","48.69673","-122.90754","1.55072544945505","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Village Cycles","Village Cycles","214 Lopez RD #12","Lopez Island","San Juan ","WA","98261","3604684013","0","","","48.5233417191065","-122.913619939523","10.4503142299071","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Lopez Solid Waste Disposal District","Lopez Solid Waste Disposal District","2419 Fisherman Bay Rd","Lopez Island","San Juan ","WA","98261-8599","3604682555","0","","","48.5191880897452","-122.909824182291","10.7383773032132","Batteries (Rechargeable); Cell Phone Batteries; Cell Phones; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"San Juan County Household Hazardous Waste Collection","","","Friday Harbor","","WA","98250","3603700503","0","","https://www.sanjuanco.com","48.5342662","-123.0171242","10.7956656851822","","false","false","","","false","false","false","false"
"Lopez Island Drop Box Facility","","2467 Fisherman Bay Rd","Lopez Island","","WA","98261","3604682555","0","","https://www.sanjuanco.com","48.5182205","-122.9089974","10.805826270973","","false","false","","","false","false","false","false"
"Call2Recycle at Photo Express","Call2Recycle at Photo Express","351 Argyle Ave ","Friday Harbor","San Juan County","WA","98250","3603784844","0","","http://www.radioshack.com/","48.5331722","-123.0175965","10.8730689503187","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Call2Recycle at San Juan Island Public Works","Call2Recycle at San Juan Island Public Works","915 Spring St","Friday Harbor","San Juan","WA","98250","3603700503","0","","https://sanjuanco.com","48.5293","-123.02867","11.3405191519212","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your rechargeable batteries. Look for the recycling box or ask a staff member how you can do your part for the environment.","","false","false","false","false"
"Paloma Pottery","","4165 Salt Spring Dr","Ferndale","","WA","98248","8776690783","0","","","48.7936956","-122.7051444","12.5535257254681","","false","false","","","false","false","false","false"
"The Mailbox","","1004 Commercial","Anacortes","","WA","98221","3602930342","0","","","48.5140661","-122.6128667","17.6451792652136","","false","false","","","false","false","false","false"
"The Mailbox","The Mailbox","1004 Commercial Ave","Anacortes","Skagit","WA","98221","3602930342","0","Monday: 9:00 AM - 5:30 PM Tuesday: 9:00 AM - 5:30 PM Wednesday: 9:00 AM - 5:30 PM Thursday: 9:00 AM - 5:30 PM Friday: 9:00 AM - 5:30 PM Saturday: 10:00 AM - 2:00 PM ","","48.51344","-122.61263","17.6808678513411","Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Anacortes Harbor Electronics","Call2Recycle at Anacortes Harbor Electronics","1001 Commercial Ave","Anacortes","Skagit","WA","98221","3602939808","0","","http://www.radioshack.com/","48.51354","-122.61245","17.6828988775168","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Anacortes Aktion Club","","1011 12th St","Anacortes","","WA","98221","3602932921","0","","http://www.anacortesaktion.org/","48.5123697","-122.6134181","17.6997543047639","","false","false","","","false","false","false","false"
"Safeway","","911 11th St","Anacortes","","WA","98221","3602935393","0","","https://shop.safeway.com/home.html","48.5123932","-122.6115811","17.7637746280061","","false","false","","","false","false","false","false"
"Intouch Wireless of Columbus Circle","","1716 Commercial Ave","Anacortes","","WA","98221","3602932252","0","","","48.5079784","-122.6133207","17.8972822528223","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","909 17th St","Anacortes","Skagit","WA","98221","3602992816","0","","http://www.walgreens.com","48.50845","-122.61121","17.9503398036246","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Ace Hardware","Ace Hardware","1720 Q Ave","Anacortes","Skagit","WA","98221","3602933535","0","","http://www.acehardware.com/","48.50677","-122.61088","18.0365115707464","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
