name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Neptune Twp.  ","null","41 Flexcraft Dr ","Neptune City","Monmouth County","NJ","07753","7327758797","0","Monday: 6:30 AM - 2:30 PM Tuesday: 6:30 AM - 2:30 PM Wednesday: 6:30 AM - 2:30 PM Thursday: 6:30 AM - 2:30 PM Friday: 6:30 AM - 2:30 PM Saturday:  -  Sunday:  -  ","http://neptunetownship.org/e-waste","40.2016086","-74.0411661","1.00090602899591","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Curbside Pickup By Appointment; Municipal Residents Only","OEM Municipal sites, OEM Indiv, Vizio, OEM, Sony","false","false","false","false"
"Walgreens","Walgreens","1905 State Route 33","Neptune","Monmouth","NJ","07753","7329882100","0","","http://www.walgreens.com","40.20814","-74.03662","1.03459918884496","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Neptune Public Works Yard","Neptune Public Works Yard","2201 Heck Ave","Neptune","Monmouth","NJ","07753","7327762980","0","","http://www.bradleybeachonline.com/recycle.html","40.21324","-74.03535","1.10055732999272","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Glass (Clear); Computer Paper; Glass (Green); Greeting Cards; Magazines; Paper (Mixed); Newspapers; Tin or Steel Cans; Office Paper","false","true","Bring driver's license or utility bill.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","50 Neptune Blvd","Neptune","Monmouth","NJ","07753","8002758777","0","","https://www.usps.com/","40.2114","-74.035","1.1059666399441","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","50 Neptune Blvd","Neptune","Monmouth","NJ","07753","0","0","","","40.2114","-74.035","1.1059666399441","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shop Rite","Shop Rite","2200 State Route 66","Neptune","Monmouth","NJ","07753","7327754250","0","","http://www.shoprite.com","40.2265","-74.04119","1.34095087440462","Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone","320 Hwy 35 N","Neptune","Monmouth","NJ","07753","7328970126","0","","http://www.autozone.com","40.21629","-74.03033","1.40546506053363","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Batteries Plus Bulbs","","731 Highway 35","Ocean","","NJ","7712","7325310414","0","","https://www.batteriesplus.com/store-locator/nj","40.2276709","-74.0381143","1.50340960172979","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","3580 State Route 66","Neptune","Monmouth","NJ","07753","7329226379","0","","http://www.walgreens.com","40.22438","-74.08032","1.5963428618169","Cell Phones; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","3540 Route 66","Neptune","Monmouth","NJ","07753","7329226580","0","","http://www.homedepot.com/","40.22438","-74.08032","1.5963428618169","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","Call2Recycle","false","false","false","false"
