name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Harrison DPW","Hudson County E-Waste Collection at Harrison DPW","111 Sussex St","Harrison","Hudson","NJ","07029","0","0","Monday: 8:00 AM - 4:00 PM Tuesday: 8:00 AM - 4:00 PM Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM Friday: 8:00 AM - 4:00 PM ","http://www.hcia.org/","40.74359","-74.16153","0.392287963523901","Cables & Connectors; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Stereo Equipment; Telephones; Televisions; VCRs","false","true","Free e-waste recycling for Hudson County residents. ","","false","false","false","false"
"Walmart","Walmart","150 Harrison Ave","Kearny","Hudson","NJ","07032","2019550280","0","","http://www.walmart.com","40.75352","-74.15486","0.44561988333152","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Industries","Goodwill Industries","400 Supor Blvd","Harrison","Hudson","NJ","07029","9734812300","0","","http://www.goodwillnynj.org","40.74463","-74.14751","0.458222507570659","Bikes; Books (Reuse); CD/DVD/Blu-ray/UHD discs; Clothing; Computer (Reuse); Household Goods; Ornaments; Shoes; Small Appliances; Sporting Goods; Video Game Consoles; PlayStation Consoles","false","true","","Sony","false","false","false","false"
"Goodwill Industries of Greater New York and Northern New Jersey - Dell Reconnect Donation Site","","400 Supor Boulevard","Harrison","","NJ","","9734814355","0","","https://www.goodwillnynj.org/","40.7447646","-74.1474387","0.458336797604963","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","427 Harrison Ave","Harrison","Hudson","NJ","07029","8002758777","0","","https://www.usps.com/","40.7479","-74.14609","0.502728628176094","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","427 Harrison Ave","Harrison","Hudson","NJ","07029","0","0","","","40.7479","-74.14609","0.502728628176094","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Kearny DPW","Hudson County E-Waste Collection at Kearny DPW","357 Bergen Ave","Kearny","Hudson","NJ","07032","0","0","","http://www.hcia.org/","40.75609","-74.14307","0.904767137426425","Cables & Connectors; Cameras; Computer (Recycling); Computer Monitors; Computer Peripherals; DVD Players/Blu-Ray Players/DVRs; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Stereo Equipment; Telephones; Televisions; VCRs","false","true","Free e-waste recycling for Hudson County residents. ","","false","false","false","false"
"uBreakiFix","uBreakiFix","190 Passaic Avenue","Kearny","Hudson ","NJ","07032","2019976542","0","","","40.7600504650038","-74.160322117902","0.92795271773456","Batteries (Rechargeable); Cell Phone Batteries; Cell Phones; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"RadioShack","RadioShack","200 Passaic Ave","Kearny","Hudson","NJ","07032","2012469418","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.radioshack.com","40.76049","-74.16007","0.953978376125906","Ni-Cd Batteries; Batteries (Rechargeable); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cartridge World","Cartridge World","24 Clinton St","Newark","Essex","NJ","07102","9736399463","0","Monday: 9:00 AM - 6:30 PM Tuesday: 9:00 AM - 6:30 PM Wednesday: 9:00 AM - 6:30 PM Thursday: 9:00 AM - 6:30 PM Friday: 9:00 AM - 4:00 PM ","http://www.cartridgeworld.com","40.73638","-74.17071","1.08207438266403","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","This site specializes in refilling and remanufacturing all kinds of inkjet, laser, fax and copier cartridges.  This site will also purchase empty used refillable cartridges. Save Money and Save the Environment with Cartridge World!","","false","false","false","false"
