name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Raimo of Stanhope, Inc.","Raimo of Stanhope, Inc.","49 US Highway 206","Stanhope","Sussex","NJ","07874","9733474545","0","Monday: 8:00 AM - 4:00 PM Tuesday: 8:00 AM - 4:00 PM Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM Friday: 8:00 AM - 4:00 PM Saturday: 9:00 AM - 12:00 PM ","","40.92699","-74.71882","10.2861507005684","Aluminum Cans; Aluminum; Ferrous Metals (Steel or Iron); Large Household Appliances; Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","5527 Bushkill Falls Rd","Bushkill","Pike","PA","18324","8002758777","0","","https://www.usps.com/","41.13716","-74.97787","10.4538742528467","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","5527 Bushkill Falls Rd","Bushkill","Pike","PA","18324","0","0","","","41.13716","-74.97787","10.4538742528467","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","328 Main St","Ogdensburg","Sussex","NJ","07439","8002758777","0","","https://www.usps.com/","41.06738","-74.60283","10.4997205829367","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","328 Main St","Ogdensburg","Sussex","NJ","07439","0","0","","","41.06738","-74.60283","10.4997205829367","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","16 Rutherford Rd","Allamuchy","Warren","NJ","07820","0","0","","null","40.90597","-74.82398","10.7736742574003","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"A & P Food Store Drop-off Site","A & P Food Store Drop-off Site","152 Route 94","Blairstown","Warren","NJ","07825","9083627440","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","null","40.9838431901","-74.9915838789","11.1326626389281","Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The drop-off bin is located in the entry way to the store.","","false","false","false","false"
"Keywell Metals LLC","Keywell Metals LLC","1 Woods Ave","Stanhope","Sussex","NJ","07874","9734487480","0","","http://www.keywell.com","40.91826","-74.69388","11.4295152717847","Ferrous Metals (Steel or Iron); High-Temp Alloys; Special Metals; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","true","true","","","false","false","false","false"
"Gans Media Computer Services","Gans Media Computer Services","50 Hopatchung Rd","Hopatcong","Sussex","NJ","07843","9733980333","0","","","40.93392","-74.66274","11.4782623416856","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","32 Durban Ave","Hopatcong","Sussex","NJ","07843","8002758777","0","","https://www.usps.com/","40.93379","-74.66144","11.5288109986904","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","32 Durban Ave","Hopatcong","Sussex","NJ","07843","0","0","","","40.93379","-74.66144","11.5288109986904","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Back Thru The Future CD/DVD Recycling Program","","1 Park Dr, Suite 9","Franklin","","NJ","7416","9738239752","0","","https://www.backthruthefuture.com/free-cddvd-recycling/","41.1277945","-74.5995068","11.610058169902","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","4 Kelly Pl","Stanhope","Sussex","NJ","07874","8002758777","0","","https://www.usps.com/","40.90231","-74.7093","12.0420159002526","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","4 Kelly Pl","Stanhope","Sussex","NJ","07874","0","0","","","40.90231","-74.7093","12.0420159002526","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sam's Club","Sam's Club","81 International Dr S","Budd Lake","Morris","NJ","07828","9734488811","0","","http://www.samsclub.com","40.89613","-74.72514","12.1272367097053","Lead Acid (Pb) Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","122 County Road 560","Layton","Sussex","NJ","07851","8002758777","0","","https://www.usps.com/","41.23263","-74.86284","12.2309325724362","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","122 County Road 560","Layton","Sussex","NJ","07851","0","0","","","41.23263","-74.86284","12.2309325724362","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","270K State Rt 23","Franklin","Sussex","NJ","07416","8002758777","0","","https://www.usps.com/","41.11837","-74.58036","12.3081852267818","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","270K State Rt 23","Franklin","Sussex","NJ","07416","0","0","","","41.11837","-74.58036","12.3081852267818","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Kucharski Salvage","Kucharski Salvage","60 Ryan Rd","Hackettstown","Warren","NJ","07840","9088523175","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 4:00 PM ","","40.88853","-74.86287","12.3152154613675","Aerosol Spray Cans; Aluminum Cans; Aluminum; Car; Automobile Parts; Cell Phones; Computer (Reuse); Computer Monitors; Computer (Recycling); Electronics; Ferrous Metals (Steel or Iron); Large Household Appliances; Clothes Hangers (Metal); Non-ferrous (Copper/Brass/Tin); Propane Tanks; Telephones; Tin or Steel Cans; Car Donation; MP3 Players; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","This facility will provide pick up services but you must call ahead, pick up services are provided to people who meet the load and distance requirement.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","18 Maple Ave","Netcong","Morris","NJ","07857","8002758777","0","","https://www.usps.com/","40.89848","-74.70506","12.3745643786564","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","18 Maple Ave","Netcong","Morris","NJ","07857","0","0","","","40.89848","-74.70506","12.3745643786564","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","432 Route 23","Franklin","Sussex","NJ","07416","9732097722","0","Monday: 7:30 AM - 9:00 PM Tuesday: 7:30 AM - 9:00 PM Wednesday: 7:30 AM - 9:00 PM Thursday: 7:30 AM - 9:00 PM Friday: 7:30 AM - 9:00 PM Saturday: 7:30 AM - 9:00 PM Sunday: 8:00 AM - 7:00 PM ","http://www.advanceautoparts.com","41.12089","-74.5798","12.392448452146","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Approved Auto Electric Exchange","Approved Auto Electric Exchange","120 US-46 ","Netcong","Morris County","NJ","07857","9088506665","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM Saturday: 9:00 AM - 11:59 PM ","null","40.8964095","-74.6986843","12.6458767921461","Lead Acid (Pb) Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","385 Howard Blvd","Mount Arlington","Morris","NJ","07856","8002758777","0","","https://www.usps.com/","40.9285","-74.63415","12.755499650919","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","385 Howard Blvd","Mount Arlington","Morris","NJ","07856","0","0","","","40.9285","-74.63415","12.755499650919","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside PostNet)","5 Bowling Green Pkwy Ste 12","Lake Hopatcong","Morris","NJ","07849","9734532011","0","Monday: 7:00 AM - 7:00 PM Tuesday: 7:00 AM - 7:00 PM Wednesday: 7:00 AM - 7:00 PM Thursday: 7:00 AM - 7:00 PM Friday: 7:00 AM - 7:00 PM Saturday: 9:00 AM - 2:00 PM ","http://www.shrednations.com/dropoff/location/lake-hopatcong/b204022e-0d7c-a736-880d-5240613b8eb2","40.96254","-74.59726","12.7622390483324","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Computer Monitors; Electronics; Printers/Scanners/Fax Machines; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
