name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","200 Village Center Dr","Freehold","Monmouth","NJ","07728","8002758777","0","","https://www.usps.com/","40.2401","-74.30694","0.951711616582076","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","200 Village Center Dr","Freehold","Monmouth","NJ","07728","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","40.2401","-74.30694","0.951711616582076","Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"The UPS Store","The UPS Store","330 Mounts Corner Dr","Freehold","Monmouth","NJ","07728","7323031331","0","Monday: 8:30 AM - 6:00 PM Tuesday: 8:30 AM - 6:00 PM Wednesday: 8:30 AM - 6:00 PM Thursday: 8:30 AM - 6:00 PM Friday: 8:30 AM - 6:00 PM Saturday: 9:00 AM - 4:00 PM ","null","40.23932","-74.275","1.27415016188322","Packing Peanut (Reuse); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"RadioShack","RadioShack","3585 US Highway 9","Freehold","Monmouth","NJ","07728","7324319499","0","Monday: 10:00 AM - 9:00 PM Tuesday: 10:00 AM - 9:00 PM Wednesday: 10:00 AM - 9:00 PM Thursday: 10:00 AM - 9:00 PM Friday: 10:00 AM - 9:00 PM Saturday: 10:00 AM - 9:00 PM Sunday: 11:00 AM - 6:00 PM ","http://www.radioshack.com","40.23926","-74.27495","1.27418081922005","Ni-Cd Batteries; Batteries (Rechargeable); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shop Rite","Shop Rite","3585 US Highway 9","Freehold","Monmouth","NJ","07728","7324623120","0","","http://www.shoprite.com","40.23926","-74.27495","1.27418081922005","Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Freehold Township","null","66 Jackson Mills Rd ","Freehold","Monmouth County","NJ","07728","7322942160","0","Monday:  -  Tuesday: 8:00 AM - 3:00 PM Wednesday:  -  Thursday: 8:00 AM - 3:00 PM Friday:  -  Saturday: 8:00 AM - 3:00 PM Sunday:  -  ","http://twp.freehold.nj.us/recycling-drop-off-center","40.219045","-74.274192","1.33284158088931","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Municipal Residents Only","Vizio, OEM, OEM Indiv, Sony, OEM Municipal sites","false","false","false","false"
"Firestone Complete Auto Care","","3681 U.S. 9","Freehold Township","","NJ","7728","7324621350","0","","https://www.firestonecompleteautocare.com/","40.2463797","-74.2812937","1.38512752087462","","false","false","","","false","false","false","false"
"LensCrafters","LensCrafters","3710 US Highway 9","Freehold","Monmouth","NJ","07728","7323038080","0","Monday: 10:00 AM - 9:30 PM Tuesday: 10:00 AM - 9:30 PM Wednesday: 10:00 AM - 9:30 PM Thursday: 10:00 AM - 9:30 PM Friday: 10:00 AM - 9:30 PM Saturday: 10:00 AM - 9:30 PM Sunday: 11:00 AM - 6:00 PM ","http://www.lenscrafters.com","40.24783","-74.28443","1.39394860865041","Eyeglasses; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","3710 Route 9 North Ste 100","Freehold","Monmouth","NJ","07728","7324095372","0","","http://www.att.com/","40.24783","-74.28443","1.39394860865041","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Verizon Wireless","Verizon Wireless","3710 U.S. 9 ","Freehold","Monmouth County","NJ","07728","7327864000","7328668565","","http://www.verizonwireless.com/","40.2536455","-74.3001769","1.6877256530514","Cell Phones; Cell Phone Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
