name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"The UPS Store #4521","The UPS Store #4521","253 Main St","Matawan","Monmouth","NJ","07747","7324414833","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","http://www.ups.com","40.40982","-74.23372","0.369653967963293","Packing Peanut (Reuse); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","947 State Route 34","Matawan","Monmouth","NJ","07747","7325837964","0","","http://www.walgreens.com","40.40661","-74.23345","0.494490146711048","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Ace Manzo","Ace Manzo","436 Charles St","Matawan","Monmouth","NJ","07747","7325664698","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","40.40256","-74.24559","0.668366387253274","Broken Asphalt/Aggregate; Concrete (Set); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","151 Highway 516","Old Bridge","Middlesex","NJ","08857","8002758777","0","","https://www.usps.com/","40.40918","-74.25509","0.786176281770906","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","151 Highway 516","Old Bridge","Middlesex","NJ","08857","0","0","","","40.40918","-74.25509","0.786176281770906","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside Postal Annex)","1121 State Route 34","Matawan","Monmouth","NJ","07747","7328120828","0","Monday: 9:00 AM - 7:00 PM Tuesday: 9:00 AM - 7:00 PM Wednesday: 9:00 AM - 7:00 PM Thursday: 9:00 AM - 7:00 PM Friday: 9:00 AM - 7:00 PM Saturday: 9:00 AM - 4:30 PM ","http://www.shrednations.com/dropoff/location/matawan/eb8f002b-9653-0cb1-e691-524091e29c37","40.39429","-74.2225","1.51254262010307","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Computer Monitors; Electronics; Printers/Scanners/Fax Machines; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Public Works Garage","Aberdeen Municipal Recycling Drop-off Center","Lenox Rd & Cliffwood Ave","CLIFFWOOD","MONMOUTH","NJ","07721","7325834200","0","","http://www.aberdeennj.org/","40.4413517","-74.2207549","2.31367694870642","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Brown); Cardboard; Glass (Clear); Computer Paper; Glass (Green); Magazines; Paper (Mixed); Newspapers; Tin or Steel Cans","false","true","Open to the residents of Aberdeen Township.","","false","false","false","false"
"Aberdeen Twp. ","null","147 Lenox Rd ","Keyport","Monmouth County","NJ","07735","7325834200","0","Monday: 7:00 AM - 3:00 PM Tuesday: 7:00 AM - 3:00 PM Wednesday: 7:00 AM - 3:00 PM Thursday: 7:00 AM - 3:00 PM Friday: 7:00 AM - 3:00 PM Saturday: 7:00 AM - 3:00 PM Sunday:  -  ","http://www.aberdeennj.org","40.443845","-74.224914","2.3855277492643","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Municipal Residents Only","Vizio, OEM Municipal sites, OEM Indiv, OEM, Sony","false","false","false","false"
"Home Depot","Home Depot","3700 State Route 35","Hazlet","Monmouth","NJ","07730","7322641661","0","","http://www.homedepot.com","40.42301","-74.19522","2.50986608585968","Compact Fluorescent Lights; Batteries (Rechargeable); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","Call2Recycle","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","3700 Hwy 35","Hazlet","Monmouth","NJ","07730","7322641661","0","","http://www.homedepot.com/","40.42301","-74.19522","2.50986608585968","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
