name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","105 Hamel Rd","Hamel","Hennepin","MN","55340","8002758777","0","","https://www.usps.com/","45.04087","-93.52522","10.0254424142223","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Youngstedt's Goodyear Services Center","Keys for Kids Collection Site","820 Superior Blvd ","Wayzata","Hennepin County","MN","55391","7632803108","0","","http://www.recyclingkeysforkids.org/","44.969488","-93.5081607","10.2584989956407","Keys; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","Keys for Kids is a 501c3 non profit organization dedicated to inspiring youth through recycling keys and community involvement.  Keys are collected at drop-offs and through Key Drives. Visit website for more info.","","false","false","false","false"
"Take it to the box - Waconia City Hall","","201 South Vine Street","Waconia","","MN","55387","0","0","","https://www.co.carver.mn.us/departments/public-services/environmental-services","44.848209","-93.788493","10.2865183549236","","false","false","","","false","false","false","false"
"Hamel Building Center","Hamel Building Center","18710 MN-101 ","Plymouth","Hennepin County","MN","55446","7634786601","0","Monday: 7:00 AM - 7:30 PM Tuesday: 7:00 AM - 7:30 PM Wednesday: 7:00 AM - 7:30 PM Thursday: 7:00 AM - 7:30 PM Friday: 7:00 AM - 5:30 PM Saturday: 8:00 AM - 5:00 PM ","","45.0382534","-93.5161349","10.3784359435654","Compact Fluorescent Lights; Fluorescent Lamps/Tubes; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"The Salvation Army","null","301 E Frontage Rd ","Waconia","Carver County","MN","55387","8007287825","0","","http://www.salvationarmyusa.org","44.8438231","-93.7810931","10.4565367909592","Bikes; Books (Reuse); CD/DVD/Blu-ray/UHD discs; Cell Phones; Children's Toys; Clothing; Computer (Reuse); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; Furniture; Gift Bags; Headphones; Household Goods; Laptop Computers; Lawn Equipment; Miscellaneous Tools; MP3 Players; Musical Instruments; Network Equipment; Ornaments; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Reusable Appliance Donation; Small Appliances; Small Electronics; Small Televisions; Sporting Goods; Stereo Equipment; Tablets; Telephones; Televisions; VCRs; VHS & Cassette Tapes; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Computer (Recycling); Video Game Consoles; PlayStation Consoles","false","true","Call for Details","Sony, Vizio, OEM, Salvation Army","false","false","false","false"
"Youngstedt's Goodyear","Keys for Kids Collection Site","43 MN-5 ","Waconia","Carver County","MN","55387","7632803108","0","","http://www.recyclingkeysforkids.org/","44.843128","-93.78658","10.5863068210232","Keys; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","Keys for Kids is a 501c3 non profit organization dedicated to inspiring youth through recycling keys and community involvement.  Keys are collected at drop-offs and through Key Drives. Visit website for more info.","","false","false","false","false"
"Colony Plaza","Colony Plaza","140 W State Highway 5","Waconia","Carver","MN","55387","6124422817","0","","","44.84284","-93.7886","10.6375367793413","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Montrose Family Chiropractic","Keys for Kids Collection Site","145 Nelson Blvd ","Montrose","Wright County","MN","55363","7632803108","0","","http://www.recyclingkeysforkids.org/","45.0648748","-93.9056021","10.653722628989","Keys; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","Keys for Kids is a 501c3 non profit organization dedicated to inspiring youth through recycling keys and community involvement. Keys are collected at drop-offs and through Key Drives. Visit website for more info.","","false","false","false","false"
"Waconia Farm and Home","","801 Hwy 284","Waconia","","MN","55387","9524422126","0","","","44.8414008","-93.7870091","10.7060318252185","","false","false","","","false","false","false","false"
"RDJ Service","RDJ Service","17730 Old Rockford Rd","Minneapolis","Hennepin","MN","55446","7634789740","0","","","45.03618","-93.50553","10.8233613783976","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Montrose City Hall","Keys for Kids Collection Site","311 Buffalo Ave S","Montrose","Wright","MN","55363","7632803108","0","","http://www.recyclingkeysforkids.org/","45.06539","-93.91125","10.9110864065558","Keys; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","Keys for Kids is a 501c3 non profit organization dedicated to inspiring youth through recycling keys and community involvement.  Keys are collected at drop-offs and through Key Drives. Visit website for more info.","","false","false","false","false"
"Hunters Ridge Apartments","Keys for Kids Collection Site","19000 Stratford Rd","Minnetonka","Hennepin","MN","55345","7632803108","0","","http://www.recyclingkeysforkids.org/","44.90887","-93.52128","10.999460605985","Keys; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","Keys for Kids is a 501c3 non profit organization dedicated to inspiring youth through recycling keys and community involvement.  Keys are collected at drop-offs and through Key Drives. Visit website for more info.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","117 Ash Ave N","Mayer","Carver","MN","55360","8002758777","0","","https://www.usps.com/","44.88506","-93.88812","11.0080126225487","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Crayon Recycling","Crayon Recycling","16830 Edgewood Ave","Wayzata","Hennepin","MN","55391","9528470455","0","","http://crazycrayons.com/recycle_program.html","44.9467","-93.49339","11.2703756102457","Crayons; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","Please check website before shipping as the receiving address changes.","","false","false","false","false"
"Carver County Environmental Services","Carver County Environmental Services","116 Peavey Cir","Chaska","Carver","MN","55318","9523611803","0","","http://www.co.carver.mn.us/","44.84812","-93.59377","11.3797807105066","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your rechargeable batteries. Look for the recycling box or ask a staff member how you can do your part for the environment.","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","4725 County Road 101 ","Minnetonka","Hennepin","MN","55345","9529358755","0","","http://www.oreillyauto.com/","44.91803","-93.50332","11.488058198151","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
