name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Clusiau Sales & Rental, Inc.","Clusiau Sales & Rental, Inc.","815 NW 4th St","Grand Rapids","Itasca","MN","55744","2183269421","0","","","47.23603","-93.54173","0.782333204114823","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Grand Itasca Pharmacy","","1601 Golf Course Rd","Grand Rapids","","MN","55744","0","0","","https://www.granditasca.org/Programs-and-Services/Pharmacy","47.2236251","-93.5553187","1.08751298622166","","false","false","","","false","false","false","false"
"Itasca County Sheriff","","440 NE ast AVe","Grand Rapids","","MN","55744","2183263477","0","","","47.2365314","-93.5261582","1.49198288254481","","false","false","","","false","false","false","false"
"Bentz Oil Company","Bentz Oil Company","222 NE 4th St","Grand Rapids","Itasca","MN","55744","2183264035","0","","","47.23583","-93.52489","1.55769719807752","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Grand Rapids Christmas Tree Collection Event","","1336 Fairgrounds Road","Grand Rapids","","MN","55744","2183267600","0","","","47.2481035","-93.520083","1.86690785490338","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","116 4th Street Se","Deer River","","MN","56636","2182462476","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","47.3309938","-93.7885647","12.5385967660591","","false","false","","","false","false","false","false"
"Jurvelin Hardware, Inc.","Jurvelin Hardware, Inc.","108 Main Ave E","Deer River","Itasca","MN","56636","2182468628","0","Monday: 7:30 AM - 5:30 PM Tuesday: 7:30 AM - 5:30 PM Wednesday: 7:30 AM - 5:30 PM Thursday: 7:30 AM - 5:30 PM Friday: 7:30 AM - 5:30 PM Saturday: 7:30 AM - 5:30 PM ","","47.33284","-93.79263","12.7673079454621","Compact Fluorescent Lights; Fluorescent Lamps/Tubes; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Doda Hardware Hank","","1400 University Avenue","Calumet","","MN","55716","2182811749","0","","","47.3229706","-93.274914","14.460878901391","","false","false","","","false","false","false","false"
"Paul's Service Garage Inc.","Paul's Service Garage Inc.","55716 US-169 ","Pengilly","Itasca County","MN","55775","2182477513","0","","","47.3345128","-93.2137797","17.4094297800409","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","1271 S Pokegama Ave","Grand Rapids","Itasca","MN","55744","2183268117","0","","http://www.att.com/","47.21791","-93.52881","2.00453922011766","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"L & M Supply","L & M Supply","1400 S Pokegama Ave","Grand Rapids","Itasca","MN","55744","2183262926","0","Monday: 7:30 AM - 8:30 PM Tuesday: 7:30 AM - 8:30 PM Wednesday: 7:30 AM - 8:30 PM Thursday: 7:30 AM - 8:30 PM Friday: 7:30 AM - 8:30 PM Saturday: 7:30 AM - 7:00 PM Sunday: 9:00 AM - 5:00 PM ","http://www.landmsupply.com/locations","47.21653","-93.52865","2.08069581178349","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","Call2Recycle","false","false","false","false"
"Burggraf's Ace Hardware","","1115 E Us Highway 169","Grand Rapids","","MN","55744","2183268594","0","","","47.2368136","-93.5114386","2.17699733393234","Large Format - High Energy batteries","false","true","","Call2Recycle","false","false","false","false"
"Burggraf's Ace Hardware","Burggraf's Ace Hardware","1115 E US Highway 169","Grand Rapids","Itasca","MN","55744","2183268594","0","Monday: 7:00 AM - 8:00 PM Tuesday: 7:00 AM - 8:00 PM Wednesday: 7:00 AM - 8:00 PM Thursday: 7:00 AM - 8:00 PM Friday: 7:00 AM - 8:00 PM Saturday: 7:30 AM - 5:30 PM Sunday: 9:00 AM - 5:00 PM ","","47.22106","-93.518","2.24832894765401","Compact Fluorescent Lights; Fluorescent Lamps/Tubes; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Target","Target","2140 S Pokegama Ave","Grand Rapids","Itasca","MN","55744","2183263011","0","","http://www.target.com/","47.21004","-93.52873","2.43516994280506","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Target Store","null","2140 S Pokegama Ave","Grand Rapids","","MN","55744","2183263011","0","","https://corporate.target.com/corporate-responsibility/planet","47.209252","-93.5262172","2.54706091625172","","false","false","","","false","false","false","false"
