name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Cromwell Spur & Service, Inc.","Cromwell Spur & Service, Inc.","5201 Highway 210","Cromwell","Carlton","MN","55726","2186640900","0","","null","46.67969","-92.84279","10.5495236558713","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Carlton County Recycling Shed - Kettle River","","3987 Cedar St","Kettle River","","MN","55757","2183849178","0","","http://www.co.carlton.mn.us","46.4854984","-92.8792245","14.5190045367764","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","440 Arrowhead Lane","Moose Lake","","MN","55767","2184854433","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","46.4546239","-92.7619459","19.8217027674117","","false","false","","","false","false","false","false"
"Carlton County Recycling Shed - Moose Lake","","25 Earl Ellens Dr","Moose Lake","","MN","55767","2183849178","0","","http://www.co.carlton.mn.us","46.4471555","-92.77016","19.910350713051","","false","false","","","false","false","false","false"
"Carlton County Recycling Shed -  Wright","","Pacific Ave","Wright","","MN","55798","2183849178","0","","http://www.co.carlton.mn.us","46.672365","-93.008983","2.82340231703266","","false","false","","","false","false","false","false"
"Roos Motors Inc","Roos Motors Inc","90 Arrowhead Ln","Moose Lake","Carlton","MN","55767","2184854431","0","","","46.4454","-92.7692","20.0293611786518","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Floodwood Police Department","","111 West 8th Avenue","Floodwood","","MN","55736","2184762239","0","","https://www.pca.state.mn.us/living-green/managing-unwanted-medications","46.9263114","-92.9150488","20.0657673456309","","false","false","","","false","false","false","false"
"Moose Lake Police Department","","600 Highway 73","Moose Lake","","MN","55767","2183843236","0","","https://www.pca.state.mn.us/living-green/managing-unwanted-medications","46.4430316","-92.7704399","20.1069207674368","","false","false","","","false","false","false","false"
"Prairie Lake "Sit" Site","","Highway 73 & County Road 86","Floodwood","","MN","55736","8004509278","0","","https://www.stlouiscountymn.gov/departments-a-z/environmental-services/solid-waste-garbage/recycling","46.9290332","-92.9147044","20.2478040703506","","false","false","","","false","false","false","false"
"Carlton County Recycling Shed - Barnum","","3842 Church St","Barnum","","MN","55707","2183849178","0","","http://www.co.carlton.mn.us","46.50144","-92.692019","20.489652410575","","false","false","","","false","false","false","false"
"Carlton County Recycling Shed - Mahtowa","","Highway 61 & Mahtowa Ave","Barnum","","MN","55707","2183849178","0","","http://www.co.carlton.mn.us","46.5747918","-92.634351","21.0228132575618","","false","false","","","false","false","false","false"
"St. Louis County Environmental Services - Brookston Transfer Station","St. Louis County Environmental Services - Brookston Transfer Station","8609 Highway 2","Brookston","Saint Louis","MN","55711","2184535692","0","","http://www.co.st-louis.mn.us","46.85029","-92.69872","21.9090798237518","Electronics; MP3 Players; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
