name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Remer Do-It Best Lumber","","6761 State 200 NE","Remer","","MN","56672","2185662358","0","","","47.0563266","-93.916089","17.7126940776093","","false","false","","","false","false","false","false"
"Doda Hardware Hank","","1400 University Avenue","Calumet","","MN","55716","2182811749","0","","","47.3229706","-93.274914","18.5018514049393","","false","false","","","false","false","false","false"
"Cass County Recycling Bin - Remer","","Forest Route 2117","Remer","","MN","56672","2185477241","0","","http://www.co.cass.mn.us","47.0865037","-94.0312867","20.7628331472669","","false","false","","","false","false","false","false"
"Paul's Service Garage Inc.","Paul's Service Garage Inc.","55716 US-169 ","Pengilly","Itasca County","MN","55775","2182477513","0","","","47.3345128","-93.2137797","21.4702198027397","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cass County Recycling Bin - Pierce's Country Store","","4963 State Highway 6","Remer","","MN","56672","2185477241","0","","http://www.co.cass.mn.us","46.988147","-93.9572749","22.4994235471804","","false","false","","","false","false","false","false"
"Cass County Recycling Bin - Boy River City Hall","","112 Main St S","Boy River","","MN","56672","2185477241","0","","http://www.co.cass.mn.us","47.1681669","-94.122918","22.7588582966982","","false","false","","","false","false","false","false"
"Nashwauk Hardware Hank","","201 Central Ave","Nashwauk","","MN","55769","2188851366","0","","","47.3807293","-93.1669836","24.6564033065263","","false","false","","","false","false","false","false"
"Cass County Recycling Bin - Federal Dam","","Main St","Federal Dam","","MN","56641","2185477241","0","","http://www.co.cass.mn.us","47.2449548","-94.2135197","26.494117517256","","false","false","","","false","false","false","false"
"Cass County Recycling Bin - Bena Community Center","","Main St","Bena","","MN","56626","2185477241","0","","http://www.co.cass.mn.us","47.3415493","-94.2100646","27.274395210281","","false","false","","","false","false","false","false"
"Saint Louis County Recycling Drop-Off Site - Hibbing Waste Water Treatment Plant","","Highway 16","Hibbing","","MN","55746","8004509278","0","","https://www.stlouiscountymn.gov/departments-a-z/environmental-services/solid-waste-garbage/recycling","47.2904918","-93.0451965","28.5401953667287","","false","false","","","false","false","false","false"
