name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","15219 Bluebird St NW","Andover","Anoka","MN","55304","8002758777","0","","https://www.usps.com/","45.24717","-93.30505","1.05553210116538","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"TWSL - Arbor Oaks","","1640 155th Ln NW","Andover","","MN","55304","7632052248","0","","https://www.pca.state.mn.us/living-green/managing-unwanted-medications","45.2530216","-93.3075286","1.16701328137663","","false","false","","","false","false","false","false"
"City of Andover Recycling Center","","15200 Tower Drive","Andover","","MN","55304","7637675175","0","","","45.2463952","-93.3086962","1.24027047763156","","false","false","","","false","false","false","false"
"The Salvation Army","null","1825 Crosstown Blvd NW ","Andover","Anoka County","MN","55304","8007287825","0","","http://www.salvationarmyusa.org","45.2451349","-93.3122907","1.43082109988773","Bikes; Books (Reuse); CD/DVD/Blu-ray/UHD discs; Cell Phones; Children's Toys; Clothing; Computer (Reuse); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; Furniture; Gift Bags; Headphones; Household Goods; Laptop Computers; Lawn Equipment; Miscellaneous Tools; MP3 Players; Musical Instruments; Network Equipment; Ornaments; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Reusable Appliance Donation; Small Appliances; Small Electronics; Small Televisions; Sporting Goods; Stereo Equipment; Tablets; Telephones; Televisions; VCRs; VHS & Cassette Tapes; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Computer (Recycling); Video Game Consoles; PlayStation Consoles","false","true","Call for Details","Sony, Vizio, OEM, Salvation Army","false","false","false","false"
"Ham Lake Recycling Center","","15544 Central Avenue NE","Ham Lake","","MN","55304","7634349555","0","","https://www.anokacounty.us","45.2527732","-93.2354326","2.35993338430462","","false","false","","","false","false","false","false"
"PTL Tire and Auto Center","PTL Tire and Auto Center","15300 Central Ave NE","Anoka","Anoka","MN","55304","7634347766","0","Monday: 7:00 AM - 6:00 PM Tuesday: 7:00 AM - 6:00 PM Wednesday: 7:00 AM - 6:00 PM Thursday: 7:00 AM - 6:00 PM Friday: 7:00 AM - 6:00 PM Saturday: 8:00 AM - 3:00 PM ","","45.24806","-93.23499","2.38109468969635","Used Tires; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","This site is located in the city of Ham Lake.","","false","false","false","false"
"O'Reilly Auto Parts","null"," 15665 Central Avenue Ne","Ham Lake","","MN","55304","7634348644","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","45.255456","-93.2338747","2.45506458084198","","false","false","","","false","false","false","false"
"Altra Muffler and Brake","Altra Muffler and Brake","1786 Bunker Lake Blvd NW ","Andover","Anoka County","MN","55304","7637571100","0","Monday: 7:30 AM - 5:30 PM Tuesday: 7:30 AM - 5:30 PM Wednesday: 7:30 AM - 5:30 PM Thursday: 7:30 AM - 5:30 PM Friday: 7:30 AM - 5:30 PM ","null","45.218732","-93.310789","2.54933485088011","Transmission Fluid; Used Motor Oil; Oil Filters; Used Tires; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","This site is located in the City of Andover.","","false","false","false","false"
"Altra Muffler and Brake","","1786 Bunker Lake Boulevard Northwest","Anoka","","MN","55304","7637571100","0","","","45.218732","-93.310789","2.54933485088011","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","2134 Bunker Lake Blvd NW","Andover","Anoka","MN","55304","7637546409","0","","http://www.walgreens.com","45.21943","-93.31384","2.58881758644814","Cell Phones; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
