name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Walgreens","Walgreens","5695 Duluth St","Minneapolis","Hennepin","MN","55422","7635465336","0","","http://www.walgreens.com","44.99908","-93.3505","0.928444967919198","Cell Phones; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Douglas Drive Servicenter","Douglas Drive Servicenter","3401 Douglas Dr N","Minneapolis","Hennepin","MN","55422","7635374074","0","","","45.0192","-93.36064","1.08507592141324","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"The Salvation Army","null","1900 Douglas Dr N ","Minneapolis","Hennepin County","MN","55422","8007287825","0","","http://www.salvationarmyusa.org","44.9991493","-93.3599796","1.21108321108812","Bikes; Books (Reuse); CD/DVD/Blu-ray/UHD discs; Cell Phones; Children's Toys; Clothing; Computer (Reuse); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; Furniture; Gift Bags; Headphones; Household Goods; Laptop Computers; Lawn Equipment; Miscellaneous Tools; MP3 Players; Musical Instruments; Network Equipment; Ornaments; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Reusable Appliance Donation; Small Appliances; Small Electronics; Small Televisions; Sporting Goods; Stereo Equipment; Tablets; Telephones; Televisions; VCRs; VHS & Cassette Tapes; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Computer (Recycling); Video Game Consoles; PlayStation Consoles","false","true","Call for Details","Sony, Vizio, OEM, Salvation Army","false","false","false","false"
"Honeywell","Honeywell","1985 Douglas Dr N ","Golden Valley","Hennepin County","MN","55422","8003285111","0","","null","45.000194","-93.3614541","1.21968675008737","Smoke Detector; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","Please contact before mailing smoke alarms, some manufacturers may have fees or special instructions.","","false","false","false","false"
"Walgreens","Walgreens","4080 W Broadway Ave","Minneapolis","Hennepin","MN","55422","7635379487","0","","http://www.walgreens.com","45.02939","-93.33616","1.2996601875388","Cell Phones; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Merwin Drug","Merwin Drug","4098 Lakeland Ave N ","Minneapolis","Hennepin County","MN","55422","7635373631","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 7:00 PM Sunday: 8:00 AM - 6:00 PM ","","45.0305501","-93.3357914","1.38180261411807","Compact Fluorescent Lights; Fluorescent Lamps/Tubes; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sipe and Gray Oil Company","Sipe and Gray Oil Company","4202 W Broadway Ave","Minneapolis","Hennepin","MN","55422","6125378465","0","","","45.03185","-93.33953","1.44503939212671","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside Sir Speedy)","2525 Nevada Ave N Ste 207","Golden Valley","Hennepin","MN","55427","8007473365","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","http://www.shrednations.com/","45.00692","-93.37248","1.52957388387441","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"North End Do It Best Hardware","Keys for Kids Collection Site","3117 Penn Ave N","Minneapolis","Hennepin","MN","55411","7632803108","0","","http://www.recyclingkeysforkids.org/","45.01249","-93.30823","1.6380857188622","Keys; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","Keys for Kids is a 501c3 non profit organization dedicated to inspiring youth through recycling keys and community involvement.  Keys are collected at drop-offs and through Key Drives. Visit website for more info.","","false","false","false","false"
"Honest-1 Auto Care","Honest-1 Auto Care","7140 42nd Ave N","New Hope","Hennepin","MN","55427","7632005742","0","","http://www.honest-1.com/","45.03323","-93.37116","2.10490367175386","Lead Acid (Pb) Batteries; Transmission Fluid; Used Motor Oil; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","Honest-1 is the nation's only Eco-Friendly Auto Care chain. We offer a full range of automotive service and repairs.","","false","false","false","false"
