name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Edina Car Care, Inc.","Edina Car Care, Inc.","5415 W 70th St","Edina","Hennepin","MN","55439","9529414433","0","","","44.87587","-93.36249","0.377029831479529","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"March of Dimes","March of Dimes","5233 Edina Industrial Blvd","Minneapolis","Hennepin","MN","55439","9528353033","0","","http://www.marchofdimes.com/giving/donate-your-cell-phone.aspx","44.86313","-93.35739","0.904490587001561","Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","This is a mail-in program that benefits the March of Dimes. You will find complete instructions for mailing-in any quantity of cell phones by visiting the march of dimes web site or call to request a phone collection kit for your office, club or place of worship.","","false","false","false","false"
"The Salvation Army","null","5101 Edina Industrial Blvd","Edina","Hennepin County","MN","55439","8007287825","0","","http://www.salvationarmyusa.org","44.8641663","-93.3519384","1.05056891283791","Bikes; Books (Reuse); CD/DVD/Blu-ray/UHD discs; Cell Phones; Children's Toys; Clothing; Computer (Reuse); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; Furniture; Gift Bags; Headphones; Household Goods; Laptop Computers; Lawn Equipment; Miscellaneous Tools; MP3 Players; Musical Instruments; Network Equipment; Ornaments; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Reusable Appliance Donation; Small Appliances; Small Electronics; Small Televisions; Sporting Goods; Stereo Equipment; Tablets; Telephones; Televisions; VCRs; VHS & Cassette Tapes; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Computer (Recycling); Video Game Consoles; PlayStation Consoles","false","true","Call for Details","OEM, Vizio, Salvation Army, Sony","false","false","false","false"
"Junk King Minneapolis","Junk King Minneapolis","7212 Washington Ave S","Eden Prairie","Hennepin","MN","55344","6123459058","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 5:00 PM ","http://www.junk-king.com/locations/minneapolis","44.8724","-93.39875","1.44778173841292","Bed Mattresses; Computer (Recycling); Computer Monitors; Construction Materials; Laptop Computers; Large Household Appliances; Office Equipment; Printers/Scanners/Fax Machines; Refrigerators; Small Televisions; Televisions; Yard Waste; Furniture; Office Furniture; DVD Players/Blu-Ray Players/DVRs; Electronics; Computer Peripherals; Small Electronics; Tablets; VCRs; Video Game Consoles; PlayStation Consoles","true","true","Paid junk hauling, call or visit website for an estimate and to schedule an appointment.","","false","false","false","false"
"Milwaukee Factory Service Centers","Milwaukee Factory Service Centers","9705 Valley View Rd","Eden Prairie","Hennepin ","MN","55344-3508","9523451949","0","","","44.8727840052431","-93.4015240607139","1.58281342184221","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"DeWalt Factory Service Center","DeWalt Factory Service Center","9709 Valley View Rd","Eden Prairie","Hennepin ","MN","55344-3508","9528849191","0","","","44.8727675015972","-93.4015769694679","1.58542459236752","Batteries (Rechargeable); Cell Phone Batteries; Cell Phones; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"RenovoData Services","RenovoData Services","6887 Washington Ave S","Edina","Hennepin","MN","55439","9523141294","0","Monday: 8:00 AM - 3:00 PM Tuesday: 8:00 AM - 3:00 PM Wednesday: 8:00 AM - 3:00 PM Thursday: 8:00 AM - 3:00 PM Friday: 8:00 AM - 3:00 PM ","http://renovods.com/","44.88516","-93.39964","1.70408888625797","Lead Acid (Pb) Batteries; Cell Phones; Computer (Reuse); Computer Monitors; Computer (Recycling); Electronics; Ni-Cd Batteries; Non-ferrous (Copper/Brass/Tin); Office Equipment; Batteries (Rechargeable); Telephones; Printers/Scanners/Fax Machines; Memory (RAM), Flash Card/Drive; Laptop Computers; MP3 Players; Servers; Wire; UPS Batteries/Backup Systems; Computer Peripherals; DVD Players/Blu-Ray Players/DVRs; Network Equipment; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","true","true","RenovoData services the entire 11 county metro as well as out-state MN. We are conveniently located in the Golden Triangle, Eden Prairie area. Our facility is on Washington Ave S, off Hwy 169 and north of Valley View Rd.","","false","false","false","false"
"Feldmann's Imports, Inc.","Feldmann's Imports, Inc.","4901 W 80th St Cir ","Bloomington","Hennepin County","MN","55437","9528376300","0","","","44.8573697","-93.337576","1.89575428473127","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"The Salvation Army","null","7700 France Ave S ","Bloomington","Hennepin County","MN","55435","8007287825","0","","http://www.salvationarmyusa.org","44.862749","-93.3305495","2.02560928792763","Bikes; Books (Reuse); CD/DVD/Blu-ray/UHD discs; Cell Phones; Children's Toys; Clothing; Computer (Reuse); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; Furniture; Gift Bags; Headphones; Household Goods; Laptop Computers; Lawn Equipment; Miscellaneous Tools; MP3 Players; Musical Instruments; Network Equipment; Ornaments; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Reusable Appliance Donation; Small Appliances; Small Electronics; Small Televisions; Sporting Goods; Stereo Equipment; Tablets; Telephones; Televisions; VCRs; VHS & Cassette Tapes; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Computer (Recycling); Video Game Consoles; PlayStation Consoles","false","true","Call for Details","OEM, Vizio, Salvation Army, Sony","false","false","false","false"
"Staples, Inc.","Staples","4200 W 78th St ","Minneapolis","Hennepin County","MN","55435","9528351571","0","Monday: 9:00 AM - 8:00 PM Tuesday: 9:00 AM - 8:00 PM Wednesday: 9:00 AM - 8:00 PM Thursday: 9:00 AM - 8:00 PM Friday: 9:00 AM - 8:00 PM Saturday: 10:00 AM - 7:00 PM Sunday: 11:00 AM - 6:00 PM ","https://www.staples.com/recycle","44.8604651","-93.3314911","2.04535767792216","AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","NO TVs; Limit 6 CEDs per day; ","Vizio, OEM, Sony","false","false","false","false"
"Bob and Steve's Auto World","Bob and Steve's Auto World","7920 France Ave S","Minneapolis","Hennepin","MN","55435","9528318833","0","","","44.85979","-93.32949","2.15389135329528","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Southdale Center 1","Southdale Center 1","10 Southdale Ctr","Edina","Hennepin","MN","55435","8583244111","0","","http://www.ecoatm.com/","44.88144","-93.32645","2.16920629235724","Cell Phones; Tablets; MP3 Players; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","ecoATM is an automated, consumer self-serve kiosk that quickly buys back and recycles old phones, mp3 players and tablets.
</br>
Call or email <a href="mailto:max@ecoATM.com">customer support</a> with questions.","","false","false","false","false"
"The Salvation Army","null","10 Southdale Center ","Edina","Hennepin County","MN","55435","8007287825","0","","http://www.salvationarmyusa.org","44.8805","-93.3252496","2.21025593055687","Bikes; Books (Reuse); CD/DVD/Blu-ray/UHD discs; Cell Phones; Children's Toys; Clothing; Computer (Reuse); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; Furniture; Gift Bags; Headphones; Household Goods; Laptop Computers; Lawn Equipment; Miscellaneous Tools; MP3 Players; Musical Instruments; Network Equipment; Ornaments; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Reusable Appliance Donation; Small Appliances; Small Electronics; Small Televisions; Sporting Goods; Stereo Equipment; Tablets; Telephones; Televisions; VCRs; VHS & Cassette Tapes; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Computer (Recycling); Video Game Consoles; PlayStation Consoles","false","true","Call for Details","Vizio, OEM, Sony, Salvation Army","false","false","false","false"
"Target","Target","7000 York Ave S","Minneapolis","Hennepin","MN","55435","9529254610","0","","http://www.target.com/","44.8753","-93.32339","2.24771650900052","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Apple Store Southdale","null","1560 Southdale Ctr","Minneapolis","Hennepin","MN","55435","9529208260","0","","http://www.apple.com/","44.88179","-93.324","2.29130306677354","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","1945 Southdale Ctr","Edina","Hennepin","MN","55435","9529208451","0","","http://www.att.com/","44.88124","-93.32339","2.31073688117107","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Walgreens","Walgreens","6975 York Ave S","Minneapolis","Hennepin","MN","55435","9529203561","0","","http://www.walgreens.com","44.87694","-93.32062","2.3926264363817","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Honest-1 Auto Care","Honest-1 Auto Care","3224 Southdale Cir","Edina","Hennepin","MN","55435","9524676881","0","","http://www.honest-1.com/","44.88217","-93.31978","2.49780371942525","Lead Acid (Pb) Batteries; Transmission Fluid; Used Motor Oil; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","Honest-1 is the nation's only Eco-Friendly Auto Care chain. We offer a full range of automotive service and repairs.","","false","false","false","false"
"Tires Plus Store","Tires Plus Store","3020 W 66th St","Minneapolis","Hennepin","MN","55423","6127985789","0","","http://www.firestone.com","44.88395","-93.31834","2.59857768454104","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
