name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","1547 Main St","Sheldon","Franklin","VT","05483","8002758777","0","","https://www.usps.com/","44.88307","-72.9467","0.702106026167192","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1547 Main St","Sheldon","Franklin","VT","05483","0","0","","","44.88307","-72.9467","0.702106026167192","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Adams Quick Stop","Blue Rhino Exchange - Adams Quick Stop","2712 Main St","Fairfax","Chittenden","VT","05454","8025246192","0","","http://www.bluerhino.com","44.76073","-73.06465","10.6760510010361","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Martin's General Store","Blue Rhino Exchange - Martin's General Store","5460 US-7 ","Highgate","Franklin County","VT","05488","8028684459","0","","http://www.bluerhino.com","44.9993204","-73.0784643","10.7269750137585","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","2934 VT Route 7","Highgate Springs","Franklin","VT","05460","8002758777","0","","https://www.usps.com/","44.97981","-73.10544","10.7670113644133","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","2934 VT Route 7","Highgate Springs","Franklin","VT","05460","0","0","","","44.97981","-73.10544","10.7670113644133","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","571 Lake Rd","Saint Albans Bay","Franklin","VT","05481","8002758777","0","","https://www.usps.com/","44.80782","-73.13945","11.4124078403665","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","571 Lake Rd","Saint Albans Bay","Franklin","VT","05481","0","0","","","44.80782","-73.13945","11.4124078403665","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Center Market Georgia","Blue Rhino Exchange - Center Market Georgia","3897 Ethan Allen Hwy","Saint Albans","Franklin","VT","05478","8025243240","0","","http://www.bluerhino.com","44.7726","-73.11753","11.8757187688397","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Milton Shortstop","Blue Rhino Exchange - Milton Shortstop","5478 US-7 ","St Albans City","Franklin County","VT","05478","8028936536","0","","http://www.bluerhino.com","44.7502623","-73.112362","12.7501095531967","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"NWSWD Fletcher Town Garage Recycling Drop-Off Site","","125 Cambridge Rd","East Fairfield","","VT","5448","8025245986","0","","http://nwswd.org/","44.683123","-72.911753","13.8814698834218","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1 Black Falls Rd","Montgomery","Franklin","VT","05470","8002758777","0","","https://www.usps.com/","44.90308","-72.63964","14.3913529643968","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1 Black Falls Rd","Montgomery","Franklin","VT","05470","0","0","","","44.90308","-72.63964","14.3913529643968","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Wetherbee's Quick Sunoco","Blue Rhino Exchange - Wetherbee's Quick Sunoco","75 Main St","Richford","Franklin","VT","05476","8028483550","0","","http://www.bluerhino.com","44.99411","-72.67342","14.7910954638611","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","80 Main St","Richford","Franklin","VT","05476","8002758777","0","","https://www.usps.com/","44.99587","-72.67258","14.8891549815464","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","80 Main St Ste 101","Richford","Franklin","VT","05476","0","0","","","44.99587","-72.67258","14.8891549815464","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Hog Island Market","Blue Rhino Exchange - Hog Island Market","172 Lakewood Dr","Swanton","Franklin","VT","05488","8028685865","0","","http://www.bluerhino.com","44.95937","-73.21831","14.9380886992354","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Nan's Mobil","Blue Rhino Exchange - Nan's Mobil","1301 Main St","Fairfax","Chittenden","VT","05454","8028496161","0","","http://www.bluerhino.com","44.67545","-73.01969","14.9990179011528","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1211 VT Route 109 Frnt","Waterville","Lamoille","VT","05492","8002758777","0","","https://www.usps.com/","44.70817","-72.74065","15.3331232702549","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1211 VT Route 109 Frnt","Waterville","Lamoille","VT","05492","0","0","","","44.70817","-72.74065","15.3331232702549","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"NWSWD Georgia Electronic Waste Drop-off Facility","","158 Morse Rd","Georgia","","VT","5454","8025245986","0","","http://nwswd.org/","44.6973936","-73.1032975","15.348759606512","","false","false","","","false","false","false","false"
"NWSWD Georgia Household Hazardous Waste Collection Facility","","158 Morse Rd","Georgia","","VT","5478","8025245986","0","","http://nwswd.org/","44.6973936","-73.1032975","15.348759606512","","false","false","","","false","false","false","false"
"NWSWD Georgia Recycling Facility","","158 Morse Rd","Georgia","","VT","5454","8025245986","0","","http://nwswd.org/","44.6973936","-73.1032975","15.348759606512","","false","false","","","false","false","false","false"
"Call2Recycle at Northwest Vermont Solid Waste Mgmt District","Call2Recycle at Northwest Vermont Solid Waste Mgmt District","158 Morse Rd","Fairfax","Chittenden","VT","05454","8025245986","0","","http://www.nwswd.org/","44.6971","-73.10465","15.4020402105592","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Alkaline/Single-Use Batteries; Button Batteries; Non-rechargeable lithium batteries; Cell Phones","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your rechargeable batteries. Look for the recycling box or ask a staff member how you can do your part for the environment.","Call2Recycle","false","false","false","false"
"Georgia Recycling Center","Georgia Recycling Center","158 Morse Rd","Fairfax","Chittenden","VT","05454","8025245986","0","","http://nwswd.org/l","44.6971","-73.10465","15.4020402105592","Alkaline/Single-Use Batteries; Aluminum Cans; Batteries (Rechargeable); Button Batteries; Cell Phone Batteries; Clothing; Compact Fluorescent Lights; Food Scraps; Computer Paper; Construction Materials; Cooking Oil; Electronics; Furniture; Glass (Brown); Glass (Clear); Glass (Green); Large Household Appliances; Latex Paint; Lead Acid (Pb) Batteries; Magazines; Mercury Containing Items; Newspapers; Office Paper; Paper (Mixed); Paperboard; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Propane Tanks; Scrap Metal; Shoes; Small Appliances; Small Electronics; Textiles; Tin or Steel Cans; Unused Paper; Used Motor Oil; Used Tires","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Georgia Market","Blue Rhino Exchange - Georgia Market","962 Ethan Allen Hwy","Fairfax","Chittenden","VT","05454","8025271100","0","","http://www.bluerhino.com","44.69248","-73.10836","15.7689202913708","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","98 Main St","Montgomery Center","Franklin","VT","05471","8002758777","0","","https://www.usps.com/","44.87847","-72.60939","15.815477391851","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","98 Main St","Montgomery Center","Franklin","VT","05471","0","0","","","44.87847","-72.60939","15.815477391851","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Montgomery Recycling Drop-Off","Montgomery Recycling Drop-Off at the Fire Station","86 Mountain Rd ","Montgomery","Franklin County","VT","05471","8025245986","0","Saturday: 8:00 AM - 1:00 PM ","http://nwswd.org/","44.8783044","-72.6060945","15.9770471747119","Alkaline/Single-Use Batteries; Aluminum Cans; Batteries (Rechargeable); Brown Paper Bags; Cardboard; Cell Phone Batteries; Cell Phones; Computer (Recycling); Computer Monitors; Computer Paper; DVD Players/Blu-Ray Players/DVRs; Electronics; Furniture; Glass (Brown); Glass (Clear); Glass (Green); Laptop Computers; Large Household Appliances; Newspapers; Office Paper; Paper (Mixed); Paperboard; Computer Peripherals; Plastic #1 (PETE); Plastic #2 (HDPE); Scrap Metal; Small Appliances; Small Electronics; Small Televisions; Stereo Equipment; Televisions; Tin or Steel Cans; Unused Paper; Used Tires; VCRs","false","true","","","false","false","false","false"
"NWSWD Montgomery Recycling Drop-off","","86 Mountain Rd","Montgomry Ctr","","VT","5471","8025265986","0","","http://nwswd.org/","44.8783044","-72.6060945","15.9770471747119","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","997 Main St","Fairfax","Chittenden","VT","05454","8002758777","0","","https://www.usps.com/","44.65669","-73.00839","16.1083482085227","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","997 Main St","Fairfax","Franklin","VT","05454","0","0","","","44.65669","-73.00839","16.1083482085227","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","215 Route 7 S","Milton","Chittenden","VT","05468","8002758777","0","","https://www.usps.com/","44.68251","-73.1115","16.4319846680913","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","215 Route 7 S","Milton","Chittenden","VT","05468","0","0","","","44.68251","-73.1115","16.4319846680913","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Pice d'auto le Riverain","Pice d'auto le Riverain","132 Rue Principale ","Sainte-Sabine","Brome-Missisquoi","","J0J 2B0","4502483396","0","","http://www.usedoilrecycling.com/en","45.1213289","-72.9921967","16.6889431665817","Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Pice d'auto le Riverain","","132, Principale","Bedford","","QC","","4502483396","0","","http://usedoilrecycling.com","45.1213707","-72.992277","16.6924736169224","","false","false","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","27 Mansfield Ave","Cambridge","Lamoille","VT","05444","0","0","","","44.64412","-72.87637","16.7659080305482","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Hero's Welcome","Blue Rhino Exchange - Hero's Welcome","5474 US-2 ","North Hero","Grand Isle County","VT","05474","8023724161","0","","http://www.bluerhino.com","44.8365555","-73.271051","16.9004820324809","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Robhare's Harbor Store","Blue Rhino Exchange - Robhare's Harbor Store","5474 US-2 ","North Hero","Grand Isle County","VT","05474","8023724443","0","","http://www.bluerhino.com","44.8365555","-73.271051","16.9004820324809","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Aubuchon Hardware","Aubuchon Hardware","4879 Vt Route 15","Jeffersonville","Lamoille ","VT","05464","8026448257","0","","","44.6441769522689","-72.834903073129","17.2127688235154","Alkaline/Single-Use Batteries; Batteries (Rechargeable); Button Batteries; Cell Phone Batteries; Cell Phones; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Non-rechargeable lithium batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Blue Rhino Exchange - RBM, Inc. - Cambridge Village Mar","Blue Rhino Exchange - RBM, Inc. - Cambridge Village Mar","113 Main St ","Cambridge","Lamoille County","VT","05444","8026442272","0","","http://www.bluerhino.com","44.6452705","-72.828773","17.2264912999055","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","85 Church St","Jeffersonville","Lamoille","VT","05464","8002758777","0","","https://www.usps.com/","44.64381","-72.83157","17.2831965323812","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","85 Church St","Jeffersonville","Lamoille","VT","05464","0","0","","","44.64381","-72.83157","17.2831965323812","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Alburg Transfer Station Recycling Drop-off Site","","15 Dump Road","Alburg","","VT","5440","8025245986","0","","http://www.alburghvt.org","44.9608232","-73.2742027","17.5549395188506","","false","false","","","false","false","false","false"
"Blue Rhino Exchange - Duhamel's Country Store","Blue Rhino Exchange - Duhamel's Country Store","28 Truck Rte","Alburg","Grand Isle","VT","05440","8027964154","0","","http://www.bluerhino.com","44.95108","-73.28429","17.8391547114954","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Aubuchon Hardware","Aubuchon Hardware","199 Route 7 S","Milton","Chittenden ","VT","05468","8028932500","0","","","44.657440792952","-73.1130021814602","17.9568627655398","Alkaline/Single-Use Batteries; Batteries (Rechargeable); Button Batteries; Cell Phone Batteries; Cell Phones; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Non-rechargeable lithium batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","12 S Main St","Alburgh","Grand Isle","VT","05440","8002758777","0","","https://www.usps.com/","44.95335","-73.28732","18.0232938109071","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","12 S Main St","Alburgh","Grand Isle","VT","05440","0","0","","","44.95335","-73.28732","18.0232938109071","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","3537 US Route 2 Ste I","North Hero","Grand Isle","VT","05474","8002758777","0","","https://www.usps.com/","44.8168","-73.29023","18.1242809295716","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","3537 US Route 2 Ste I","North Hero","Grand Isle","VT","05474","0","0","","","44.8168","-73.29023","18.1242809295716","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","5 Post Rd","Westford","Chittenden","VT","05494","8002758777","0","","https://www.usps.com/","44.61502","-73.01484","18.9860667084229","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","614 Mill St","Sheldon Springs","Franklin","VT","05485","8002758777","0","","https://www.usps.com/","44.90427","-72.97506","2.53439872642419","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","614 Mill St","Sheldon Springs","Franklin","VT","05485","0","0","","","44.90427","-72.97506","2.53439872642419","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","34 School St","Enosburg Falls","Franklin","VT","05450","8002758777","0","","https://www.usps.com/","44.90626","-72.80464","6.44620722920142","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","34 School St","Enosburg Falls","Franklin","VT","05450","0","0","","","44.90626","-72.80464","6.44620722920142","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Green's Ace Hardware","Green's Ace Hardware","10 Railroad St","Enosburg Falls","Franklin ","VT","05450","8029337500","0","","","44.9079880237779","-72.802532462967","6.57588948417159","Alkaline/Single-Use Batteries; Batteries (Rechargeable); Button Batteries; Cell Phone Batteries; Cell Phones; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Non-rechargeable lithium batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
