name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","1776 Center Rd","Corinth","Orange","VT","05039","8002758777","0","","https://www.usps.com/","44.02412","-72.29013","10.017677523323","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1776 Center Rd","Corinth","Orange","VT","05039","0","0","","","44.02412","-72.29013","10.017677523323","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Tractor Supply","Tractor Supply","352 River St","Montpelier","Washington","VT","05602","8022232246","0","","http://www.tractorsupply.com","44.23818","-72.55321","10.0244340658656","Transmission Fluid; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","749 Village Rd","East Corinth","Orange","VT","05040","8002758777","0","","https://www.usps.com/","44.06463","-72.22211","10.3166461064763","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","749 Village Rd","East Corinth","Orange","VT","05040","0","0","","","44.06463","-72.22211","10.3166461064763","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shaws","","Paine Turnpike North","Berlin Corners","","VT","5602","8022232652","0","","","44.2370956","-72.5649743","10.4439742192016","","false","false","","","false","false","false","false"
"Blue Rhino Exchange - East Corinth Store","Blue Rhino Exchange - East Corinth Store","8392 VT Route 25","East Corinth","Orange","VT","05040","8024935525","0","","http://www.bluerhino.com","44.06162","-72.21533","10.7119663263472","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1236 Scott Hwy","Groton","Caledonia","VT","05046","8002758777","0","","https://www.usps.com/","44.21009","-72.19345","10.8320607272235","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1236 Scott Hwy","Groton","Caledonia","VT","05046","0","0","","","44.21009","-72.19345","10.8320607272235","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - D J's Convenience","Blue Rhino Exchange - D J's Convenience","56 River St","Montpelier","Washington","VT","05602","8022299311","0","","http://www.bluerhino.com","44.25167","-72.57136","11.3081889167335","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
